15, L, 9, 178, 195
72, Z, 50, 146, 160
73, l, 10, 166, 149
99, x, 30, 132, 105
59, l, 15, 163, 195
22, C, 31, 196, 372
71, C, 9, 198, 336
56, B, 11, 133, 226
14, f, 27, 127, 228
21, k, 41, 144, 216
47, H, 21, 118, 141
22, m, 33, 144, 201
50, Z, 24, 107, 192
52, X, 6, 156, 171
97, I, 18, 171, 273
83, i, 24, 188, 206
95, O, 15, 158, 284
9, F, 18, 199, 199
25, K, 45, 149, 193
73, g, 17, 153, 153
30, c, 46, 189, 245
52, B, 9, 101, 90
74, c, 33, 178, 142
70, Z, 44, 114, 136
90, U, 28, 167, 200
86, l, 46, 103, 185
96, e, 7, 137, 137
41, G, 13, 130, 234
13, Q, 29, 125, 175
84, S, 14, 153, 198
72, U, 43, 200, 200
21, c, 6, 140, 112
31, o, 24, 144, 230
40, j, 30, 199, 199
49, o, 30, 113, 192
15, h, 21, 111, 88
32, a, 31, 158, 316
81, V, 45, 104, 208
9, p, 27, 142, 198
52, u, 6, 167, 150
81, U, 10, 116, 197
53, o, 26, 197, 334
23, d, 35, 105, 189
40, V, 48, 185, 259
96, L, 30, 109, 196
7, B, 24, 177, 354
32, k, 31, 108, 86
53, k, 12, 150, 120
7, o, 22, 195, 253
18, t, 34, 142, 227
13, M, 21, 199, 358
30, Q, 14, 190, 247
48, J, 21, 157, 157
29, f, 13, 103, 164
57, P, 25, 187, 355
23, W, 33, 137, 205
72, l, 48, 156, 234
85, p, 49, 176, 316
38, A, 8, 128, 153
17, p, 12, 144, 187
53, X, 22, 107, 128
39, M, 6, 107, 181
65, d, 11, 160, 272
27, e, 48, 100, 160
65, M, 28, 136, 244
73, I, 9, 171, 290
49, S, 39, 171, 136
10, N, 5, 136, 217
53, P, 22, 136, 258
78, a, 5, 188, 357
27, V, 42, 198, 336
79, a, 8, 149, 149
65, Q, 19, 116, 185
55, P, 13, 114, 228
70, Y, 46, 147, 279
6, D, 36, 146, 131
85, T, 40, 184, 220
59, o, 42, 178, 284
21, E, 11, 147, 147
3, L, 28, 113, 158
56, s, 8, 138, 165
72, d, 18, 168, 302
35, j, 46, 123, 221
95, u, 21, 167, 300
2, r, 29, 156, 187
95, N, 38, 178, 195
9, q, 13, 198, 297
27, Q, 40, 116, 139
63, Q, 28, 134, 254
5, D, 10, 144, 288
72, J, 33, 175, 227
32, L, 40, 129, 103
85, a, 16, 156, 265
100, b, 42, 169, 185
88, a, 37, 179, 161
58, e, 12, 152, 258
87, F, 21, 191, 229
72, y, 33, 151, 166
10, A, 15, 199, 378
97, T, 17, 139, 125
98, J, 14, 183, 201
13, H, 29, 126, 151
15, M, 14, 139, 236
55, P, 5, 127, 177
7, g, 43, 137, 150
71, p, 27, 131, 104
98, E, 30, 184, 147
75, F, 33, 124, 248
98, J, 22, 198, 316
49, H, 43, 135, 189
45, K, 34, 147, 205
96, M, 28, 143, 143
47, f, 20, 163, 293
5, M, 35, 166, 132
29, y, 45, 162, 129
99, K, 43, 125, 200
63, Z, 22, 192, 364
60, R, 12, 172, 223
86, s, 15, 172, 154
90, w, 41, 179, 214
57, Y, 48, 170, 323
65, i, 6, 180, 270
91, Y, 45, 157, 141
34, Z, 7, 145, 188
79, X, 19, 180, 216
44, C, 44, 153, 183
62, j, 49, 163, 179
10, y, 36, 108, 108
87, J, 28, 122, 195
99, o, 13, 179, 161
62, t, 36, 198, 158
88, i, 14, 174, 139
19, Y, 28, 149, 149
92, B, 45, 152, 182
23, G, 9, 128, 166
47, O, 25, 132, 105
31, d, 22, 121, 242
59, m, 31, 148, 222
94, q, 43, 176, 352
61, P, 27, 155, 263
84, q, 31, 170, 204
96, g, 42, 163, 244
51, A, 47, 176, 176
64, K, 10, 152, 197
13, i, 15, 130, 117
15, U, 44, 121, 205
78, U, 14, 119, 119
70, b, 5, 124, 111
72, C, 6, 114, 216
96, H, 45, 101, 101
38, L, 41, 172, 326
25, z, 50, 162, 145
7, o, 23, 200, 220
34, n, 36, 120, 204
42, V, 22, 110, 198
5, S, 36, 155, 248
29, c, 28, 187, 205
81, Q, 5, 105, 115
31, C, 41, 120, 120
1, R, 21, 181, 325
20, O, 7, 156, 265
73, P, 39, 170, 221
6, n, 33, 179, 304
99, Q, 6, 194, 310
4, R, 32, 118, 200
94, o, 46, 136, 108
45, x, 28, 116, 127
27, f, 30, 156, 249
9, s, 37, 174, 243
64, E, 6, 126, 239
1, V, 33, 182, 345
16, X, 40, 177, 318
83, K, 19, 171, 324
30, t, 39, 181, 325
22, F, 48, 127, 190
58, T, 30, 174, 243
24, M, 48, 115, 161
90, x, 26, 121, 108
27, y, 17, 131, 248
41, C, 10, 145, 261
18, M, 14, 167, 150
52, N, 42, 170, 272
12, B, 40, 107, 107
18, N, 21, 152, 288
58, R, 18, 120, 96
7, x, 50, 110, 187
90, n, 15, 108, 151
90, U, 43, 200, 160
11, F, 35, 157, 298
57, l, 29, 200, 280
12, L, 18, 118, 106
49, t, 15, 127, 165
10, o, 36, 128, 256
54, C, 17, 170, 170
62, h, 37, 156, 202
97, a, 12, 114, 136
98, u, 44, 145, 188
54, F, 38, 132, 237
86, I, 41, 161, 257
38, B, 11, 161, 305
78, B, 19, 169, 236
31, i, 21, 111, 111
23, g, 11, 122, 158
85, K, 43, 157, 141
93, q, 22, 103, 206
13, G, 5, 148, 192
51, f, 10, 152, 182
64, K, 36, 191, 286
57, T, 44, 191, 362
18, v, 24, 200, 240
62, Y, 50, 147, 191
23, t, 24, 185, 314
43, a, 31, 147, 161
0, o, 28, 137, 191
61, g, 46, 191, 382
5, p, 22, 182, 163
16, z, 6, 160, 240
3, R, 10, 145, 116
47, v, 5, 139, 125
55, N, 44, 161, 305
76, v, 46, 120, 180
21, c, 35, 185, 240
10, D, 27, 123, 233
36, E, 39, 160, 272
86, u, 11, 162, 162
52, g, 46, 170, 221
70, p, 20, 148, 192
81, T, 7, 142, 269
56, e, 10, 198, 356
99, v, 36, 136, 176
37, S, 50, 175, 244
67, x, 38, 118, 94
76, L, 37, 125, 137
53, K, 23, 121, 169
22, Y, 13, 139, 139
59, q, 20, 139, 125
79, P, 37, 126, 214
63, O, 43, 107, 128
35, L, 49, 104, 104
78, r, 16, 104, 145
24, a, 23, 142, 269
54, p, 38, 193, 173
15, X, 32, 174, 243
42, U, 32, 188, 282
32, l, 46, 106, 137
9, O, 21, 170, 170
75, I, 21, 102, 204
55, L, 25, 133, 133
6, X, 21, 107, 214
85, N, 22, 183, 237
76, k, 44, 195, 234
47, c, 37, 147, 264
83, P, 23, 124, 210
44, v, 43, 124, 173
53, S, 48, 104, 135
20, J, 38, 185, 314
22, S, 29, 172, 240
88, k, 33, 132, 237
23, V, 10, 144, 273
79, o, 25, 101, 202
76, M, 28, 159, 254
34, Q, 43, 173, 276
79, d, 50, 189, 245
89, M, 13, 112, 212
55, p, 24, 190, 171
28, p, 29, 139, 152
67, L, 46, 196, 215
8, W, 50, 112, 190
53, j, 12, 158, 268
20, P, 26, 136, 217
26, d, 39, 104, 197
69, D, 8, 140, 168
55, L, 48, 195, 312
99, U, 33, 110, 121
36, Y, 23, 187, 243
40, J, 18, 131, 170
97, t, 16, 166, 232
91, y, 45, 110, 132
92, K, 27, 170, 340
21, q, 21, 132, 184
94, S, 35, 147, 132
82, F, 15, 108, 205
22, O, 25, 181, 217
28, T, 37, 128, 166
42, W, 50, 106, 201
14, D, 37, 127, 215
55, S, 14, 196, 274
73, F, 17, 163, 146
13, S, 42, 150, 135
99, I, 41, 154, 277
9, r, 24, 197, 256
42, k, 12, 188, 263
10, Q, 35, 106, 159
12, f, 11, 108, 108
100, p, 13, 138, 207
4, O, 39, 120, 180
60, X, 16, 184, 239
21, v, 23, 133, 159
71, N, 15, 116, 232
2, q, 11, 132, 184
44, q, 48, 110, 220
91, N, 42, 104, 176
4, n, 14, 176, 176
84, u, 22, 120, 156
31, j, 21, 135, 270
98, i, 42, 136, 190
18, D, 50, 170, 255
98, w, 35, 173, 138
68, B, 46, 184, 331
58, F, 12, 101, 151
86, F, 48, 112, 190
84, O, 11, 165, 165
80, A, 15, 107, 171
75, K, 31, 184, 165
83, L, 7, 104, 208
74, c, 49, 118, 129
84, Q, 23, 137, 178
19, A, 45, 111, 177
4, g, 42, 119, 107
86, e, 27, 151, 166
79, Z, 38, 108, 86
67, j, 16, 147, 205
82, Z, 33, 131, 157
20, S, 49, 109, 119
88, z, 32, 127, 127
51, f, 48, 147, 205
93, y, 11, 151, 196
4, A, 38, 140, 182
100, Y, 18, 161, 273
47, o, 48, 151, 166
40, N, 50, 147, 191
47, r, 10, 137, 246
8, Y, 19, 119, 154
48, Q, 26, 117, 152
3, B, 20, 180, 324
8, T, 32, 169, 321
74, B, 7, 197, 394
89, Z, 8, 188, 150
40, v, 31, 142, 213
72, u, 12, 105, 94
28, Y, 40, 180, 306
4, t, 11, 137, 164
56, f, 16, 109, 141
8, E, 21, 176, 299
48, I, 49, 186, 297
4, S, 22, 144, 244
42, j, 22, 164, 147
75, V, 24, 194, 388
21, p, 11, 148, 162
45, N, 28, 176, 176
66, V, 17, 103, 133
31, b, 21, 174, 261
19, C, 27, 185, 259
34, E, 9, 174, 261
50, L, 41, 120, 120
8, n, 13, 155, 248
100, B, 35, 177, 159
58, G, 18, 173, 224
51, S, 33, 187, 336
71, t, 49, 120, 192
6, v, 42, 198, 396
22, F, 24, 190, 285
59, A, 48, 158, 284
48, S, 47, 106, 148
29, Q, 29, 192, 288
37, q, 13, 159, 222
72, e, 10, 136, 272
100, f, 43, 148, 118
51, G, 7, 148, 177
42, Y, 30, 124, 186
37, q, 20, 165, 297
92, a, 28, 111, 155
67, R, 22, 143, 143
9, s, 5, 100, 120
43, K, 29, 122, 158
68, K, 17, 116, 139
59, y, 28, 140, 112
34, u, 23, 133, 226
87, s, 9, 149, 268
74, R, 25, 151, 241
62, k, 18, 163, 228
23, a, 45, 192, 172
73, o, 12, 114, 148
44, Z, 15, 176, 334
88, Q, 38, 141, 197
40, i, 15, 167, 334
53, B, 6, 178, 320
18, O, 15, 159, 206
37, A, 35, 178, 249
3, T, 29, 119, 226
37, P, 17, 146, 175
17, P, 5, 158, 221
73, m, 34, 132, 171
90, w, 49, 194, 194
39, O, 20, 114, 182
62, Y, 6, 142, 127
44, a, 20, 169, 219
8, O, 16, 124, 136
25, a, 27, 200, 220
42, G, 10, 155, 124
50, w, 49, 167, 217
17, B, 19, 155, 124
13, V, 27, 139, 180
76, U, 27, 133, 239
21, T, 40, 154, 246
34, o, 38, 183, 237
62, r, 50, 136, 163
94, O, 35, 121, 157
59, K, 43, 123, 147
9, B, 46, 193, 231
61, p, 23, 128, 230
42, h, 12, 105, 136
97, p, 26, 134, 160
48, h, 42, 106, 159
95, M, 27, 133, 106
26, r, 21, 174, 226
12, f, 15, 110, 143
50, T, 14, 161, 209
5, b, 14, 168, 319
66, E, 24, 166, 265
14, T, 17, 127, 139
73, N, 18, 199, 358
95, j, 41, 182, 182
52, U, 20, 127, 127
33, G, 18, 117, 210
95, x, 20, 129, 232
33, d, 26, 169, 270
24, c, 31, 135, 243
80, R, 26, 125, 137
63, q, 14, 170, 153
23, n, 9, 158, 205
97, G, 37, 106, 95
27, r, 17, 118, 236
72, N, 18, 149, 283
31, E, 26, 187, 187
99, c, 15, 176, 299
64, R, 31, 138, 138
9, c, 36, 158, 205
92, J, 19, 118, 212
42, e, 16, 135, 162
93, t, 24, 111, 88
34, E, 22, 171, 136
8, j, 27, 108, 172
50, g, 12, 177, 283
64, J, 12, 141, 155
57, b, 22, 182, 291
34, o, 29, 153, 275
68, E, 47, 185, 148
57, n, 48, 178, 195
75, w, 44, 114, 205
95, n, 40, 146, 204
90, Z, 48, 102, 183
93, C, 13, 136, 176
31, v, 29, 152, 197
20, p, 12, 126, 100
61, u, 47, 159, 174
7, g, 25, 164, 311
84, s, 7, 140, 238
84, Q, 43, 190, 323
22, D, 26, 141, 183
77, J, 44, 197, 197
9, r, 5, 172, 258
48, F, 27, 156, 156
71, c, 9, 133, 252
11, s, 45, 110, 165
88, X, 40, 107, 160
61, e, 20, 100, 200
97, V, 43, 177, 194
88, J, 8, 171, 342
65, R, 28, 168, 235
40, l, 14, 136, 244
50, O, 40, 144, 259
59, C, 32, 193, 250
28, s, 14, 170, 306
4, b, 8, 173, 207
0, e, 13, 185, 203
66, e, 26, 142, 213
19, M, 45, 139, 222
75, x, 28, 103, 82
67, T, 34, 139, 111
87, n, 38, 165, 247
77, K, 27, 186, 260
98, M, 25, 170, 170
13, U, 31, 116, 208
10, S, 35, 160, 304
68, i, 44, 130, 104
86, M, 16, 197, 216
13, z, 47, 188, 357
55, m, 9, 109, 98
58, v, 19, 106, 180
48, p, 22, 127, 190
20, J, 7, 137, 137
29, F, 14, 117, 187
77, z, 31, 178, 178
45, z, 43, 113, 180
72, K, 30, 121, 181
75, y, 18, 162, 243
25, v, 25, 118, 236
8, S, 45, 200, 280
39, p, 28, 184, 294
60, N, 38, 154, 169
88, O, 13, 175, 175
91, s, 22, 101, 171
40, R, 10, 139, 166
80, z, 41, 199, 378
22, W, 36, 139, 152
38, b, 9, 134, 187
24, Q, 32, 199, 318
68, a, 29, 143, 228
74, Q, 9, 118, 224
2, w, 17, 172, 292
35, L, 20, 120, 180
48, C, 43, 199, 238
3, A, 30, 178, 338
98, k, 11, 193, 212
33, T, 9, 181, 217
74, a, 22, 179, 322
98, g, 43, 159, 302
36, A, 31, 186, 223
47, e, 35, 107, 128
23, s, 6, 110, 198
68, Z, 21, 116, 185
31, v, 14, 122, 195
22, b, 32, 147, 132
55, B, 17, 189, 189
82, w, 33, 125, 200
33, D, 12, 162, 226
67, b, 31, 190, 323
59, M, 37, 115, 115
81, N, 40, 172, 154
50, x, 13, 140, 168
99, u, 13, 186, 148
36, G, 47, 103, 185
69, L, 17, 152, 243
12, g, 22, 133, 133
86, z, 41, 159, 318
48, M, 46, 157, 188
88, c, 13, 179, 179
98, X, 29, 158, 284
16, D, 33, 196, 352
7, l, 32, 108, 129
68, Q, 18, 174, 278
46, J, 27, 187, 243
50, r, 30, 100, 140
98, G, 6, 195, 214
61, i, 20, 145, 130
88, g, 17, 173, 328
11, b, 39, 188, 319
56, I, 41, 130, 208
14, n, 14, 157, 314
85, d, 49, 132, 224
86, H, 17, 191, 171
19, a, 12, 137, 150
2, L, 7, 169, 253
37, o, 31, 162, 129
85, f, 8, 184, 312
61, Y, 11, 133, 172
55, C, 10, 177, 194
63, p, 46, 200, 260
41, i, 16, 177, 177
80, d, 13, 111, 88
13, I, 22, 181, 271
34, s, 39, 114, 182
43, L, 14, 178, 320
31, X, 19, 152, 182
36, N, 45, 142, 113
75, Z, 45, 196, 254
98, r, 19, 104, 93
64, W, 25, 187, 374
64, I, 11, 146, 131
36, y, 47, 135, 162
87, h, 11, 156, 218
8, y, 17, 200, 400
64, K, 31, 158, 221
51, G, 18, 148, 148
55, J, 46, 164, 131
21, Z, 14, 188, 263
64, B, 12, 170, 153
62, r, 5, 107, 139
58, K, 26, 125, 212
43, W, 15, 125, 125
9, z, 34, 173, 207
52, p, 15, 166, 199
71, S, 32, 103, 164
15, x, 21, 150, 165
20, R, 32, 110, 220
16, c, 39, 108, 97
79, l, 16, 150, 285
21, z, 30, 119, 142
67, I, 8, 138, 179
11, m, 25, 156, 249
95, T, 7, 112, 212
48, b, 39, 126, 163
53, k, 18, 120, 144
1, u, 41, 198, 158
13, T, 22, 150, 240
65, V, 32, 144, 115
57, v, 31, 175, 175
91, D, 21, 196, 196
39, H, 25, 144, 129
85, u, 39, 108, 97
66, I, 8, 152, 228
58, y, 24, 197, 197
34, A, 43, 148, 133
61, k, 5, 130, 182
4, N, 33, 112, 100
9, Y, 37, 183, 274
57, H, 37, 180, 234
64, R, 5, 184, 368
57, T, 27, 113, 226
2, u, 48, 128, 230
30, S, 5, 153, 229
58, q, 36, 192, 153
59, X, 12, 160, 128
55, n, 21, 160, 256
26, S, 21, 183, 164
33, X, 18, 153, 137
66, w, 19, 101, 141
24, i, 32, 175, 280
84, H, 16, 111, 99
78, v, 5, 196, 196
9, t, 7, 182, 327
54, o, 22, 126, 176
11, M, 49, 171, 205
35, h, 23, 198, 356
24, g, 26, 171, 222
99, u, 12, 197, 295
75, A, 16, 123, 221
16, J, 14, 125, 162
71, G, 17, 188, 263
91, m, 9, 167, 217
26, Q, 43, 153, 198
36, d, 25, 200, 400
17, U, 18, 104, 83
3, q, 18, 185, 203
94, U, 27, 197, 197
61, E, 15, 172, 275
23, r, 34, 131, 262
82, R, 6, 124, 173
34, A, 11, 108, 194
96, e, 23, 146, 189
90, w, 32, 186, 223
5, r, 41, 174, 348
3, t, 47, 128, 128
76, W, 14, 142, 227
72, b, 19, 146, 233
47, c, 36, 149, 268
70, l, 47, 120, 108
97, i, 6, 165, 198
7, U, 29, 159, 174
90, k, 24, 141, 197
33, u, 38, 150, 225
81, q, 16, 145, 116
35, d, 29, 178, 195
84, p, 14, 130, 208
22, v, 6, 143, 171
37, B, 14, 166, 215
32, R, 33, 147, 161
39, L, 11, 190, 152
96, a, 23, 152, 121
22, V, 24, 116, 139
9, c, 40, 144, 187
52, K, 26, 121, 229
74, r, 49, 141, 239
86, M, 33, 145, 130
100, Q, 38, 199, 318
19, q, 9, 158, 316
91, H, 27, 161, 273
30, h, 37, 141, 211
63, r, 33, 179, 268
14, B, 43, 144, 144
96, Z, 32, 111, 177
15, X, 35, 199, 218
39, a, 5, 103, 144
30, Y, 42, 103, 164
93, b, 44, 136, 149
63, f, 23, 186, 186
12, o, 15, 183, 201
92, G, 46, 159, 127
68, P, 20, 125, 125
93, n, 8, 187, 205
19, p, 17, 141, 141
42, p, 5, 179, 161
55, v, 7, 190, 209
14, r, 9, 112, 179
13, e, 28, 138, 262
87, H, 16, 106, 106
89, L, 49, 137, 246
46, q, 49, 200, 220
96, J, 35, 111, 188
67, p, 24, 116, 104
58, D, 28, 197, 354
66, n, 36, 140, 140
6, s, 18, 186, 297
5, C, 43, 132, 132
64, K, 20, 169, 338
39, h, 37, 185, 203
71, R, 17, 124, 173
31, U, 14, 164, 180
20, z, 34, 182, 163
3, R, 13, 111, 111
92, z, 27, 191, 229
31, R, 8, 170, 255
84, O, 28, 109, 152
100, L, 10, 168, 302
6, Q, 21, 126, 113
18, Y, 7, 127, 241
19, r, 26, 121, 96
81, t, 40, 167, 283
16, n, 21, 149, 283
61, Z, 34, 129, 167
33, J, 34, 154, 215
33, m, 49, 103, 82
51, P, 35, 100, 170
12, D, 17, 158, 158
44, i, 38, 111, 177
83, a, 30, 101, 111
69, L, 28, 139, 250
52, F, 44, 190, 380
94, y, 21, 142, 156
0, f, 28, 117, 210
56, Z, 37, 132, 145
38, k, 39, 167, 317
60, q, 5, 108, 216
29, T, 26, 100, 170
73, N, 8, 114, 136
54, A, 11, 197, 354
51, u, 14, 195, 370
59, I, 33, 150, 150
27, F, 12, 160, 256
84, a, 30, 100, 180
71, k, 12, 136, 149
99, p, 25, 189, 245
75, h, 45, 107, 171
23, u, 39, 152, 182
84, o, 40, 140, 196
7, K, 43, 171, 273
19, T, 7, 164, 246
2, j, 40, 168, 218
49, L, 48, 149, 298
39, Z, 43, 131, 157
3, A, 27, 161, 177
99, z, 46, 117, 198
82, Z, 50, 136, 204
65, Z, 45, 190, 304
22, t, 9, 105, 147
4, A, 12, 119, 130
14, G, 47, 167, 250
99, a, 50, 136, 190
100, e, 10, 172, 137
68, C, 42, 188, 376
74, f, 36, 197, 216
96, b, 12, 112, 112
82, J, 16, 142, 241
93, x, 13, 136, 217
9, T, 19, 168, 218
92, b, 43, 105, 84
54, z, 47, 200, 400
22, L, 17, 192, 192
98, b, 15, 104, 93
67, E, 33, 153, 137
100, r, 21, 102, 102
66, Y, 43, 154, 200
9, o, 35, 147, 132
42, U, 6, 137, 260
68, R, 22, 144, 230
16, L, 16, 108, 129
70, i, 44, 174, 295
8, W, 33, 167, 267
1, e, 38, 106, 159
100, P, 10, 130, 182
97, p, 5, 173, 311
82, O, 39, 172, 326
59, M, 44, 162, 259
91, w, 35, 173, 138
57, d, 28, 112, 156
45, m, 8, 151, 151
54, v, 26, 131, 104
59, Y, 38, 139, 152
51, L, 38, 185, 148
84, b, 16, 135, 243
28, B, 15, 119, 214
63, R, 19, 171, 290
26, V, 46, 157, 298
16, y, 34, 182, 182
34, O, 47, 184, 165
15, U, 6, 114, 216
53, N, 11, 192, 268
63, V, 21, 158, 126
18, s, 8, 170, 204
100, Q, 39, 140, 252
74, r, 26, 200, 260
97, U, 25, 185, 296
75, R, 17, 127, 139
65, f, 9, 150, 180
70, v, 14, 140, 210
74, K, 38, 191, 210
46, m, 12, 152, 243
38, O, 29, 180, 288
58, m, 21, 122, 146
62, l, 21, 136, 204
83, F, 43, 137, 109
98, i, 33, 150, 120
16, j, 45, 178, 249
74, r, 15, 145, 217
4, L, 25, 171, 342
37, q, 27, 128, 243
37, X, 37, 139, 278
98, f, 35, 173, 242
23, n, 9, 168, 151
75, u, 43, 188, 263
98, k, 27, 153, 183
55, P, 5, 189, 321
46, o, 49, 145, 290
95, p, 26, 161, 193
36, P, 31, 107, 192
84, Y, 35, 146, 292
4, d, 5, 144, 187
60, j, 7, 180, 360
54, i, 31, 154, 277
43, f, 30, 190, 323
35, K, 43, 173, 311
91, z, 30, 198, 396
17, J, 5, 115, 218
70, i, 43, 197, 216
84, N, 31, 131, 235
63, B, 39, 189, 151
31, J, 11, 139, 139
63, l, 17, 118, 200
90, U, 19, 110, 88
64, L, 46, 129, 129
47, E, 20, 144, 216
21, I, 41, 167, 217
41, Z, 26, 120, 108
45, o, 9, 166, 199
2, c, 22, 178, 142
82, S, 45, 132, 171
56, a, 6, 146, 219
15, P, 5, 132, 132
4, n, 13, 155, 186
73, u, 13, 117, 93
42, T, 25, 158, 205
77, b, 21, 176, 246
96, d, 27, 184, 294
87, F, 21, 130, 117
99, d, 27, 156, 187
0, r, 12, 118, 153
38, i, 22, 107, 117
58, Q, 33, 175, 210
49, i, 26, 140, 196
25, Q, 26, 100, 110
63, p, 45, 188, 338
16, d, 27, 181, 144
88, M, 48, 160, 240
66, P, 18, 200, 180
91, T, 15, 157, 298
12, m, 17, 170, 306
22, R, 16, 157, 314
28, j, 27, 113, 101
53, R, 10, 119, 154
