31, V, 29, 176, 299
75, k, 30, 112, 224
46, O, 7, 135, 216
54, G, 40, 171, 222
46, o, 40, 104, 197
40, v, 7, 174, 295
96, o, 22, 125, 175
86, W, 20, 128, 166
34, I, 15, 176, 246
96, A, 49, 117, 140
52, l, 29, 131, 144
60, q, 34, 103, 206
22, N, 18, 121, 133
7, c, 36, 123, 196
35, z, 47, 185, 148
2, L, 15, 152, 228
49, r, 28, 175, 262
45, x, 19, 197, 394
3, d, 27, 193, 250
31, o, 29, 100, 110
19, e, 19, 130, 117
33, u, 33, 179, 250
34, d, 13, 112, 100
7, l, 19, 195, 312
87, F, 45, 124, 223
24, W, 10, 131, 170
83, a, 14, 180, 306
64, W, 34, 112, 134
0, o, 24, 103, 144
60, o, 48, 150, 270
100, g, 7, 105, 168
48, Q, 46, 136, 258
40, l, 40, 126, 163
49, I, 28, 171, 273
77, p, 29, 155, 217
25, I, 25, 191, 248
84, q, 5, 155, 170
17, V, 24, 162, 324
96, y, 7, 182, 291
35, Y, 36, 148, 192
91, T, 38, 175, 227
67, H, 42, 149, 193
19, t, 11, 111, 188
99, g, 49, 172, 309
36, x, 25, 154, 169
10, D, 36, 157, 266
28, T, 46, 199, 159
38, U, 21, 190, 380
88, m, 9, 174, 226
17, q, 36, 118, 188
16, D, 26, 185, 203
25, x, 7, 178, 231
32, k, 14, 195, 195
82, G, 45, 143, 200
9, C, 13, 186, 148
82, Y, 49, 149, 134
90, G, 24, 108, 205
67, J, 19, 199, 358
67, m, 6, 162, 226
75, m, 5, 176, 299
63, a, 12, 132, 250
68, Z, 17, 104, 135
25, s, 42, 176, 176
3, o, 23, 102, 142
90, v, 22, 198, 257
34, j, 48, 132, 118
28, K, 11, 101, 131
96, U, 28, 178, 195
73, N, 21, 190, 304
11, K, 9, 180, 251
52, n, 5, 122, 170
58, k, 18, 169, 270
78, p, 36, 150, 225
17, M, 8, 128, 166
75, h, 12, 173, 155
65, L, 6, 129, 167
24, D, 35, 139, 111
13, n, 47, 122, 244
52, z, 7, 169, 270
62, S, 14, 183, 183
22, v, 8, 151, 151
98, g, 47, 146, 175
39, c, 21, 105, 210
52, o, 23, 115, 230
6, f, 27, 158, 237
44, w, 48, 182, 273
86, R, 19, 127, 101
14, C, 35, 167, 250
72, S, 13, 159, 238
70, w, 32, 131, 170
50, x, 46, 120, 168
45, J, 11, 184, 202
33, b, 26, 133, 172
41, o, 12, 142, 255
97, a, 42, 118, 188
18, C, 18, 129, 116
53, V, 47, 127, 139
97, Q, 41, 155, 186
41, B, 23, 101, 111
10, M, 10, 133, 146
1, j, 30, 184, 312
58, z, 16, 146, 262
37, M, 19, 109, 98
0, e, 10, 151, 286
19, d, 15, 170, 221
98, V, 41, 118, 165
83, x, 45, 120, 144
5, H, 39, 104, 176
70, W, 18, 192, 230
19, e, 40, 159, 222
25, N, 16, 165, 297
63, P, 8, 131, 196
9, s, 33, 136, 122
58, m, 35, 177, 194
22, T, 9, 187, 261
31, I, 28, 164, 246
11, Q, 24, 137, 164
70, H, 23, 154, 184
65, J, 11, 177, 159
60, Y, 34, 126, 252
37, Q, 19, 189, 245
5, l, 24, 133, 226
89, D, 29, 161, 289
21, H, 49, 107, 128
8, f, 28, 127, 114
41, o, 47, 193, 154
12, f, 29, 141, 239
11, r, 20, 138, 193
67, S, 42, 193, 328
8, I, 25, 181, 235
45, B, 10, 144, 115
32, u, 41, 106, 159
30, L, 13, 148, 251
51, S, 24, 109, 119
20, I, 25, 132, 198
41, I, 7, 181, 289
40, h, 29, 142, 113
45, E, 43, 176, 211
12, Y, 17, 169, 185
83, K, 46, 184, 294
80, c, 21, 180, 270
81, s, 47, 189, 264
56, R, 7, 160, 128
69, H, 22, 151, 166
92, n, 28, 116, 197
28, b, 36, 182, 218
18, z, 27, 149, 268
13, R, 33, 117, 93
12, L, 16, 160, 304
89, W, 10, 176, 158
71, e, 40, 141, 197
28, j, 40, 107, 128
52, c, 13, 109, 163
98, c, 25, 186, 334
97, y, 22, 163, 211
99, s, 5, 187, 224
71, B, 5, 104, 156
88, i, 34, 116, 92
56, k, 43, 184, 276
25, I, 31, 180, 180
90, V, 40, 101, 161
74, z, 29, 104, 104
83, f, 26, 182, 273
17, X, 37, 160, 144
15, H, 12, 156, 296
8, V, 10, 130, 117
11, i, 32, 102, 193
15, y, 44, 156, 249
79, S, 23, 115, 149
89, k, 26, 136, 231
99, H, 11, 104, 176
33, k, 50, 199, 199
71, Z, 12, 135, 148
70, V, 9, 168, 184
12, t, 43, 163, 195
93, A, 21, 159, 318
1, u, 46, 108, 140
14, U, 46, 139, 139
0, g, 16, 144, 216
76, J, 48, 147, 294
47, l, 22, 191, 267
77, i, 42, 110, 198
53, B, 7, 181, 235
69, j, 30, 194, 388
62, O, 34, 166, 332
13, g, 7, 183, 183
54, M, 15, 149, 134
73, s, 47, 157, 204
56, Z, 31, 175, 175
72, i, 50, 143, 143
91, v, 16, 164, 196
50, i, 6, 192, 288
3, X, 18, 120, 168
14, f, 14, 116, 104
16, J, 23, 158, 189
7, E, 28, 127, 152
59, m, 28, 102, 122
90, m, 44, 170, 306
80, Q, 31, 165, 132
18, w, 21, 193, 366
8, n, 10, 170, 340
8, B, 6, 178, 284
57, g, 41, 186, 334
77, L, 36, 157, 298
62, h, 20, 104, 166
83, K, 50, 138, 220
11, p, 40, 193, 173
86, J, 28, 119, 119
59, j, 32, 151, 302
46, k, 46, 126, 163
63, Z, 26, 169, 169
27, q, 5, 161, 305
64, F, 9, 156, 265
51, O, 48, 140, 266
52, L, 34, 148, 192
74, a, 24, 192, 249
36, r, 23, 153, 153
27, j, 48, 119, 95
36, i, 20, 151, 226
25, r, 30, 200, 340
94, Y, 30, 181, 144
72, Z, 37, 197, 256
93, N, 41, 186, 167
38, l, 46, 114, 125
59, A, 21, 105, 94
71, q, 38, 142, 198
54, T, 6, 127, 165
56, s, 6, 181, 253
23, W, 46, 169, 304
80, J, 27, 142, 255
80, E, 35, 164, 180
61, R, 9, 115, 115
76, R, 33, 165, 264
10, j, 42, 112, 123
51, j, 18, 163, 293
86, K, 47, 181, 289
29, B, 22, 175, 227
57, j, 36, 144, 144
94, x, 10, 148, 133
83, J, 32, 195, 390
33, h, 24, 143, 271
31, b, 47, 130, 104
45, X, 10, 124, 248
79, k, 23, 126, 214
11, Q, 5, 137, 137
92, f, 8, 136, 258
13, O, 22, 125, 100
92, O, 19, 120, 228
24, R, 9, 111, 133
63, j, 24, 166, 199
72, p, 45, 159, 159
28, s, 5, 179, 250
73, V, 46, 115, 115
32, Z, 35, 144, 259
32, F, 44, 102, 102
92, A, 39, 108, 151
57, U, 7, 158, 205
16, J, 38, 176, 211
78, Y, 11, 105, 84
96, F, 30, 140, 154
6, p, 11, 132, 184
85, A, 15, 140, 182
9, F, 17, 140, 168
39, E, 26, 130, 130
66, A, 42, 107, 128
12, B, 40, 108, 118
94, Z, 28, 169, 253
60, J, 15, 190, 152
89, m, 16, 200, 360
32, Z, 8, 154, 277
72, B, 34, 100, 120
78, y, 23, 169, 169
0, z, 14, 181, 289
31, c, 32, 178, 338
35, C, 30, 177, 194
74, q, 16, 198, 297
34, p, 25, 120, 108
77, n, 16, 183, 219
96, Q, 22, 125, 150
47, o, 44, 116, 92
81, e, 20, 163, 211
9, L, 49, 200, 320
44, A, 17, 144, 259
74, a, 24, 164, 262
29, M, 47, 127, 127
21, w, 12, 109, 119
22, e, 18, 151, 226
4, c, 32, 186, 204
60, J, 10, 123, 172
29, t, 22, 114, 228
99, N, 35, 132, 198
85, G, 46, 147, 264
60, F, 30, 157, 188
74, H, 8, 161, 289
74, O, 38, 109, 185
49, C, 20, 171, 153
62, O, 44, 200, 300
4, H, 25, 167, 317
34, K, 44, 181, 343
83, C, 27, 116, 208
61, O, 42, 148, 296
83, Y, 33, 188, 263
19, B, 47, 152, 167
33, R, 22, 168, 151
95, R, 15, 182, 364
83, y, 6, 159, 159
93, D, 7, 167, 334
71, d, 50, 188, 357
93, o, 14, 180, 306
55, H, 31, 160, 272
73, Y, 14, 161, 225
92, x, 7, 194, 388
0, r, 30, 140, 182
58, E, 38, 133, 159
48, t, 9, 188, 319
39, V, 9, 194, 368
73, D, 19, 102, 183
41, s, 25, 199, 398
66, Y, 34, 114, 136
52, f, 32, 146, 116
73, x, 28, 175, 210
74, M, 39, 115, 115
22, d, 5, 173, 346
83, p, 24, 155, 263
25, s, 12, 186, 260
36, o, 24, 188, 150
11, k, 33, 138, 179
24, A, 49, 178, 302
93, e, 30, 181, 307
9, s, 12, 131, 183
6, z, 50, 123, 98
93, O, 14, 177, 247
34, g, 45, 103, 195
54, V, 20, 188, 188
59, G, 10, 166, 232
99, P, 28, 167, 283
38, O, 43, 162, 129
22, S, 26, 140, 182
90, S, 29, 159, 127
2, t, 17, 131, 248
68, D, 6, 133, 159
70, K, 10, 128, 102
84, x, 35, 191, 248
63, G, 6, 117, 128
82, p, 14, 165, 247
26, H, 13, 173, 276
85, V, 12, 114, 91
19, U, 19, 151, 181
82, u, 30, 145, 159
74, A, 8, 152, 212
74, d, 37, 128, 128
63, n, 37, 145, 174
23, J, 8, 132, 237
92, a, 19, 129, 206
35, b, 15, 103, 185
59, j, 7, 131, 170
7, r, 5, 156, 234
55, g, 31, 156, 156
53, b, 23, 142, 227
44, H, 6, 185, 259
37, H, 14, 112, 134
28, O, 37, 173, 259
76, Q, 37, 177, 300
78, i, 45, 182, 200
4, m, 9, 117, 187
19, m, 15, 115, 184
77, N, 37, 104, 135
6, P, 9, 132, 264
71, x, 28, 103, 195
75, H, 35, 119, 214
8, j, 24, 115, 103
0, K, 15, 167, 267
5, y, 47, 154, 308
81, I, 11, 169, 219
19, l, 10, 170, 323
36, G, 30, 194, 252
81, S, 15, 186, 148
51, j, 33, 175, 280
20, P, 21, 116, 220
87, S, 9, 138, 193
39, J, 38, 196, 254
90, R, 50, 140, 210
21, X, 5, 149, 223
50, o, 45, 169, 321
61, C, 35, 139, 264
24, p, 18, 163, 260
86, F, 16, 182, 200
59, O, 37, 106, 116
63, t, 27, 169, 169
20, h, 36, 120, 108
3, b, 44, 191, 343
27, s, 42, 120, 228
61, r, 5, 107, 171
61, o, 11, 107, 96
94, Y, 41, 132, 264
28, Z, 44, 104, 187
90, I, 46, 144, 273
91, D, 26, 113, 146
26, w, 32, 164, 328
90, w, 25, 151, 211
28, I, 9, 186, 279
3, f, 42, 165, 214
58, b, 7, 148, 207
56, k, 26, 197, 236
10, j, 20, 119, 202
96, S, 31, 113, 90
91, k, 42, 180, 342
59, q, 31, 104, 156
89, n, 30, 145, 203
17, y, 16, 117, 198
26, D, 47, 121, 145
67, Z, 20, 160, 128
64, f, 17, 120, 156
88, i, 47, 199, 298
86, S, 11, 136, 149
19, d, 21, 168, 201
42, b, 10, 110, 121
94, F, 35, 153, 260
3, S, 26, 161, 128
37, N, 13, 110, 143
34, W, 6, 192, 230
82, h, 45, 164, 213
20, c, 45, 177, 336
7, E, 30, 149, 238
33, W, 18, 148, 296
4, h, 32, 121, 96
22, j, 49, 109, 174
100, I, 38, 161, 209
14, B, 5, 165, 198
23, C, 12, 151, 151
60, y, 20, 102, 183
7, F, 14, 130, 182
8, P, 47, 132, 145
90, l, 16, 124, 248
81, e, 48, 162, 210
13, l, 28, 146, 116
93, r, 22, 200, 360
68, I, 27, 137, 109
0, B, 39, 152, 258
31, I, 21, 193, 386
38, U, 50, 112, 168
92, R, 36, 163, 228
98, J, 46, 178, 267
51, F, 15, 155, 186
94, g, 15, 179, 196
28, G, 47, 110, 88
46, B, 10, 171, 324
29, Y, 24, 139, 166
83, E, 25, 179, 304
77, T, 27, 177, 212
96, F, 46, 125, 200
22, l, 38, 168, 336
33, w, 13, 159, 143
6, j, 38, 193, 173
34, L, 20, 199, 298
4, R, 35, 179, 250
78, S, 14, 103, 175
84, x, 12, 173, 276
13, f, 7, 167, 200
13, n, 40, 169, 185
27, J, 14, 129, 245
69, v, 28, 158, 284
18, X, 41, 125, 137
7, b, 40, 116, 104
47, L, 39, 117, 187
23, C, 5, 123, 135
28, U, 6, 198, 316
26, X, 45, 158, 189
67, d, 27, 119, 178
43, N, 34, 112, 134
8, T, 41, 153, 122
47, w, 5, 163, 293
82, q, 44, 114, 216
96, y, 24, 133, 159
98, B, 39, 200, 360
59, i, 24, 147, 205
15, N, 45, 131, 104
39, l, 8, 148, 251
66, n, 14, 192, 230
95, L, 36, 184, 312
34, W, 34, 143, 257
4, N, 7, 109, 130
43, J, 45, 171, 290
31, U, 23, 173, 328
14, I, 50, 145, 203
39, d, 49, 134, 268
94, t, 39, 105, 199
87, w, 12, 151, 211
62, T, 43, 158, 284
42, U, 40, 176, 193
42, t, 35, 133, 252
88, x, 45, 104, 145
88, j, 27, 182, 163
6, D, 33, 191, 382
5, G, 13, 197, 275
14, M, 41, 179, 268
70, v, 46, 119, 107
9, r, 49, 196, 313
18, F, 11, 198, 178
20, v, 48, 136, 163
18, S, 17, 173, 173
89, R, 41, 111, 166
48, v, 29, 152, 288
13, v, 11, 170, 237
5, n, 19, 193, 366
91, r, 34, 185, 296
93, e, 47, 127, 101
32, u, 22, 189, 283
24, Q, 11, 102, 112
61, v, 6, 114, 182
42, M, 41, 136, 190
16, r, 8, 165, 247
53, G, 44, 128, 204
76, Q, 15, 143, 200
1, e, 48, 131, 104
22, M, 37, 173, 224
34, o, 43, 161, 209
1, g, 10, 107, 192
9, K, 47, 191, 267
83, z, 14, 153, 198
79, r, 33, 115, 230
64, j, 38, 164, 196
36, a, 20, 141, 112
36, K, 30, 172, 275
35, W, 45, 180, 216
96, n, 49, 128, 179
48, P, 31, 164, 246
77, K, 23, 121, 157
40, y, 30, 111, 144
45, Q, 20, 165, 264
4, l, 42, 136, 190
2, p, 6, 170, 289
72, E, 50, 192, 345
96, J, 38, 145, 159
57, X, 20, 182, 200
89, j, 7, 105, 105
