20, a, 46, 164, 311
38, q, 34, 195, 214
63, b, 6, 171, 239
28, W, 40, 119, 226
68, r, 5, 161, 209
81, i, 26, 153, 122
14, i, 6, 142, 198
56, u, 23, 178, 267
33, w, 45, 149, 134
80, i, 33, 190, 285
12, G, 7, 147, 235
15, o, 45, 163, 146
33, a, 22, 198, 217
6, R, 29, 194, 174
2, s, 21, 168, 184
81, c, 44, 112, 145
38, h, 20, 191, 191
19, M, 6, 194, 271
63, C, 10, 102, 81
88, H, 5, 123, 147
87, n, 32, 104, 145
63, z, 26, 119, 226
8, S, 41, 145, 174
28, s, 31, 139, 208
6, O, 10, 183, 329
57, M, 16, 166, 282
55, n, 48, 179, 179
5, P, 25, 128, 115
19, U, 18, 134, 214
46, J, 7, 200, 340
42, P, 28, 175, 140
13, k, 40, 157, 266
56, R, 36, 118, 141
74, I, 26, 135, 108
68, d, 44, 103, 113
61, e, 46, 160, 240
100, y, 37, 168, 151
21, b, 45, 121, 242
46, j, 38, 146, 175
4, B, 46, 158, 189
53, M, 46, 128, 115
25, C, 16, 167, 250
27, T, 46, 143, 228
66, A, 7, 166, 249
84, m, 43, 174, 208
79, T, 28, 142, 113
75, F, 6, 194, 174
50, j, 10, 104, 166
61, P, 26, 161, 193
89, j, 15, 119, 238
16, F, 19, 158, 300
99, j, 22, 168, 268
53, r, 10, 103, 123
8, h, 47, 123, 184
74, N, 35, 181, 235
21, l, 8, 104, 135
38, K, 45, 133, 146
9, A, 12, 119, 166
98, V, 22, 109, 174
45, D, 7, 117, 234
8, F, 28, 178, 249
48, b, 31, 115, 230
59, J, 37, 133, 266
29, O, 40, 140, 154
36, M, 31, 110, 187
90, o, 18, 169, 236
27, b, 16, 177, 318
53, L, 30, 116, 92
24, T, 50, 148, 281
53, z, 10, 141, 197
53, C, 37, 120, 180
56, r, 43, 123, 184
78, W, 21, 178, 231
10, p, 35, 176, 176
31, I, 47, 164, 196
74, R, 15, 106, 95
18, R, 29, 106, 201
28, j, 29, 101, 181
92, B, 8, 138, 234
8, Z, 47, 154, 231
81, j, 24, 181, 253
31, X, 41, 182, 218
1, t, 9, 114, 102
75, O, 31, 185, 351
27, e, 12, 116, 162
9, Y, 28, 200, 200
15, n, 26, 150, 300
77, q, 49, 182, 291
31, N, 42, 184, 202
73, P, 31, 127, 127
37, m, 40, 119, 166
66, e, 35, 161, 273
91, B, 30, 151, 286
11, T, 11, 167, 300
45, S, 35, 143, 243
45, D, 25, 187, 261
40, h, 37, 129, 129
8, A, 20, 128, 243
37, Z, 34, 118, 212
7, Y, 31, 182, 254
23, p, 36, 121, 96
40, y, 44, 157, 282
19, L, 41, 127, 101
64, A, 11, 129, 206
99, E, 48, 139, 208
93, J, 12, 200, 280
82, L, 8, 186, 297
14, b, 12, 151, 226
41, G, 34, 113, 192
1, V, 34, 139, 278
85, t, 23, 129, 154
40, d, 50, 103, 82
15, J, 6, 127, 254
75, d, 46, 128, 217
77, m, 48, 119, 107
29, O, 23, 113, 90
95, D, 28, 112, 168
62, i, 10, 191, 343
100, D, 40, 107, 128
95, l, 38, 198, 336
8, o, 50, 157, 188
98, H, 49, 110, 121
12, f, 17, 172, 189
42, y, 21, 104, 166
5, i, 37, 118, 141
42, i, 49, 107, 214
72, n, 44, 135, 270
38, K, 14, 179, 250
14, p, 28, 153, 198
78, b, 46, 101, 181
43, K, 41, 150, 285
98, F, 45, 181, 181
53, E, 44, 127, 152
3, c, 15, 137, 164
71, O, 32, 183, 329
33, Y, 44, 103, 144
84, w, 17, 116, 174
83, B, 10, 148, 251
64, V, 36, 107, 128
61, U, 34, 161, 193
24, w, 33, 125, 162
81, V, 9, 198, 257
4, r, 23, 176, 299
58, b, 14, 181, 144
6, A, 13, 142, 156
84, z, 41, 197, 157
55, N, 28, 109, 185
11, j, 34, 120, 96
84, W, 30, 112, 100
64, A, 37, 141, 126
94, b, 46, 129, 180
10, E, 42, 119, 95
85, W, 20, 154, 138
3, K, 8, 198, 297
78, W, 33, 115, 103
16, s, 45, 179, 268
35, f, 37, 149, 149
72, h, 38, 128, 256
25, V, 40, 155, 217
27, Q, 41, 188, 206
56, c, 16, 101, 191
25, p, 36, 106, 180
85, i, 49, 188, 244
34, q, 8, 154, 308
15, F, 6, 150, 240
39, q, 40, 117, 140
1, M, 6, 172, 292
79, Y, 49, 157, 141
25, v, 44, 136, 258
71, i, 21, 191, 324
25, m, 13, 106, 116
95, H, 13, 177, 283
15, D, 32, 167, 183
100, D, 44, 190, 209
64, t, 33, 112, 89
32, U, 36, 166, 265
7, z, 49, 187, 299
1, x, 46, 180, 342
23, s, 5, 189, 340
22, Y, 36, 137, 178
95, F, 12, 127, 215
52, R, 5, 111, 99
42, l, 26, 200, 180
22, s, 8, 103, 206
93, m, 40, 108, 216
59, D, 34, 119, 190
89, M, 42, 121, 108
43, H, 42, 188, 206
99, z, 18, 130, 117
50, p, 25, 197, 354
73, I, 30, 198, 376
53, q, 23, 136, 258
30, N, 28, 145, 116
4, a, 44, 175, 210
82, w, 16, 187, 374
24, B, 26, 200, 280
48, r, 39, 105, 210
6, b, 11, 118, 236
6, w, 45, 124, 173
7, k, 35, 123, 159
27, U, 46, 166, 282
0, j, 46, 181, 307
78, o, 47, 189, 340
9, E, 26, 198, 316
20, w, 30, 119, 214
9, l, 24, 143, 228
0, x, 28, 165, 297
76, L, 14, 110, 143
90, j, 23, 119, 166
6, b, 45, 186, 316
16, R, 20, 172, 275
60, w, 40, 123, 233
47, e, 22, 164, 278
64, q, 29, 116, 232
12, g, 42, 159, 270
40, j, 31, 141, 267
2, w, 6, 160, 288
47, v, 15, 200, 340
30, Q, 12, 173, 276
97, D, 10, 173, 311
21, Y, 31, 155, 124
11, G, 45, 187, 187
99, p, 48, 192, 384
30, A, 45, 135, 121
93, r, 26, 181, 181
31, W, 7, 128, 179
53, f, 37, 150, 240
78, U, 50, 139, 222
44, j, 11, 123, 209
63, d, 43, 173, 173
53, e, 25, 163, 309
73, c, 18, 133, 159
81, R, 37, 194, 310
88, L, 17, 184, 239
14, k, 9, 150, 195
62, b, 15, 107, 214
57, z, 45, 135, 162
68, c, 20, 173, 276
44, Y, 10, 141, 282
1, k, 39, 144, 172
33, Q, 34, 112, 168
16, l, 50, 161, 322
14, X, 14, 121, 157
49, R, 49, 165, 330
95, X, 29, 136, 149
30, z, 8, 160, 208
0, y, 9, 192, 364
19, z, 35, 156, 249
49, l, 47, 112, 179
7, u, 38, 132, 184
49, Q, 26, 137, 219
69, G, 9, 104, 197
91, c, 11, 100, 180
35, e, 47, 171, 256
6, h, 48, 169, 185
16, v, 28, 176, 140
91, T, 36, 173, 242
2, D, 32, 126, 138
2, F, 5, 155, 248
66, h, 44, 141, 253
84, C, 5, 137, 205
14, h, 50, 132, 171
68, e, 19, 200, 160
66, v, 6, 187, 261
35, v, 22, 147, 249
27, p, 13, 157, 314
11, u, 39, 114, 148
73, K, 37, 192, 211
75, o, 47, 171, 256
62, L, 47, 108, 162
78, j, 35, 134, 174
37, l, 10, 108, 86
15, x, 17, 135, 189
33, w, 12, 121, 145
60, U, 9, 129, 180
97, M, 21, 115, 207
16, z, 19, 160, 128
12, K, 6, 149, 238
52, k, 20, 138, 138
85, Q, 18, 185, 203
83, l, 49, 111, 122
29, u, 25, 151, 181
30, n, 7, 126, 151
26, b, 5, 120, 240
40, L, 13, 167, 217
87, W, 44, 129, 141
92, q, 18, 182, 309
57, F, 5, 149, 298
100, V, 33, 186, 372
1, Y, 42, 192, 288
65, e, 40, 179, 179
45, m, 8, 156, 265
63, V, 24, 198, 257
90, G, 40, 179, 143
76, f, 14, 166, 149
18, y, 23, 102, 173
99, Y, 48, 187, 355
28, I, 29, 160, 272
76, x, 50, 147, 205
79, N, 10, 113, 146
43, U, 35, 164, 131
33, J, 14, 162, 243
31, B, 25, 152, 121
46, Z, 22, 155, 155
85, a, 17, 179, 143
12, W, 48, 114, 125
26, x, 6, 156, 140
77, U, 46, 199, 358
43, k, 15, 146, 175
1, S, 34, 148, 162
74, G, 47, 168, 168
29, G, 5, 118, 165
60, p, 35, 105, 199
2, e, 21, 170, 136
6, A, 49, 153, 214
43, R, 24, 200, 400
20, G, 36, 144, 144
42, N, 9, 172, 309
9, E, 28, 143, 214
9, Y, 49, 142, 227
33, L, 26, 132, 145
78, r, 50, 111, 222
47, l, 28, 189, 264
33, r, 11, 161, 241
85, X, 21, 130, 182
38, E, 12, 184, 312
74, c, 42, 152, 273
25, T, 46, 127, 190
20, M, 46, 106, 212
70, z, 27, 110, 165
35, K, 14, 122, 158
21, l, 9, 101, 202
48, a, 47, 173, 190
39, R, 42, 108, 216
15, x, 19, 137, 246
90, S, 8, 134, 134
49, O, 22, 106, 212
85, a, 12, 164, 311
86, k, 15, 117, 105
4, s, 5, 193, 231
45, D, 16, 116, 197
93, N, 28, 103, 195
81, o, 20, 105, 115
79, v, 26, 114, 148
78, R, 43, 177, 230
75, g, 42, 184, 312
47, c, 28, 117, 117
65, o, 38, 153, 306
7, c, 39, 182, 364
96, X, 15, 168, 151
38, n, 10, 179, 340
48, R, 6, 129, 245
20, z, 30, 170, 136
53, E, 42, 173, 155
15, m, 10, 166, 249
92, Y, 48, 132, 171
4, I, 32, 128, 217
70, E, 19, 111, 111
8, Q, 40, 133, 239
28, P, 47, 168, 336
49, p, 41, 176, 158
54, w, 39, 103, 206
77, w, 28, 165, 230
60, P, 15, 193, 250
41, c, 17, 179, 232
21, m, 27, 170, 237
62, E, 38, 194, 291
35, I, 28, 197, 394
84, e, 20, 133, 226
92, a, 32, 129, 180
85, A, 13, 118, 200
48, Z, 30, 128, 204
14, a, 31, 200, 160
75, p, 26, 177, 194
62, f, 29, 106, 106
62, v, 35, 137, 109
53, g, 10, 152, 136
39, p, 17, 123, 123
17, J, 50, 150, 255
87, S, 34, 140, 126
64, P, 46, 186, 148
80, k, 49, 105, 126
83, d, 25, 170, 187
64, H, 48, 186, 241
7, l, 41, 145, 275
19, A, 31, 124, 235
5, v, 19, 162, 162
35, K, 31, 179, 143
82, Q, 29, 116, 104
93, b, 6, 159, 238
63, u, 27, 111, 222
64, h, 13, 147, 220
66, e, 36, 124, 99
90, o, 19, 144, 230
1, V, 50, 129, 167
69, P, 37, 175, 262
9, N, 14, 123, 172
31, T, 26, 106, 116
36, R, 46, 140, 154
39, j, 16, 109, 87
21, V, 13, 161, 322
39, x, 27, 176, 299
8, g, 38, 173, 242
99, g, 17, 116, 208
16, k, 24, 140, 112
84, V, 18, 177, 194
62, H, 26, 120, 216
41, t, 39, 105, 189
83, F, 31, 190, 304
7, I, 44, 127, 127
30, E, 19, 130, 169
0, l, 41, 140, 140
45, x, 17, 138, 234
71, k, 6, 127, 241
17, T, 36, 176, 246
53, Q, 32, 163, 244
23, k, 9, 148, 177
84, Q, 49, 200, 400
40, v, 32, 141, 267
67, U, 10, 121, 96
23, c, 30, 126, 201
70, P, 32, 158, 189
100, I, 36, 145, 275
12, a, 24, 178, 267
16, X, 27, 189, 226
80, b, 23, 176, 193
36, K, 18, 105, 147
20, z, 25, 124, 111
89, r, 37, 175, 315
57, F, 29, 165, 198
95, K, 7, 172, 326
8, C, 48, 133, 239
16, K, 42, 178, 320
44, i, 22, 171, 324
65, O, 22, 176, 158
34, K, 25, 194, 213
54, F, 17, 123, 147
91, i, 46, 104, 166
2, o, 8, 145, 159
39, d, 5, 149, 298
93, E, 48, 177, 336
76, A, 45, 117, 105
2, G, 40, 167, 217
75, j, 33, 190, 171
78, i, 32, 115, 138
92, F, 45, 144, 129
29, h, 6, 189, 245
48, n, 15, 183, 146
9, I, 13, 194, 291
45, b, 28, 124, 173
93, r, 18, 120, 240
26, g, 15, 142, 170
1, Y, 47, 193, 366
83, Z, 8, 151, 271
17, C, 40, 100, 170
34, N, 40, 127, 228
85, k, 15, 127, 177
47, s, 30, 180, 288
16, l, 18, 185, 222
94, u, 21, 145, 217
23, d, 39, 166, 298
70, Y, 35, 117, 210
32, h, 39, 112, 179
51, g, 20, 141, 169
14, E, 29, 140, 182
9, H, 23, 159, 143
94, U, 31, 128, 192
42, D, 44, 199, 199
67, h, 13, 141, 239
3, g, 8, 148, 207
8, I, 32, 164, 278
45, I, 48, 167, 267
46, o, 5, 130, 234
87, w, 25, 199, 318
88, Y, 18, 126, 100
1, W, 48, 105, 84
18, O, 5, 173, 190
34, O, 28, 137, 205
39, y, 43, 112, 212
52, M, 29, 180, 162
59, q, 47, 165, 313
77, H, 14, 169, 169
72, d, 15, 113, 226
81, g, 41, 167, 133
49, X, 40, 198, 178
42, q, 22, 169, 236
16, e, 19, 161, 177
20, R, 11, 140, 224
100, a, 11, 122, 207
54, J, 33, 170, 323
40, P, 45, 161, 128
65, h, 13, 176, 299
8, r, 47, 113, 203
8, i, 27, 146, 116
88, Z, 43, 141, 197
54, N, 25, 180, 342
79, G, 33, 108, 162
64, R, 48, 186, 167
87, E, 14, 195, 195
90, w, 42, 161, 322
2, t, 21, 100, 130
23, j, 35, 190, 342
35, d, 29, 124, 235
26, H, 16, 102, 132
67, B, 30, 106, 84
35, L, 35, 173, 224
86, Z, 20, 112, 123
83, i, 36, 185, 203
8, p, 36, 181, 362
34, Z, 39, 194, 349
87, v, 34, 152, 152
84, A, 37, 109, 163
66, c, 48, 102, 163
5, a, 11, 137, 109
56, t, 50, 109, 130
23, e, 40, 167, 167
75, U, 9, 135, 229
28, C, 26, 149, 238
72, P, 23, 176, 316
8, o, 32, 129, 180
97, z, 38, 165, 132
91, W, 31, 114, 159
35, q, 25, 134, 201
89, Z, 40, 102, 102
18, c, 39, 161, 177
18, y, 36, 196, 372
37, J, 27, 174, 139
85, z, 33, 115, 184
16, p, 45, 171, 136
98, g, 36, 100, 160
73, B, 11, 185, 333
31, H, 29, 134, 160
21, w, 20, 107, 192
59, G, 11, 171, 342
36, G, 24, 111, 133
68, E, 24, 139, 139
34, V, 10, 125, 225
4, H, 27, 172, 223
45, u, 49, 155, 217
56, V, 36, 161, 257
95, v, 33, 163, 179
47, g, 38, 190, 247
78, c, 29, 130, 169
1, X, 10, 181, 181
19, z, 34, 175, 262
0, W, 12, 198, 237
20, b, 9, 128, 102
33, k, 22, 197, 354
74, B, 31, 191, 171
75, W, 29, 195, 195
68, I, 50, 175, 244
62, M, 22, 165, 198
92, p, 22, 134, 187
53, N, 19, 106, 84
50, l, 5, 115, 92
37, z, 19, 153, 290
12, V, 29, 148, 192
11, u, 23, 123, 233
52, N, 30, 154, 184
14, d, 18, 151, 120
13, l, 45, 142, 170
48, J, 25, 115, 207
61, j, 37, 127, 177
48, G, 26, 169, 321
90, m, 10, 194, 155
64, v, 7, 162, 145
53, o, 49, 136, 108
38, I, 42, 142, 113
69, N, 16, 167, 200
46, m, 23, 128, 166
90, V, 10, 131, 117
45, N, 45, 167, 217
5, o, 42, 128, 140
96, X, 30, 176, 211
85, e, 16, 124, 124
81, q, 18, 132, 237
39, m, 37, 104, 176
63, Y, 9, 125, 112
82, H, 8, 148, 266
36, l, 32, 166, 199
29, b, 8, 120, 204
70, Q, 35, 148, 192
16, j, 9, 179, 232
28, u, 18, 145, 188
62, B, 24, 137, 274
19, n, 24, 191, 152
98, M, 10, 197, 374
1, x, 17, 129, 258
69, Q, 7, 147, 147
8, U, 23, 179, 214
57, W, 26, 153, 290
27, R, 24, 171, 239
63, v, 10, 183, 164
23, z, 21, 183, 146
32, p, 26, 152, 212
100, X, 28, 122, 207
71, f, 30, 197, 374
1, a, 6, 160, 304
97, e, 42, 108, 172
36, H, 23, 171, 324
26, t, 14, 160, 144
1, x, 19, 113, 192
48, j, 34, 173, 259
71, B, 16, 189, 207
39, L, 9, 105, 126
0, o, 42, 152, 182
22, p, 16, 185, 240
98, W, 21, 116, 104
4, h, 8, 119, 119
75, o, 37, 107, 149
92, N, 19, 171, 307
89, W, 37, 150, 135
12, A, 33, 180, 198
40, h, 31, 116, 185
24, z, 15, 191, 210
41, u, 43, 107, 181
39, u, 50, 186, 223
91, Q, 47, 134, 187
72, V, 17, 181, 181
32, H, 9, 100, 200
19, r, 45, 135, 256
36, f, 15, 189, 378
60, x, 10, 125, 212
53, s, 30, 199, 218
6, v, 29, 183, 329
42, m, 13, 106, 169
97, E, 25, 121, 169
98, z, 29, 106, 148
74, v, 22, 161, 273
86, U, 46, 188, 338
95, W, 30, 129, 103
75, z, 16, 111, 210
31, S, 11, 117, 140
90, G, 41, 184, 239
97, R, 15, 169, 338
54, E, 28, 184, 312
85, G, 46, 110, 220
59, g, 34, 197, 334
86, a, 24, 127, 215
85, Q, 40, 189, 189
29, n, 28, 101, 191
63, u, 19, 166, 166
27, B, 43, 160, 240
4, l, 28, 126, 239
69, l, 36, 166, 298
10, D, 29, 151, 302
36, j, 15, 148, 251
19, f, 37, 107, 128
61, D, 42, 108, 151
65, X, 33, 110, 220
51, j, 47, 172, 292
19, A, 40, 172, 206
52, E, 46, 197, 275
63, M, 22, 145, 246
52, F, 31, 159, 254
58, V, 21, 192, 364
80, j, 36, 190, 361
97, L, 10, 170, 204
79, B, 32, 156, 265
83, C, 45, 117, 210
22, l, 34, 169, 338
59, n, 17, 192, 230
2, m, 24, 153, 275
1, V, 13, 145, 290
75, v, 28, 157, 125
63, H, 35, 112, 156
64, l, 47, 159, 270
64, M, 11, 159, 222
69, a, 17, 139, 194
72, y, 31, 186, 372
34, R, 25, 100, 100
40, A, 48, 161, 177
48, B, 42, 113, 146
3, R, 19, 129, 129
9, q, 14, 157, 157
75, S, 40, 192, 249
64, U, 6, 157, 141
45, t, 39, 134, 187
25, h, 41, 177, 318
89, a, 6, 125, 125
98, Y, 19, 158, 300
97, P, 33, 128, 256
80, t, 39, 158, 126
89, h, 14, 165, 181
69, R, 37, 123, 110
7, D, 36, 107, 107
0, t, 16, 168, 319
0, S, 26, 119, 166
78, P, 26, 111, 111
23, E, 22, 126, 201
7, U, 30, 118, 153
50, j, 28, 151, 226
39, c, 16, 124, 99
88, H, 36, 151, 166
11, T, 43, 193, 250
96, J, 12, 194, 194
83, K, 18, 102, 183
39, A, 25, 112, 179
66, D, 42, 197, 275
21, T, 40, 186, 279
100, t, 33, 182, 200
47, T, 28, 172, 292
6, f, 43, 171, 290
56, m, 34, 161, 322
43, f, 16, 120, 228
61, D, 10, 119, 178
92, o, 17, 130, 208
13, q, 44, 117, 152
27, B, 43, 200, 260
52, t, 15, 109, 196
69, Q, 50, 127, 139
5, g, 44, 194, 194
9, m, 26, 169, 236
36, S, 30, 177, 177
77, n, 19, 124, 173
80, F, 21, 139, 236
53, h, 45, 118, 177
39, E, 46, 164, 213
70, S, 17, 188, 338
75, w, 20, 154, 154
61, e, 26, 186, 316
84, B, 6, 148, 266
32, t, 9, 115, 184
49, I, 17, 124, 136
98, p, 34, 116, 174
80, q, 14, 200, 280
20, S, 26, 166, 132
37, g, 36, 182, 254
56, M, 31, 194, 155
63, J, 43, 126, 226
48, v, 42, 126, 201
70, K, 13, 150, 270
47, t, 30, 138, 193
69, Z, 6, 116, 127
22, n, 20, 146, 204
16, P, 46, 105, 210
7, Y, 34, 152, 121
98, A, 34, 183, 292
70, M, 15, 178, 213
59, U, 35, 109, 119
23, W, 31, 183, 366
76, m, 30, 106, 95
66, b, 50, 116, 127
98, o, 42, 145, 275
76, I, 44, 195, 331
6, t, 46, 168, 319
17, Z, 43, 198, 257
21, V, 45, 193, 250
67, G, 46, 152, 212
87, R, 21, 126, 176
23, e, 48, 180, 360
49, Y, 31, 127, 127
30, J, 7, 114, 171
8, d, 45, 104, 166
64, h, 19, 114, 91
56, Q, 24, 143, 171
68, f, 27, 139, 222
18, o, 17, 185, 240
88, i, 23, 178, 356
83, a, 16, 117, 198
90, q, 50, 113, 180
77, Z, 41, 160, 144
61, A, 47, 166, 215
30, H, 49, 132, 145
81, z, 49, 109, 130
40, i, 21, 123, 123
1, p, 15, 162, 210
34, N, 35, 137, 164
48, p, 13, 151, 271
80, Q, 7, 103, 92
1, u, 43, 184, 257
76, i, 16, 120, 156
48, v, 13, 193, 212
65, x, 29, 184, 147
48, A, 17, 190, 171
72, l, 33, 200, 160
46, f, 42, 172, 189
52, c, 33, 184, 331
89, q, 49, 155, 310
44, V, 16, 193, 173
85, C, 28, 108, 205
73, G, 39, 141, 211
8, v, 31, 195, 253
89, k, 12, 143, 271
57, D, 29, 188, 376
43, e, 5, 122, 195
29, U, 8, 108, 194
92, G, 7, 125, 162
7, z, 49, 189, 321
62, S, 31, 139, 236
74, I, 41, 200, 260
4, E, 19, 193, 270
60, G, 49, 167, 167
77, Z, 46, 191, 343
95, r, 43, 130, 208
93, P, 25, 161, 225
71, s, 41, 178, 356
17, T, 21, 165, 280
37, l, 45, 145, 159
24, W, 25, 125, 100
94, G, 25, 136, 204
43, C, 9, 147, 147
13, x, 39, 166, 249
4, f, 35, 142, 213
81, I, 16, 159, 286
9, K, 10, 161, 273
30, K, 16, 141, 155
20, s, 16, 198, 158
61, e, 22, 102, 112
75, f, 7, 160, 208
1, o, 33, 129, 245
19, t, 43, 161, 177
14, f, 27, 100, 90
91, b, 27, 100, 80
62, E, 20, 133, 252
40, g, 14, 168, 134
33, r, 46, 126, 189
10, M, 45, 121, 181
61, q, 19, 158, 284
90, T, 12, 104, 166
21, M, 32, 132, 132
8, i, 42, 129, 219
83, H, 37, 113, 203
36, B, 35, 140, 266
43, v, 12, 117, 198
21, x, 13, 178, 284
44, a, 5, 110, 220
12, L, 38, 109, 174
91, Q, 27, 147, 191
42, U, 8, 134, 254
52, K, 28, 190, 323
2, f, 24, 163, 130
58, C, 17, 117, 222
43, t, 7, 103, 195
45, o, 49, 156, 234
63, c, 39, 177, 265
66, x, 47, 131, 144
39, n, 26, 110, 121
57, e, 31, 132, 158
41, u, 41, 139, 264
57, N, 20, 142, 156
23, p, 21, 192, 153
20, G, 40, 184, 257
69, e, 20, 123, 233
98, L, 36, 142, 269
30, g, 21, 138, 262
35, J, 16, 163, 260
93, h, 19, 135, 108
25, A, 19, 185, 296
74, J, 23, 126, 176
29, S, 33, 103, 92
66, i, 27, 145, 130
17, d, 47, 181, 271
34, i, 16, 173, 276
96, R, 38, 150, 255
44, S, 12, 110, 187
65, k, 5, 183, 311
70, j, 30, 196, 274
27, R, 49, 149, 283
9, Z, 27, 145, 246
59, G, 28, 146, 131
74, Y, 5, 112, 145
44, z, 24, 108, 194
21, r, 30, 112, 201
75, y, 28, 154, 123
87, g, 43, 113, 124
32, D, 26, 160, 192
15, E, 41, 192, 288
47, U, 21, 193, 289
20, r, 28, 173, 276
64, N, 8, 169, 270
50, w, 37, 161, 225
10, V, 18, 103, 144
56, z, 22, 182, 273
61, M, 17, 121, 193
18, T, 12, 184, 202
75, f, 49, 190, 304
41, L, 34, 158, 268
10, u, 15, 111, 210
97, S, 11, 138, 165
51, N, 36, 146, 292
72, Z, 17, 135, 216
53, X, 43, 156, 296
91, T, 16, 164, 196
66, N, 34, 119, 154
22, k, 32, 143, 128
1, s, 37, 114, 125
21, Z, 13, 113, 214
31, l, 30, 139, 278
37, y, 25, 155, 124
15, P, 42, 142, 184
20, E, 39, 154, 123
61, g, 26, 112, 123
86, R, 13, 162, 324
73, X, 47, 131, 196
30, l, 5, 195, 292
99, H, 34, 166, 182
7, q, 45, 153, 306
21, U, 29, 163, 260
82, B, 8, 143, 114
76, Z, 36, 157, 282
61, f, 10, 113, 192
12, x, 14, 131, 117
29, G, 38, 165, 198
19, k, 40, 196, 372
39, M, 13, 168, 302
34, R, 15, 163, 130
36, z, 34, 138, 110
39, d, 50, 184, 184
85, p, 14, 125, 212
87, q, 28, 158, 268
94, T, 26, 188, 357
58, A, 42, 194, 368
77, f, 41, 102, 183
97, m, 45, 162, 291
40, r, 46, 106, 127
46, m, 40, 123, 246
22, x, 30, 161, 161
47, M, 34, 115, 115
2, l, 21, 115, 138
36, a, 38, 107, 128
19, w, 11, 124, 148
26, h, 9, 147, 279
12, W, 50, 166, 166
64, v, 39, 123, 123
40, W, 41, 199, 199
64, E, 7, 177, 159
58, z, 14, 109, 130
10, G, 27, 142, 227
47, L, 10, 171, 188
90, P, 6, 135, 229
43, Q, 24, 165, 280
82, d, 46, 126, 201
55, t, 7, 126, 214
40, Q, 31, 116, 232
78, n, 12, 159, 127
44, R, 43, 153, 244
39, e, 49, 147, 176
89, S, 45, 194, 271
5, p, 21, 151, 166
18, f, 47, 173, 311
82, g, 5, 107, 96
96, U, 12, 151, 256
38, C, 43, 197, 394
8, Y, 37, 171, 256
62, Q, 31, 117, 210
93, A, 50, 148, 222
92, j, 29, 142, 269
