81, o, 28, 170, 187
60, c, 6, 139, 236
72, M, 12, 111, 122
50, g, 23, 162, 291
86, L, 40, 120, 108
48, q, 37, 196, 372
9, v, 12, 110, 154
69, u, 5, 189, 321
39, i, 49, 122, 158
54, q, 23, 158, 142
76, a, 29, 176, 140
89, H, 8, 120, 96
39, Q, 42, 190, 380
26, O, 29, 125, 125
8, o, 23, 142, 227
19, a, 17, 110, 209
1, K, 21, 123, 221
38, E, 24, 185, 370
96, A, 24, 143, 271
8, x, 35, 168, 151
66, i, 5, 167, 317
46, v, 44, 147, 220
80, l, 6, 145, 261
66, i, 12, 163, 326
83, m, 34, 147, 191
68, p, 46, 111, 210
19, S, 26, 110, 88
20, q, 47, 148, 222
21, R, 10, 155, 186
20, H, 18, 192, 230
42, b, 50, 103, 206
98, W, 31, 102, 112
100, k, 28, 165, 313
43, R, 31, 122, 122
13, e, 26, 120, 96
76, D, 24, 171, 256
96, p, 17, 102, 122
54, J, 30, 112, 112
3, t, 12, 108, 86
89, v, 41, 179, 196
93, Z, 26, 148, 296
22, p, 34, 196, 176
89, t, 18, 152, 167
54, n, 8, 121, 181
72, J, 26, 137, 164
62, m, 32, 182, 364
94, S, 26, 154, 246
95, A, 12, 199, 179
90, x, 32, 180, 288
5, g, 11, 167, 267
82, J, 42, 136, 244
4, Q, 18, 194, 252
97, y, 17, 172, 223
37, j, 31, 148, 266
27, i, 24, 133, 199
98, c, 37, 170, 306
26, t, 24, 122, 207
6, w, 10, 187, 336
24, k, 21, 143, 185
27, H, 15, 119, 226
74, z, 43, 127, 127
31, U, 32, 129, 167
75, D, 41, 180, 360
92, j, 36, 180, 360
74, E, 19, 170, 306
60, S, 14, 167, 183
27, R, 12, 152, 273
52, u, 6, 157, 157
95, B, 17, 191, 191
75, H, 16, 197, 256
31, o, 37, 169, 169
55, I, 27, 101, 90
3, V, 33, 161, 144
65, Z, 47, 153, 153
100, Y, 20, 121, 133
86, K, 19, 179, 340
57, g, 7, 163, 130
60, z, 26, 135, 216
30, P, 34, 117, 152
99, s, 14, 122, 183
47, B, 28, 124, 124
1, j, 43, 109, 152
68, X, 40, 184, 312
81, e, 27, 185, 203
77, Z, 22, 102, 112
35, G, 28, 115, 207
0, h, 29, 139, 194
87, q, 32, 167, 200
44, q, 25, 121, 217
3, r, 7, 104, 156
36, j, 29, 199, 159
35, Q, 22, 152, 288
52, e, 45, 120, 96
90, y, 38, 129, 129
14, n, 30, 179, 179
2, y, 47, 168, 319
73, x, 19, 156, 187
75, q, 23, 106, 201
89, T, 49, 117, 234
47, M, 28, 121, 169
44, U, 27, 186, 260
19, S, 27, 187, 243
0, C, 18, 177, 354
86, t, 26, 160, 272
55, l, 46, 172, 240
35, S, 47, 190, 190
16, n, 27, 176, 316
58, u, 25, 149, 208
66, G, 43, 160, 272
1, a, 49, 112, 179
9, E, 48, 177, 230
42, j, 11, 162, 275
87, u, 5, 100, 200
68, I, 15, 160, 256
54, b, 9, 173, 276
57, I, 50, 181, 325
27, r, 49, 119, 238
38, O, 29, 133, 106
75, y, 46, 200, 280
25, T, 30, 158, 300
0, f, 6, 177, 230
14, D, 43, 126, 226
89, P, 35, 132, 224
61, i, 35, 126, 151
87, I, 6, 168, 268
34, m, 10, 181, 235
75, Z, 47, 125, 150
25, I, 33, 126, 176
57, K, 48, 177, 247
58, a, 26, 191, 152
7, J, 8, 182, 327
84, t, 20, 142, 184
62, n, 12, 125, 187
59, g, 30, 159, 143
71, s, 46, 166, 232
49, Z, 26, 189, 226
98, D, 36, 154, 184
63, I, 21, 154, 246
24, U, 26, 142, 198
26, L, 5, 158, 189
7, b, 49, 132, 237
52, S, 20, 100, 180
0, s, 14, 112, 112
35, j, 5, 119, 142
61, O, 33, 187, 355
11, C, 21, 102, 142
80, L, 28, 119, 142
87, Q, 5, 169, 321
76, t, 19, 173, 311
21, M, 23, 192, 249
96, n, 12, 122, 122
41, A, 43, 100, 170
84, D, 12, 188, 225
41, n, 14, 110, 154
52, o, 26, 116, 232
34, F, 46, 179, 358
28, A, 35, 118, 106
71, R, 44, 146, 175
64, k, 37, 124, 186
49, Q, 48, 108, 118
37, e, 30, 120, 132
87, S, 36, 182, 364
62, C, 13, 198, 356
13, V, 31, 182, 273
8, i, 34, 117, 93
50, V, 29, 156, 156
46, w, 11, 143, 243
95, s, 8, 112, 89
44, X, 29, 167, 233
58, S, 49, 123, 196
23, z, 13, 169, 135
15, O, 36, 200, 400
29, q, 39, 126, 113
4, T, 39, 147, 147
34, S, 30, 149, 223
100, I, 37, 121, 205
6, z, 6, 109, 185
12, E, 10, 103, 175
59, G, 43, 162, 226
41, I, 5, 116, 139
28, Y, 12, 194, 232
14, R, 5, 157, 141
10, Q, 41, 143, 128
43, E, 22, 115, 126
80, f, 32, 143, 286
75, r, 11, 121, 242
78, B, 47, 192, 211
44, H, 18, 103, 133
27, c, 46, 157, 204
99, M, 21, 183, 366
73, a, 44, 155, 217
59, A, 18, 173, 311
3, t, 36, 135, 175
38, z, 7, 129, 245
26, A, 45, 119, 190
7, K, 17, 194, 349
87, M, 23, 183, 256
73, m, 32, 114, 114
75, f, 22, 111, 222
68, f, 23, 169, 185
76, d, 49, 140, 252
23, q, 28, 151, 271
79, T, 46, 125, 112
72, L, 25, 144, 273
57, d, 26, 129, 154
30, R, 7, 194, 310
98, C, 48, 186, 297
1, w, 28, 190, 152
14, x, 21, 197, 315
33, T, 13, 166, 182
14, K, 48, 135, 148
92, y, 12, 105, 210
59, R, 22, 153, 260
38, p, 22, 165, 165
29, a, 47, 153, 275
97, e, 39, 120, 144
93, m, 31, 176, 281
55, z, 48, 192, 211
86, G, 41, 167, 217
62, n, 49, 167, 300
83, h, 23, 131, 222
57, m, 39, 195, 370
30, r, 19, 133, 186
87, r, 40, 165, 330
39, b, 28, 173, 138
81, a, 32, 199, 298
49, K, 33, 181, 181
73, M, 46, 129, 141
14, a, 36, 110, 220
67, X, 27, 165, 230
73, j, 30, 153, 290
20, R, 36, 176, 211
90, n, 30, 160, 160
67, a, 31, 176, 299
35, I, 29, 147, 147
31, v, 30, 176, 140
97, j, 16, 191, 305
8, O, 27, 103, 175
16, I, 7, 185, 296
48, e, 35, 104, 166
45, l, 37, 168, 319
19, D, 31, 158, 284
38, U, 7, 101, 191
83, X, 47, 105, 136
71, C, 22, 171, 256
27, n, 44, 113, 226
69, r, 5, 158, 284
19, k, 10, 131, 131
40, u, 31, 100, 170
47, C, 49, 154, 308
42, H, 21, 110, 198
55, Q, 9, 113, 90
42, q, 39, 176, 158
92, F, 24, 151, 211
35, q, 20, 123, 123
60, D, 19, 141, 183
11, D, 12, 113, 124
76, M, 28, 187, 355
18, V, 28, 197, 394
78, H, 41, 128, 192
29, T, 29, 142, 127
57, j, 16, 165, 280
81, z, 22, 174, 139
36, d, 48, 125, 162
44, A, 38, 169, 202
34, Y, 6, 108, 183
15, t, 25, 162, 162
18, i, 34, 156, 218
36, V, 17, 171, 290
33, L, 39, 120, 120
62, K, 18, 109, 130
24, s, 46, 127, 114
34, C, 10, 180, 306
92, A, 5, 170, 136
83, F, 5, 152, 152
6, n, 46, 191, 171
96, m, 41, 126, 226
95, K, 11, 172, 258
34, S, 23, 107, 149
94, m, 6, 180, 342
28, G, 8, 159, 286
65, W, 44, 178, 142
49, i, 12, 155, 263
51, j, 42, 194, 349
69, Q, 36, 168, 218
29, C, 13, 118, 94
83, m, 14, 155, 201
69, M, 45, 195, 292
97, G, 17, 151, 256
44, U, 35, 189, 245
71, j, 48, 147, 161
54, s, 12, 167, 217
48, H, 35, 181, 144
95, Z, 27, 104, 145
83, F, 18, 178, 338
39, b, 11, 151, 286
0, t, 32, 153, 183
65, X, 37, 149, 208
50, m, 25, 105, 84
44, y, 30, 140, 126
96, I, 29, 157, 172
10, b, 34, 120, 216
74, v, 49, 133, 106
98, V, 14, 200, 200
27, y, 27, 183, 164
1, J, 39, 192, 172
90, p, 46, 167, 300
9, X, 21, 149, 268
35, n, 31, 177, 212
5, G, 15, 156, 171
39, O, 46, 120, 228
76, j, 48, 136, 217
68, l, 19, 184, 184
7, x, 35, 107, 192
97, m, 32, 122, 207
0, d, 8, 127, 228
80, b, 35, 194, 155
77, I, 43, 102, 91
100, H, 34, 199, 318
46, Z, 47, 139, 152
74, J, 15, 155, 155
39, Q, 47, 118, 118
30, y, 16, 144, 288
88, D, 33, 175, 175
81, F, 30, 103, 103
20, z, 47, 161, 305
28, f, 41, 135, 175
2, V, 26, 134, 241
75, e, 33, 146, 277
86, G, 18, 170, 272
99, S, 38, 153, 183
48, E, 7, 147, 220
49, h, 31, 162, 145
26, f, 39, 145, 159
98, g, 48, 140, 196
52, l, 35, 133, 226
38, y, 44, 132, 211
45, H, 41, 162, 162
77, i, 46, 130, 221
97, S, 14, 168, 319
87, w, 15, 152, 136
0, J, 38, 163, 163
92, Q, 27, 158, 221
31, J, 28, 141, 155
20, M, 17, 178, 249
84, B, 41, 158, 158
47, C, 43, 198, 237
93, W, 17, 139, 139
7, K, 31, 189, 302
84, F, 15, 139, 222
7, n, 34, 102, 163
19, y, 50, 181, 325
69, j, 41, 124, 198
9, w, 25, 160, 160
59, M, 37, 107, 160
83, b, 37, 122, 207
72, S, 8, 157, 314
98, T, 37, 125, 237
68, Q, 32, 176, 211
36, R, 10, 173, 138
7, D, 40, 186, 316
3, m, 39, 136, 244
20, g, 8, 161, 305
84, e, 31, 169, 287
61, l, 31, 129, 154
60, W, 38, 133, 199
14, h, 48, 147, 235
62, X, 47, 176, 281
5, T, 48, 153, 137
87, a, 11, 133, 186
1, K, 31, 103, 154
71, e, 24, 167, 167
66, C, 32, 127, 228
10, P, 11, 168, 268
85, g, 43, 171, 239
7, H, 20, 182, 345
75, g, 35, 164, 328
62, O, 26, 120, 228
72, i, 29, 116, 220
65, a, 35, 132, 211
24, V, 28, 126, 226
79, y, 46, 138, 234
48, C, 32, 157, 141
87, p, 50, 135, 162
63, n, 17, 135, 175
59, f, 15, 172, 206
52, a, 14, 112, 201
26, J, 14, 112, 212
87, x, 42, 123, 98
31, P, 31, 170, 237
78, z, 46, 157, 298
34, n, 25, 105, 189
90, J, 39, 133, 212
10, Q, 7, 111, 188
69, T, 45, 151, 151
34, d, 12, 127, 215
100, Z, 20, 112, 123
13, A, 6, 134, 134
4, F, 14, 138, 193
4, g, 41, 153, 168
82, b, 38, 164, 328
84, b, 20, 187, 374
76, B, 44, 108, 172
64, l, 44, 115, 207
35, n, 33, 172, 189
10, f, 22, 104, 135
88, A, 45, 118, 177
97, e, 26, 183, 256
14, O, 7, 110, 165
10, h, 17, 138, 207
11, K, 31, 100, 80
29, g, 27, 113, 214
41, a, 34, 165, 247
76, R, 24, 178, 142
79, h, 7, 176, 228
87, C, 26, 170, 289
24, c, 16, 156, 218
55, x, 19, 115, 149
86, c, 47, 165, 148
58, V, 13, 133, 252
78, p, 11, 132, 158
5, j, 30, 139, 194
2, a, 19, 137, 246
40, j, 42, 148, 192
78, v, 22, 132, 224
64, W, 37, 105, 84
61, w, 18, 170, 170
27, x, 38, 173, 259
15, w, 32, 168, 268
28, I, 43, 145, 130
37, Y, 27, 114, 182
46, p, 15, 142, 113
22, y, 40, 114, 193
94, c, 36, 117, 187
77, a, 37, 131, 196
63, c, 48, 104, 114
94, q, 28, 126, 252
51, T, 17, 168, 235
47, Z, 28, 126, 239
6, S, 37, 128, 230
79, L, 42, 182, 291
78, y, 25, 149, 208
44, S, 40, 151, 271
73, a, 43, 185, 351
88, W, 49, 130, 221
85, R, 6, 151, 302
14, c, 40, 151, 196
72, Q, 48, 106, 159
29, Q, 5, 143, 185
48, y, 24, 199, 238
19, V, 45, 104, 208
93, X, 21, 163, 179
70, v, 5, 125, 150
79, Z, 13, 117, 198
54, m, 35, 161, 193
74, e, 40, 167, 183
61, h, 17, 134, 241
45, C, 22, 148, 281
86, p, 34, 168, 319
72, B, 33, 199, 318
50, Z, 6, 162, 162
16, Q, 30, 123, 123
71, j, 24, 122, 109
96, T, 5, 186, 204
5, X, 14, 108, 129
45, k, 22, 164, 229
31, h, 6, 199, 398
49, y, 26, 103, 92
98, J, 43, 172, 154
73, m, 22, 136, 176
3, j, 22, 189, 245
29, G, 21, 161, 128
3, W, 40, 108, 205
74, t, 48, 108, 97
61, f, 27, 160, 160
97, e, 7, 168, 285
64, z, 8, 149, 193
15, Z, 22, 125, 100
12, U, 46, 123, 221
27, h, 46, 164, 278
39, h, 7, 111, 88
100, u, 14, 192, 288
81, m, 21, 113, 180
17, T, 11, 181, 271
28, E, 32, 139, 139
25, X, 26, 183, 256
92, J, 12, 115, 184
28, x, 8, 125, 237
9, C, 41, 143, 128
19, a, 9, 181, 325
77, u, 14, 164, 147
9, N, 40, 158, 126
50, H, 42, 112, 145
64, f, 11, 194, 155
43, M, 32, 199, 238
9, z, 41, 197, 216
52, f, 44, 107, 107
30, O, 7, 195, 156
15, v, 46, 196, 176
91, h, 47, 104, 166
47, u, 34, 122, 219
53, D, 13, 161, 322
74, c, 13, 171, 222
91, j, 17, 125, 225
92, n, 27, 195, 331
11, i, 45, 119, 142
23, p, 48, 106, 84
100, K, 19, 114, 136
51, b, 17, 144, 244
84, L, 33, 199, 278
73, S, 17, 121, 181
7, j, 22, 194, 232
91, W, 11, 146, 248
69, N, 34, 192, 192
96, A, 17, 145, 232
46, n, 21, 113, 113
57, D, 9, 145, 217
41, o, 33, 156, 124
57, Z, 30, 140, 280
83, Z, 8, 190, 171
22, x, 47, 145, 130
73, O, 5, 141, 169
81, j, 9, 188, 188
31, X, 19, 182, 182
90, B, 21, 110, 99
31, J, 12, 136, 217
48, b, 16, 185, 185
51, e, 24, 160, 176
78, z, 50, 184, 331
67, Q, 22, 130, 260
24, H, 14, 125, 150
24, R, 10, 167, 150
2, Q, 40, 165, 198
15, W, 29, 139, 180
71, i, 45, 197, 177
57, J, 47, 118, 188
82, R, 13, 182, 291
21, z, 31, 152, 304
18, F, 44, 131, 104
24, U, 5, 135, 216
23, f, 15, 106, 95
58, T, 49, 170, 221
27, Z, 33, 190, 247
24, Y, 48, 183, 329
86, D, 23, 169, 304
50, I, 29, 123, 135
30, I, 35, 118, 141
0, J, 31, 199, 199
95, h, 42, 115, 126
66, V, 35, 128, 217
99, P, 29, 142, 113
16, a, 12, 142, 213
94, l, 48, 187, 317
12, S, 50, 171, 307
33, W, 17, 157, 157
38, h, 18, 143, 243
74, W, 44, 168, 151
0, K, 32, 125, 250
37, B, 13, 167, 200
86, C, 24, 130, 169
40, R, 13, 170, 187
86, f, 10, 111, 122
78, u, 10, 191, 382
83, k, 24, 155, 170
66, Z, 37, 128, 166
68, P, 31, 138, 110
21, u, 45, 112, 190
31, c, 31, 188, 225
99, H, 36, 150, 270
5, D, 43, 125, 250
42, b, 49, 152, 304
52, T, 33, 166, 199
90, Y, 35, 115, 115
16, P, 16, 152, 212
23, j, 31, 122, 207
30, s, 27, 105, 178
65, t, 39, 145, 290
87, O, 43, 108, 162
88, C, 9, 155, 155
21, z, 33, 114, 216
31, G, 5, 177, 159
22, a, 18, 108, 172
16, G, 25, 170, 340
33, t, 43, 194, 252
49, N, 35, 167, 183
94, B, 34, 152, 136
94, F, 26, 162, 145
2, f, 23, 126, 126
38, B, 44, 129, 141
13, D, 28, 113, 124
28, V, 25, 168, 168
1, u, 36, 144, 244
47, P, 47, 160, 160
91, R, 5, 199, 179
41, n, 17, 158, 126
24, Y, 27, 118, 94
39, t, 18, 105, 199
59, d, 6, 197, 256
24, s, 30, 151, 120
44, S, 50, 140, 224
30, E, 28, 149, 298
8, s, 44, 156, 124
40, C, 14, 196, 176
38, r, 50, 114, 125
89, Q, 22, 149, 149
77, h, 41, 111, 199
73, G, 11, 180, 180
67, N, 43, 114, 125
43, E, 22, 195, 253
89, W, 27, 101, 161
50, i, 14, 114, 125
47, B, 6, 163, 195
91, G, 25, 134, 134
72, r, 39, 122, 170
26, p, 21, 142, 170
41, z, 48, 175, 140
62, X, 20, 145, 275
43, V, 16, 169, 321
32, g, 32, 119, 142
82, P, 45, 101, 141
99, A, 35, 119, 226
25, X, 43, 123, 233
75, B, 8, 182, 309
82, K, 5, 113, 113
91, o, 13, 105, 84
14, F, 22, 179, 358
4, q, 30, 139, 152
29, G, 35, 134, 134
77, A, 39, 130, 208
76, M, 5, 200, 240
65, n, 25, 196, 176
25, o, 6, 131, 235
7, M, 17, 175, 315
26, j, 29, 101, 131
13, S, 44, 195, 175
9, P, 17, 137, 232
34, V, 6, 166, 282
66, t, 39, 106, 137
65, S, 17, 120, 132
17, R, 31, 143, 271
17, G, 34, 175, 140
57, G, 18, 134, 268
51, Y, 40, 102, 183
26, q, 11, 171, 307
79, W, 27, 163, 309
21, N, 38, 143, 128
19, q, 19, 163, 146
76, j, 20, 147, 294
13, A, 36, 156, 312
91, Z, 37, 196, 392
19, L, 17, 175, 140
37, y, 46, 164, 328
38, b, 13, 137, 109
42, S, 24, 114, 182
46, C, 9, 158, 252
17, k, 33, 154, 246
61, J, 43, 195, 234
68, p, 7, 109, 163
57, C, 39, 157, 204
44, V, 18, 108, 205
29, I, 25, 147, 294
52, f, 18, 128, 102
53, I, 8, 161, 209
100, X, 41, 112, 190
58, Y, 40, 174, 174
14, x, 47, 123, 110
91, s, 12, 167, 334
41, B, 30, 102, 91
48, f, 37, 191, 286
95, S, 19, 114, 114
58, g, 20, 174, 156
88, N, 12, 103, 113
67, x, 39, 191, 152
71, K, 14, 133, 226
80, L, 39, 167, 283
24, Q, 28, 172, 189
91, i, 30, 124, 235
91, c, 42, 121, 217
94, q, 49, 188, 150
17, F, 24, 111, 210
97, Z, 28, 108, 172
11, v, 15, 105, 168
78, w, 45, 128, 115
24, S, 11, 130, 169
13, D, 42, 175, 350
87, R, 17, 198, 396
98, t, 39, 125, 200
54, o, 5, 191, 362
84, R, 50, 135, 108
72, b, 48, 142, 142
66, y, 44, 116, 220
96, s, 47, 153, 198
28, O, 20, 159, 174
28, G, 43, 194, 329
67, E, 25, 162, 162
67, m, 49, 199, 298
24, d, 44, 163, 163
44, g, 22, 141, 239
66, N, 19, 199, 179
78, K, 42, 146, 131
48, s, 16, 152, 273
45, l, 32, 178, 178
28, v, 32, 117, 234
5, W, 36, 169, 169
65, M, 23, 168, 201
9, C, 40, 190, 266
27, G, 14, 172, 309
7, m, 34, 183, 237
78, j, 41, 135, 135
100, U, 9, 171, 307
52, d, 40, 108, 216
7, Z, 45, 163, 146
14, C, 6, 139, 264
95, P, 47, 118, 177
98, W, 15, 188, 376
87, n, 24, 140, 196
9, t, 11, 153, 290
62, q, 34, 191, 248
79, l, 49, 116, 116
19, P, 37, 121, 133
78, i, 11, 121, 217
35, A, 42, 114, 193
89, U, 34, 114, 102
95, W, 28, 177, 336
87, x, 21, 168, 134
24, F, 30, 110, 88
8, r, 14, 169, 236
78, K, 13, 119, 142
62, p, 31, 166, 232
66, e, 41, 199, 218
8, s, 8, 137, 109
76, N, 29, 155, 186
37, E, 11, 176, 334
99, v, 26, 143, 114
92, y, 13, 118, 153
32, h, 21, 147, 279
48, f, 6, 140, 154
43, P, 7, 123, 172
63, V, 22, 196, 352
25, S, 30, 190, 190
33, q, 31, 104, 93
23, n, 29, 128, 230
43, A, 45, 136, 190
39, J, 44, 103, 154
26, w, 20, 159, 159
71, q, 43, 172, 292
68, c, 26, 135, 202
82, S, 45, 107, 192
71, C, 38, 134, 187
14, d, 25, 142, 156
90, X, 36, 162, 162
45, P, 43, 151, 241
0, r, 22, 117, 222
72, N, 33, 190, 247
74, I, 48, 144, 115
26, i, 6, 162, 307
12, J, 32, 171, 171
20, t, 16, 171, 290
34, r, 38, 173, 138
90, o, 50, 162, 194
58, q, 30, 132, 145
0, q, 8, 151, 151
36, Z, 14, 184, 294
84, U, 25, 191, 229
76, A, 17, 173, 190
79, O, 6, 189, 302
45, P, 9, 112, 156
51, S, 10, 194, 349
23, x, 11, 103, 195
13, I, 5, 149, 298
60, T, 26, 151, 120
80, a, 11, 133, 186
25, D, 14, 147, 132
0, J, 33, 197, 315
66, C, 19, 173, 259
75, m, 15, 172, 206
91, e, 43, 135, 216
9, O, 18, 120, 192
68, b, 49, 176, 246
13, a, 35, 191, 229
11, S, 31, 114, 91
26, z, 6, 132, 132
59, D, 14, 200, 280
91, r, 34, 148, 162
33, p, 16, 154, 184
11, y, 8, 136, 204
93, J, 49, 148, 162
51, V, 16, 110, 121
60, d, 24, 192, 192
93, B, 17, 174, 191
28, i, 50, 110, 143
66, T, 16, 151, 181
34, N, 43, 143, 171
99, O, 31, 198, 178
35, f, 45, 117, 105
53, E, 6, 198, 178
46, O, 5, 145, 232
58, y, 37, 141, 126
38, E, 31, 131, 117
18, C, 27, 169, 236
65, o, 22, 165, 313
52, g, 46, 145, 232
53, w, 7, 118, 141
0, Z, 44, 168, 285
61, q, 26, 103, 195
13, n, 40, 172, 137
11, D, 36, 108, 97
74, T, 9, 164, 262
45, v, 32, 117, 210
95, k, 44, 101, 161
27, t, 28, 197, 157
50, y, 6, 165, 230
27, f, 27, 195, 292
45, X, 50, 119, 142
95, N, 9, 104, 104
68, D, 34, 199, 218
79, a, 10, 110, 165
95, E, 12, 129, 258
18, a, 15, 127, 177
92, c, 36, 142, 284
24, g, 33, 115, 161
27, z, 6, 191, 191
14, j, 40, 121, 145
82, L, 21, 144, 158
42, r, 29, 128, 179
1, N, 42, 172, 258
19, r, 17, 199, 318
0, I, 37, 126, 189
57, O, 49, 119, 142
21, n, 41, 188, 188
17, d, 40, 110, 187
32, X, 33, 121, 133
35, u, 19, 153, 306
96, I, 30, 200, 320
20, m, 44, 139, 250
7, g, 8, 177, 177
89, v, 8, 163, 326
92, e, 46, 107, 181
3, m, 37, 122, 146
73, o, 39, 133, 159
5, D, 7, 115, 161
27, X, 29, 137, 246
76, P, 26, 132, 224
25, m, 9, 146, 248
83, U, 45, 127, 203
98, T, 36, 126, 176
99, h, 17, 195, 253
79, e, 10, 194, 194
10, I, 38, 196, 156
55, E, 26, 167, 150
13, V, 22, 170, 306
87, a, 47, 138, 193
98, f, 32, 191, 324
35, c, 25, 123, 209
82, s, 14, 164, 246
77, g, 49, 171, 290
10, f, 24, 103, 185
59, h, 30, 107, 181
63, g, 29, 198, 158
12, A, 40, 119, 119
32, m, 11, 169, 253
31, o, 19, 125, 125
36, D, 38, 155, 186
17, p, 6, 109, 87
98, W, 42, 169, 270
60, u, 7, 121, 242
9, R, 42, 179, 161
