45, e, 7, 197, 256
5, d, 48, 172, 326
3, H, 26, 179, 250
38, R, 8, 122, 122
45, f, 5, 189, 170
6, D, 8, 180, 144
9, P, 39, 146, 277
64, c, 5, 180, 360
87, n, 16, 189, 340
93, q, 15, 178, 356
11, W, 19, 197, 374
68, U, 28, 117, 93
14, X, 30, 197, 197
58, a, 35, 137, 137
58, I, 14, 185, 314
61, f, 30, 142, 184
61, Q, 41, 181, 325
95, a, 17, 177, 247
3, E, 44, 109, 196
48, u, 16, 194, 329
8, J, 5, 114, 182
10, c, 19, 144, 244
99, y, 32, 102, 204
33, D, 20, 148, 281
6, A, 19, 174, 261
87, y, 34, 191, 382
34, P, 14, 126, 201
82, y, 15, 119, 119
55, e, 11, 190, 266
4, N, 38, 117, 175
44, g, 50, 172, 309
71, p, 32, 182, 364
56, m, 41, 188, 300
8, R, 12, 131, 235
64, W, 48, 107, 96
44, W, 48, 133, 146
64, R, 24, 112, 212
69, d, 27, 147, 220
76, j, 35, 124, 186
54, R, 12, 104, 156
9, U, 9, 152, 152
14, B, 25, 144, 187
90, n, 22, 164, 213
15, n, 7, 146, 233
29, Q, 16, 105, 105
47, V, 30, 143, 286
64, Q, 45, 192, 268
68, V, 11, 199, 159
33, q, 23, 125, 250
70, A, 10, 144, 230
48, N, 39, 148, 266
86, h, 34, 161, 128
18, c, 27, 112, 212
58, Z, 28, 128, 256
4, X, 39, 180, 216
65, E, 39, 107, 149
46, I, 21, 193, 289
96, S, 10, 135, 216
3, D, 26, 116, 150
15, r, 31, 172, 206
57, d, 21, 138, 165
99, f, 39, 149, 208
85, a, 35, 187, 205
5, t, 13, 158, 173
81, K, 46, 143, 214
76, k, 25, 125, 162
98, H, 38, 114, 171
6, A, 37, 114, 114
13, B, 48, 135, 229
90, w, 46, 151, 196
31, w, 33, 136, 258
95, I, 44, 122, 122
32, o, 14, 146, 248
67, u, 13, 118, 188
50, q, 14, 198, 277
30, c, 15, 152, 228
65, h, 15, 199, 318
11, B, 27, 161, 273
61, V, 21, 197, 374
49, l, 22, 124, 223
89, W, 23, 151, 241
99, n, 34, 163, 146
17, j, 21, 104, 145
73, H, 26, 148, 207
53, T, 29, 107, 192
63, f, 14, 127, 101
81, i, 39, 129, 193
99, T, 31, 182, 291
89, C, 49, 114, 228
45, c, 14, 161, 225
43, H, 10, 187, 280
68, C, 33, 120, 168
67, L, 32, 176, 281
11, Q, 45, 122, 146
18, x, 44, 111, 155
42, q, 42, 188, 188
68, f, 36, 166, 265
91, U, 19, 125, 225
81, L, 31, 108, 194
35, R, 44, 126, 201
0, Q, 20, 189, 302
52, y, 28, 139, 250
98, J, 37, 144, 201
18, J, 22, 190, 171
5, u, 17, 198, 257
49, P, 37, 101, 101
71, l, 9, 138, 262
43, x, 11, 129, 193
67, Y, 24, 160, 176
16, R, 25, 193, 308
2, U, 14, 163, 293
63, x, 48, 113, 226
25, f, 15, 141, 141
18, U, 47, 162, 194
34, T, 46, 156, 187
77, U, 9, 148, 162
38, n, 30, 117, 93
86, t, 41, 191, 152
5, B, 6, 144, 288
22, t, 26, 167, 133
74, A, 21, 138, 110
90, P, 33, 147, 220
4, V, 33, 197, 354
5, X, 19, 100, 90
32, Z, 13, 132, 264
97, F, 11, 129, 206
85, U, 36, 174, 226
85, O, 9, 132, 118
35, x, 28, 174, 348
17, X, 31, 145, 246
0, J, 24, 113, 90
21, I, 18, 123, 123
58, I, 23, 139, 125
84, q, 23, 130, 221
8, e, 8, 108, 194
57, O, 13, 131, 262
55, Z, 50, 160, 272
26, P, 38, 165, 214
66, d, 30, 171, 205
65, V, 11, 175, 227
76, R, 15, 165, 148
90, M, 33, 111, 155
34, n, 28, 129, 232
65, X, 19, 154, 246
98, H, 26, 108, 140
24, u, 36, 123, 246
40, Q, 29, 109, 109
75, u, 27, 169, 287
67, L, 25, 190, 323
2, z, 43, 186, 260
46, h, 50, 111, 133
20, E, 48, 133, 199
78, e, 47, 171, 256
11, J, 31, 117, 175
64, b, 37, 142, 269
20, A, 50, 124, 186
15, P, 45, 122, 195
40, e, 18, 135, 121
22, H, 35, 117, 140
81, l, 32, 160, 256
92, y, 33, 176, 140
8, s, 38, 148, 118
18, c, 42, 147, 191
93, z, 38, 179, 179
38, r, 47, 198, 396
0, K, 41, 150, 300
24, E, 37, 186, 334
47, S, 5, 123, 209
53, N, 30, 168, 235
90, S, 27, 113, 146
52, B, 37, 100, 100
35, Y, 20, 200, 300
85, c, 24, 171, 136
100, c, 33, 195, 273
98, g, 44, 179, 196
100, C, 41, 143, 143
59, r, 24, 167, 200
91, G, 32, 179, 214
3, X, 41, 176, 228
89, l, 14, 120, 192
54, h, 14, 138, 234
21, V, 14, 110, 165
48, M, 15, 159, 318
15, n, 17, 185, 351
33, c, 18, 155, 201
1, V, 47, 127, 114
75, B, 48, 122, 183
21, x, 15, 162, 194
34, N, 25, 144, 288
11, G, 18, 156, 265
3, p, 14, 169, 219
38, k, 8, 117, 152
27, W, 14, 109, 152
12, i, 48, 124, 210
93, r, 35, 162, 178
79, W, 34, 193, 173
89, n, 29, 124, 223
92, j, 21, 127, 139
14, g, 28, 185, 222
85, K, 43, 183, 164
4, U, 23, 101, 181
66, K, 48, 196, 196
7, g, 9, 145, 290
92, i, 47, 152, 288
39, Y, 44, 152, 288
15, a, 48, 130, 221
36, U, 6, 142, 198
51, a, 36, 146, 248
49, n, 26, 184, 331
15, E, 8, 145, 275
75, H, 9, 137, 178
35, K, 29, 182, 182
93, U, 35, 197, 315
2, b, 41, 141, 197
47, o, 16, 146, 277
5, G, 20, 141, 197
29, j, 17, 133, 252
72, H, 10, 188, 319
71, K, 9, 126, 189
77, D, 8, 132, 132
89, H, 29, 111, 88
10, Y, 36, 189, 359
43, S, 10, 113, 101
67, c, 12, 104, 176
44, w, 43, 179, 179
85, s, 37, 120, 132
94, Y, 31, 108, 129
18, G, 45, 150, 225
74, z, 16, 139, 125
42, y, 27, 118, 118
6, D, 48, 172, 292
46, U, 41, 173, 276
46, Q, 24, 140, 266
65, u, 30, 182, 182
75, f, 22, 170, 237
33, B, 40, 150, 240
64, f, 27, 183, 183
74, f, 21, 143, 157
11, y, 6, 134, 147
32, X, 36, 198, 158
52, T, 34, 174, 191
78, T, 9, 169, 219
60, n, 20, 186, 223
21, a, 23, 150, 165
63, x, 28, 173, 346
94, o, 45, 121, 242
40, y, 25, 182, 182
34, l, 45, 190, 285
30, h, 23, 129, 232
96, X, 46, 119, 202
75, N, 18, 155, 217
26, m, 26, 188, 338
86, K, 35, 161, 144
96, j, 15, 158, 189
23, G, 41, 191, 171
38, J, 47, 138, 179
24, i, 44, 193, 212
33, S, 46, 198, 336
63, N, 12, 101, 111
20, F, 40, 109, 141
44, X, 28, 124, 248
86, i, 48, 100, 80
87, r, 17, 107, 85
67, V, 42, 175, 262
70, B, 38, 104, 93
36, W, 29, 162, 178
44, N, 45, 170, 340
50, S, 23, 162, 275
65, A, 30, 181, 144
52, h, 38, 146, 116
78, T, 47, 117, 152
89, q, 16, 120, 168
69, z, 42, 141, 112
86, u, 10, 169, 253
52, i, 35, 141, 197
56, j, 14, 158, 284
73, q, 25, 200, 380
15, b, 50, 136, 163
4, M, 34, 110, 121
45, R, 14, 196, 156
94, E, 37, 110, 198
98, y, 33, 180, 162
11, e, 5, 112, 123
33, m, 13, 144, 216
59, L, 11, 175, 332
1, S, 42, 140, 126
46, x, 44, 130, 208
95, K, 35, 112, 190
13, d, 31, 150, 135
10, C, 38, 182, 200
32, S, 10, 169, 321
39, a, 25, 178, 178
29, N, 33, 147, 132
56, o, 33, 140, 224
35, u, 8, 119, 190
63, u, 30, 121, 108
88, E, 29, 193, 289
16, k, 18, 170, 323
65, u, 41, 128, 217
21, D, 5, 112, 224
58, O, 12, 109, 185
79, U, 22, 104, 156
89, m, 48, 194, 310
93, i, 21, 152, 197
8, u, 48, 129, 141
87, M, 13, 134, 120
48, y, 9, 101, 151
96, O, 21, 137, 260
45, S, 50, 192, 211
53, S, 28, 132, 132
13, A, 23, 169, 338
24, V, 42, 115, 92
68, o, 47, 108, 216
16, C, 8, 121, 242
75, q, 48, 139, 166
83, q, 33, 147, 279
17, E, 50, 198, 217
47, l, 45, 190, 247
6, q, 26, 124, 161
30, m, 30, 128, 166
50, O, 41, 164, 295
72, k, 15, 158, 300
9, T, 17, 163, 260
10, d, 49, 123, 159
25, X, 22, 185, 277
30, x, 20, 176, 193
21, W, 12, 167, 133
66, C, 11, 187, 224
79, A, 34, 199, 278
39, k, 50, 188, 319
67, M, 25, 178, 267
94, X, 10, 155, 248
67, L, 26, 131, 209
56, t, 44, 182, 163
32, l, 13, 190, 228
60, D, 5, 153, 122
77, P, 47, 153, 198
0, D, 21, 162, 243
66, z, 44, 141, 253
41, x, 20, 195, 175
75, H, 16, 151, 151
68, z, 23, 179, 196
85, n, 47, 185, 166
34, i, 6, 159, 286
20, l, 22, 135, 202
40, W, 16, 102, 102
74, S, 36, 175, 140
40, Y, 25, 122, 158
9, x, 11, 158, 158
6, o, 26, 125, 250
46, V, 24, 122, 195
38, X, 49, 172, 223
20, n, 26, 139, 222
65, m, 35, 191, 191
37, B, 23, 120, 132
50, y, 46, 131, 131
62, m, 11, 136, 190
10, e, 16, 107, 192
46, R, 35, 169, 169
4, I, 29, 144, 259
11, B, 35, 105, 115
72, A, 38, 111, 210
77, G, 18, 141, 267
94, h, 50, 127, 139
99, X, 49, 107, 214
76, v, 16, 150, 270
54, b, 42, 108, 172
44, J, 46, 105, 168
42, s, 31, 153, 290
52, A, 20, 192, 172
92, Z, 8, 170, 136
81, S, 7, 160, 320
22, l, 30, 104, 135
58, c, 23, 101, 111
39, u, 10, 133, 199
24, f, 44, 178, 213
73, I, 43, 129, 258
93, h, 33, 180, 180
22, E, 29, 157, 219
97, T, 32, 183, 311
94, D, 18, 134, 254
62, A, 28, 148, 236
85, j, 38, 118, 153
59, w, 27, 149, 178
99, A, 7, 149, 298
69, W, 24, 155, 170
33, z, 7, 122, 170
1, Q, 49, 124, 161
14, w, 26, 100, 80
86, h, 48, 177, 194
100, i, 30, 125, 100
19, c, 50, 106, 84
12, N, 42, 151, 151
100, a, 43, 106, 212
43, V, 41, 170, 306
58, b, 29, 163, 309
8, O, 22, 186, 260
69, x, 22, 189, 189
74, a, 34, 188, 225
37, w, 21, 175, 332
59, c, 31, 133, 172
8, s, 33, 122, 158
70, I, 15, 177, 177
26, U, 46, 137, 232
13, w, 5, 169, 321
86, s, 26, 172, 326
48, g, 6, 104, 83
1, c, 33, 138, 262
86, x, 33, 189, 226
1, K, 9, 187, 168
15, m, 23, 159, 238
40, L, 10, 149, 268
36, Y, 16, 156, 202
24, s, 49, 129, 232
60, T, 49, 149, 238
69, w, 33, 100, 110
68, h, 50, 125, 100
36, B, 5, 185, 203
53, R, 33, 184, 239
77, m, 20, 167, 200
29, P, 5, 132, 105
70, v, 31, 130, 208
36, A, 49, 188, 225
75, K, 50, 195, 351
92, S, 32, 145, 203
100, w, 44, 107, 160
91, R, 5, 168, 218
21, p, 36, 100, 80
97, H, 46, 114, 136
69, h, 9, 128, 256
82, b, 47, 102, 122
100, v, 17, 103, 103
30, b, 24, 197, 334
29, k, 28, 106, 201
49, B, 37, 191, 286
11, A, 11, 124, 111
83, u, 34, 169, 253
98, f, 43, 197, 216
100, N, 7, 121, 133
30, J, 30, 180, 360
67, H, 20, 198, 257
62, j, 21, 174, 261
96, r, 14, 137, 150
21, x, 45, 142, 198
53, t, 21, 111, 144
60, z, 23, 180, 234
98, s, 10, 179, 322
89, B, 32, 195, 292
5, L, 12, 101, 101
5, F, 36, 180, 234
56, A, 21, 187, 299
96, B, 6, 120, 204
73, Q, 36, 147, 147
51, M, 6, 138, 262
66, B, 42, 199, 338
33, l, 49, 191, 171
41, y, 14, 102, 102
22, R, 48, 191, 362
74, T, 16, 176, 158
32, q, 44, 134, 227
65, V, 33, 112, 100
13, W, 24, 194, 232
60, N, 25, 195, 195
46, G, 46, 169, 253
26, O, 44, 132, 198
58, W, 32, 109, 141
45, r, 11, 138, 234
98, W, 35, 174, 278
41, D, 9, 142, 184
29, u, 5, 187, 168
89, I, 23, 181, 144
95, N, 10, 133, 133
53, e, 10, 108, 108
89, L, 26, 103, 103
100, g, 32, 160, 128
60, T, 7, 125, 150
49, b, 48, 196, 196
20, i, 36, 121, 121
31, R, 7, 154, 231
1, O, 5, 142, 113
31, P, 29, 107, 117
24, c, 16, 148, 148
30, p, 45, 107, 192
68, S, 20, 117, 128
70, v, 36, 111, 111
34, f, 37, 120, 168
1, v, 31, 197, 157
82, L, 15, 171, 153
45, I, 27, 187, 317
39, D, 6, 124, 198
78, D, 50, 151, 226
76, H, 41, 125, 212
39, C, 36, 111, 210
34, H, 18, 185, 148
90, F, 48, 121, 169
92, O, 11, 158, 189
22, I, 16, 149, 253
23, v, 28, 152, 288
55, D, 48, 194, 252
83, Y, 30, 172, 154
27, e, 48, 193, 270
53, C, 27, 170, 136
43, K, 29, 113, 226
50, k, 45, 171, 239
6, f, 50, 141, 112
8, j, 45, 182, 218
42, M, 31, 174, 156
37, R, 18, 180, 180
47, e, 7, 131, 170
93, h, 19, 176, 246
18, R, 9, 171, 342
70, B, 20, 100, 190
81, S, 39, 175, 262
42, M, 33, 161, 225
90, g, 17, 185, 314
16, k, 22, 148, 118
21, d, 20, 146, 277
31, v, 6, 150, 180
52, Z, 14, 142, 255
58, T, 36, 177, 318
64, i, 47, 199, 218
52, T, 17, 122, 170
83, h, 46, 192, 192
32, d, 20, 128, 204
85, r, 7, 120, 132
97, Z, 23, 138, 207
89, J, 10, 169, 321
31, O, 22, 193, 154
9, J, 49, 150, 285
47, C, 20, 191, 152
64, U, 35, 130, 208
86, c, 14, 183, 219
43, G, 28, 152, 136
26, o, 31, 152, 182
32, E, 22, 106, 84
17, w, 7, 103, 133
14, C, 15, 180, 342
99, Y, 5, 189, 226
10, p, 37, 131, 104
30, L, 5, 132, 118
70, k, 31, 192, 192
82, j, 32, 200, 340
96, F, 12, 116, 185
64, F, 25, 166, 249
94, o, 41, 183, 164
9, K, 15, 122, 195
21, h, 35, 156, 280
94, W, 16, 101, 141
48, N, 13, 127, 127
84, K, 23, 200, 340
24, E, 41, 142, 184
55, v, 7, 129, 193
21, n, 22, 131, 235
81, h, 39, 186, 186
68, c, 36, 127, 177
75, W, 12, 157, 125
30, s, 25, 181, 362
47, j, 19, 119, 166
17, Y, 6, 200, 160
23, U, 45, 146, 160
94, U, 20, 188, 225
64, u, 8, 119, 142
34, X, 33, 128, 166
27, g, 5, 115, 126
41, J, 29, 107, 203
29, O, 23, 128, 166
93, Q, 40, 118, 200
86, h, 30, 155, 170
23, f, 31, 181, 217
48, G, 17, 108, 194
80, b, 15, 136, 204
20, a, 26, 141, 197
93, H, 36, 148, 148
46, O, 11, 135, 148
84, T, 13, 113, 192
28, R, 28, 125, 162
12, m, 5, 172, 172
25, I, 14, 110, 165
59, O, 15, 128, 140
30, G, 27, 185, 185
48, v, 23, 111, 99
16, o, 19, 125, 125
92, V, 35, 174, 278
53, w, 25, 179, 179
10, V, 15, 141, 197
52, w, 39, 103, 206
93, c, 20, 180, 180
62, g, 29, 129, 245
80, I, 16, 187, 205
39, z, 30, 142, 113
76, b, 46, 118, 153
18, M, 21, 144, 216
66, r, 37, 145, 232
79, m, 7, 107, 192
26, o, 47, 118, 165
19, e, 42, 190, 152
85, t, 35, 191, 152
23, h, 35, 119, 154
31, D, 30, 186, 334
89, i, 42, 122, 109
93, M, 41, 179, 322
36, r, 28, 125, 137
43, N, 19, 191, 267
65, x, 29, 134, 201
18, W, 25, 123, 209
76, k, 13, 108, 86
97, I, 17, 189, 151
39, r, 35, 143, 157
89, K, 20, 170, 323
18, l, 21, 196, 235
89, F, 39, 172, 326
79, e, 8, 178, 249
43, l, 12, 130, 117
6, R, 40, 193, 328
48, l, 15, 126, 252
42, y, 8, 171, 307
90, p, 49, 151, 151
95, D, 47, 142, 227
77, m, 22, 156, 140
43, j, 38, 178, 302
94, Z, 9, 105, 199
30, a, 29, 163, 260
54, Y, 37, 142, 184
84, d, 5, 184, 239
62, V, 23, 152, 182
2, L, 14, 160, 128
18, a, 43, 180, 306
40, p, 5, 140, 154
24, E, 47, 185, 314
81, c, 36, 167, 300
24, P, 9, 200, 240
12, Z, 41, 157, 125
38, S, 18, 193, 212
94, A, 14, 104, 166
44, x, 20, 186, 204
7, R, 40, 178, 356
36, d, 18, 160, 192
47, n, 43, 157, 141
18, o, 50, 149, 119
79, i, 37, 192, 307
70, g, 30, 168, 285
12, J, 19, 179, 286
61, c, 29, 166, 215
78, b, 48, 132, 118
70, y, 36, 101, 202
31, X, 13, 200, 240
39, T, 47, 183, 256
100, H, 32, 119, 238
86, k, 33, 179, 358
80, i, 17, 128, 192
45, W, 27, 139, 111
58, d, 37, 116, 208
61, T, 24, 106, 169
45, a, 21, 172, 292
78, m, 32, 177, 212
3, U, 22, 140, 168
99, m, 50, 114, 114
67, T, 34, 182, 364
40, a, 38, 147, 235
93, p, 45, 137, 274
5, j, 36, 189, 283
11, O, 12, 131, 117
100, C, 27, 178, 195
93, z, 48, 153, 168
75, U, 17, 126, 151
71, l, 14, 158, 300
4, e, 34, 101, 80
41, q, 15, 120, 96
87, u, 9, 194, 388
19, w, 14, 106, 137
61, h, 50, 137, 219
60, b, 37, 149, 283
29, K, 14, 150, 150
57, L, 15, 107, 181
46, y, 35, 149, 178
45, F, 46, 120, 216
100, x, 5, 183, 183
78, V, 15, 160, 256
15, E, 8, 191, 191
90, D, 33, 103, 103
88, C, 49, 172, 206
49, o, 40, 131, 196
37, J, 12, 117, 234
93, P, 41, 101, 191
80, t, 33, 102, 142
73, u, 29, 148, 118
66, b, 11, 180, 324
27, f, 35, 121, 193
14, t, 19, 162, 275
78, m, 37, 153, 229
98, k, 14, 108, 118
90, m, 27, 174, 208
48, J, 40, 113, 90
23, I, 23, 149, 298
56, f, 21, 182, 309
67, b, 39, 188, 263
77, W, 8, 170, 170
60, v, 45, 111, 99
52, l, 43, 171, 136
67, I, 32, 174, 156
50, D, 27, 177, 300
59, r, 17, 114, 91
7, G, 45, 197, 197
58, S, 46, 169, 219
59, Q, 35, 172, 223
57, n, 17, 148, 177
0, A, 13, 119, 119
51, O, 26, 135, 135
78, o, 14, 153, 244
34, T, 31, 153, 122
94, g, 16, 180, 144
36, x, 48, 175, 332
61, S, 11, 155, 170
100, n, 37, 155, 248
48, O, 19, 112, 168
21, Y, 6, 175, 210
40, b, 10, 106, 106
21, u, 39, 125, 137
12, l, 47, 133, 252
77, v, 49, 113, 146
57, A, 46, 138, 138
100, b, 11, 153, 214
22, B, 12, 118, 153
67, N, 38, 149, 298
83, t, 32, 107, 139
67, e, 15, 150, 180
48, K, 42, 117, 187
9, x, 37, 156, 171
40, k, 26, 115, 230
89, v, 25, 153, 168
59, N, 39, 168, 134
56, q, 35, 117, 128
76, f, 48, 118, 212
72, P, 46, 112, 112
7, C, 15, 156, 234
27, L, 19, 192, 230
95, u, 24, 116, 139
4, R, 47, 156, 187
9, P, 35, 132, 158
16, J, 42, 187, 336
77, Y, 42, 183, 164
76, a, 25, 112, 112
54, j, 45, 183, 164
22, L, 40, 168, 218
32, i, 7, 195, 175
9, Q, 23, 164, 262
62, P, 11, 110, 154
28, D, 28, 117, 210
23, g, 19, 178, 302
70, J, 38, 107, 85
8, v, 38, 146, 233
90, q, 49, 148, 236
27, H, 22, 131, 262
8, Y, 46, 167, 267
61, q, 17, 194, 213
41, U, 21, 135, 256
35, W, 50, 113, 214
52, i, 8, 157, 235
12, D, 38, 118, 188
76, Q, 39, 198, 376
17, R, 17, 132, 105
86, B, 44, 124, 186
28, U, 8, 169, 236
90, I, 46, 173, 190
23, F, 41, 200, 260
67, J, 25, 126, 176
18, J, 12, 142, 284
71, b, 24, 157, 314
65, y, 12, 181, 253
19, q, 14, 144, 172
40, c, 18, 172, 344
45, i, 25, 117, 198
65, l, 17, 127, 228
44, a, 48, 133, 172
75, R, 47, 161, 241
92, R, 36, 196, 215
16, J, 49, 196, 333
30, j, 42, 120, 132
16, E, 32, 101, 111
32, v, 11, 122, 158
18, Q, 36, 126, 176
19, n, 35, 119, 107
73, i, 33, 137, 260
65, S, 40, 191, 324
42, H, 23, 123, 123
6, e, 12, 119, 202
16, w, 12, 195, 175
13, m, 34, 136, 176
92, U, 13, 186, 241
77, K, 48, 162, 178
98, b, 23, 123, 221
30, g, 28, 125, 250
6, r, 43, 158, 316
2, d, 25, 163, 326
55, Z, 23, 184, 294
60, V, 41, 178, 195
86, x, 9, 126, 151
90, o, 23, 156, 234
20, p, 17, 132, 158
23, W, 43, 185, 277
39, z, 32, 169, 236
3, m, 33, 173, 294
6, K, 37, 149, 253
15, h, 5, 122, 195
83, X, 13, 125, 212
20, x, 23, 117, 187
93, V, 22, 104, 124
91, D, 42, 126, 214
64, J, 43, 155, 186
63, e, 44, 193, 212
45, w, 23, 135, 270
17, v, 33, 166, 332
67, I, 33, 112, 134
24, J, 5, 103, 185
39, N, 24, 130, 195
20, U, 50, 126, 163
75, d, 35, 160, 320
45, y, 6, 147, 235
76, Z, 9, 172, 206
4, S, 42, 135, 202
50, I, 18, 144, 230
81, N, 16, 163, 244
50, R, 8, 108, 140
30, s, 28, 199, 338
21, y, 16, 109, 87
51, T, 21, 140, 196
17, m, 34, 100, 100
83, S, 40, 180, 180
11, V, 27, 111, 210
53, o, 32, 192, 153
29, t, 13, 118, 118
38, U, 23, 167, 233
62, t, 42, 172, 292
78, n, 33, 143, 200
25, D, 18, 193, 308
9, C, 31, 195, 331
46, N, 44, 190, 228
98, x, 7, 134, 241
97, h, 16, 184, 257
23, m, 50, 178, 356
35, v, 31, 199, 238
99, Z, 43, 113, 113
40, b, 27, 198, 217
41, N, 48, 148, 118
30, D, 30, 193, 212
12, m, 7, 138, 138
62, N, 31, 194, 368
13, J, 18, 128, 128
68, Y, 15, 178, 284
19, B, 17, 192, 172
22, R, 27, 192, 307
33, n, 38, 169, 135
89, l, 7, 153, 137
97, c, 45, 124, 99
35, H, 28, 186, 167
14, H, 26, 162, 178
26, D, 35, 126, 226
19, B, 22, 183, 164
83, X, 23, 148, 177
11, V, 37, 155, 201
51, P, 46, 189, 170
22, e, 50, 125, 212
58, p, 42, 109, 174
58, N, 25, 106, 106
39, x, 28, 192, 288
43, q, 25, 129, 258
62, L, 33, 158, 300
92, I, 7, 108, 108
26, g, 25, 181, 181
72, W, 37, 109, 130
96, O, 37, 159, 238
11, E, 45, 196, 215
54, F, 27, 163, 326
1, V, 37, 155, 170
28, l, 28, 116, 208
84, i, 15, 128, 179
59, D, 49, 121, 121
72, e, 7, 190, 228
55, R, 46, 155, 294
40, r, 37, 112, 179
1, Y, 7, 117, 140
66, m, 45, 125, 137
28, z, 19, 164, 229
12, B, 22, 141, 225
86, j, 32, 178, 267
74, H, 24, 135, 243
8, L, 8, 172, 189
0, r, 40, 102, 81
49, I, 40, 171, 307
0, S, 30, 110, 110
92, H, 16, 159, 143
46, Q, 44, 179, 250
20, f, 10, 129, 245
96, F, 27, 109, 141
17, Q, 41, 120, 228
84, Y, 5, 185, 314
49, R, 25, 196, 313
73, d, 13, 121, 205
61, Q, 47, 115, 115
34, q, 36, 125, 100
61, V, 24, 142, 227
61, s, 49, 141, 253
58, t, 23, 141, 197
82, n, 40, 145, 116
91, U, 7, 148, 177
63, z, 19, 132, 264
7, L, 43, 152, 212
9, Q, 17, 132, 184
33, i, 37, 165, 297
68, U, 50, 187, 205
17, s, 7, 199, 258
91, b, 14, 195, 331
44, I, 19, 103, 103
57, O, 33, 118, 94
28, u, 38, 150, 210
0, S, 37, 105, 199
58, C, 40, 107, 203
56, a, 9, 172, 326
54, E, 28, 145, 116
13, K, 25, 106, 84
26, e, 28, 189, 245
42, f, 42, 157, 157
31, L, 8, 100, 90
38, b, 36, 133, 199
48, T, 6, 194, 388
5, D, 13, 108, 129
74, w, 43, 191, 210
87, r, 49, 170, 289
87, G, 18, 166, 166
47, E, 9, 191, 248
17, o, 38, 159, 318
51, H, 22, 168, 285
1, r, 23, 138, 165
39, A, 19, 190, 304
78, i, 16, 152, 121
5, G, 44, 142, 170
100, o, 44, 172, 292
95, L, 44, 178, 267
82, i, 43, 141, 225
94, w, 33, 196, 196
72, R, 42, 136, 163
46, G, 49, 130, 169
2, h, 7, 194, 174
8, a, 5, 115, 103
51, d, 6, 161, 209
82, T, 28, 156, 280
30, z, 29, 133, 226
19, c, 12, 118, 118
53, D, 12, 151, 286
88, p, 48, 153, 275
69, X, 49, 199, 338
69, g, 9, 173, 155
57, u, 15, 117, 105
58, M, 9, 197, 334
91, S, 31, 169, 202
38, D, 38, 120, 108
71, D, 20, 120, 180
37, s, 39, 140, 252
21, s, 30, 149, 253
61, G, 16, 120, 192
30, K, 34, 123, 98
48, O, 16, 102, 112
73, w, 37, 161, 209
37, k, 23, 188, 263
73, r, 23, 148, 251
72, A, 15, 103, 185
73, W, 40, 146, 131
37, h, 14, 152, 121
65, b, 14, 119, 178
23, A, 26, 159, 206
