45, q, 37, 103, 103
76, J, 46, 137, 260
61, V, 8, 148, 251
65, F, 6, 110, 176
49, g, 49, 185, 333
4, d, 13, 172, 326
23, A, 21, 169, 304
71, I, 45, 156, 265
42, D, 16, 129, 103
2, d, 39, 182, 236
20, r, 18, 106, 106
75, j, 7, 130, 260
52, W, 46, 158, 252
86, Z, 20, 142, 113
42, U, 31, 181, 199
25, J, 37, 105, 105
83, j, 21, 169, 135
58, K, 43, 167, 300
86, d, 41, 161, 128
44, d, 32, 177, 159
44, a, 12, 187, 355
60, G, 12, 199, 338
11, I, 29, 134, 160
13, R, 6, 162, 145
88, B, 31, 114, 91
99, g, 38, 100, 120
10, g, 39, 183, 237
83, K, 18, 190, 171
24, X, 46, 187, 149
75, V, 48, 180, 342
31, f, 28, 167, 183
41, Z, 19, 102, 102
21, T, 29, 139, 208
68, P, 48, 199, 238
85, J, 12, 101, 171
26, W, 24, 137, 178
34, w, 40, 133, 239
53, R, 10, 131, 157
70, w, 43, 111, 99
56, D, 11, 181, 162
37, g, 29, 101, 131
43, N, 30, 147, 264
34, d, 36, 158, 284
54, x, 16, 131, 170
27, l, 38, 190, 190
89, K, 24, 179, 304
77, U, 32, 120, 180
4, y, 32, 138, 151
27, h, 10, 157, 251
97, N, 24, 120, 144
69, o, 10, 190, 266
7, l, 26, 126, 226
100, j, 15, 174, 261
79, s, 14, 127, 203
40, O, 11, 122, 244
60, N, 23, 132, 224
85, x, 16, 183, 183
36, u, 39, 186, 297
28, g, 34, 193, 308
96, u, 9, 195, 390
46, N, 42, 138, 165
41, A, 27, 168, 252
85, a, 14, 105, 189
5, U, 10, 177, 354
9, T, 32, 110, 88
97, g, 7, 189, 189
8, x, 41, 200, 220
29, W, 48, 152, 121
48, y, 37, 151, 256
39, P, 35, 152, 182
21, f, 31, 142, 255
91, x, 26, 183, 274
46, R, 43, 158, 189
40, Q, 9, 147, 279
71, X, 34, 171, 136
95, f, 36, 193, 173
32, H, 42, 164, 328
89, K, 8, 156, 265
12, R, 14, 170, 187
34, F, 12, 191, 286
29, o, 5, 165, 230
8, G, 26, 118, 200
65, l, 33, 125, 125
41, N, 41, 180, 306
1, a, 16, 120, 216
67, z, 18, 170, 221
27, J, 28, 184, 312
53, D, 24, 152, 273
52, A, 50, 137, 150
32, v, 32, 176, 246
45, W, 47, 125, 100
85, C, 40, 106, 84
4, r, 32, 123, 159
63, N, 11, 127, 101
16, m, 31, 142, 184
13, o, 39, 132, 184
56, u, 13, 139, 278
69, A, 32, 101, 181
20, J, 9, 107, 96
44, o, 21, 122, 170
2, y, 15, 163, 326
100, m, 38, 148, 222
64, R, 14, 189, 245
91, z, 7, 151, 181
95, O, 47, 197, 315
40, d, 45, 186, 353
35, R, 24, 139, 264
30, J, 26, 182, 163
44, i, 24, 115, 115
8, i, 33, 144, 115
4, U, 9, 107, 107
6, L, 41, 107, 171
10, W, 40, 110, 99
31, r, 12, 192, 249
82, j, 21, 120, 228
55, t, 14, 169, 338
11, y, 7, 153, 122
54, b, 38, 193, 386
65, Y, 35, 127, 190
60, t, 43, 194, 232
100, g, 13, 173, 242
75, g, 39, 111, 166
16, B, 28, 142, 113
82, w, 5, 175, 157
83, K, 28, 138, 234
60, I, 18, 103, 82
59, U, 18, 139, 139
21, F, 34, 155, 279
42, u, 19, 191, 191
14, N, 13, 137, 260
10, v, 46, 152, 243
94, h, 25, 114, 228
32, n, 16, 109, 152
65, a, 39, 165, 198
42, M, 6, 117, 105
94, Y, 25, 120, 168
77, L, 27, 165, 247
61, q, 43, 116, 197
70, z, 46, 180, 342
47, W, 22, 153, 306
97, T, 23, 185, 185
54, R, 9, 115, 207
66, L, 39, 168, 218
91, i, 34, 156, 140
97, J, 22, 139, 139
70, h, 22, 112, 201
48, C, 23, 122, 170
20, q, 41, 154, 261
54, h, 23, 176, 193
37, M, 13, 148, 236
86, g, 39, 200, 340
81, m, 16, 132, 250
14, C, 18, 101, 181
51, O, 38, 171, 222
14, E, 14, 131, 209
10, o, 18, 140, 224
3, F, 12, 182, 218
54, h, 8, 161, 177
86, n, 15, 170, 272
82, C, 16, 142, 255
43, y, 20, 178, 338
97, r, 15, 152, 258
41, u, 33, 129, 103
10, K, 12, 108, 151
94, X, 24, 176, 316
22, D, 13, 179, 143
59, O, 32, 175, 332
100, J, 30, 188, 206
35, g, 5, 178, 142
41, J, 7, 148, 162
90, y, 5, 113, 90
20, H, 33, 151, 120
22, v, 31, 141, 141
48, k, 33, 197, 315
29, o, 24, 143, 286
3, x, 43, 114, 182
8, P, 18, 134, 147
28, k, 39, 189, 340
36, I, 44, 137, 232
55, w, 36, 115, 126
86, o, 46, 173, 259
13, H, 7, 173, 346
32, U, 50, 148, 222
67, O, 21, 196, 215
28, b, 21, 104, 83
15, o, 36, 191, 343
17, t, 39, 173, 224
99, e, 17, 183, 237
96, f, 6, 158, 316
30, E, 35, 158, 158
65, F, 43, 190, 342
92, O, 8, 125, 187
45, R, 6, 176, 228
48, P, 28, 157, 314
44, X, 47, 127, 177
48, a, 43, 188, 150
97, l, 46, 154, 261
95, k, 16, 148, 207
6, e, 26, 158, 205
63, u, 17, 163, 277
83, x, 13, 134, 147
18, c, 13, 155, 124
18, e, 17, 142, 127
97, H, 49, 109, 152
75, u, 29, 130, 117
82, h, 18, 193, 328
53, F, 34, 149, 178
64, u, 27, 174, 139
46, C, 35, 198, 178
53, J, 16, 183, 164
95, c, 42, 195, 273
92, r, 43, 179, 232
48, W, 37, 158, 173
72, d, 20, 150, 300
33, P, 17, 139, 111
100, f, 32, 158, 126
58, H, 46, 164, 131
29, l, 29, 112, 156
7, X, 41, 125, 200
71, K, 46, 163, 244
5, Z, 8, 119, 202
25, F, 49, 133, 159
85, e, 9, 110, 176
86, f, 45, 125, 150
25, o, 13, 158, 142
26, g, 40, 150, 180
33, N, 22, 104, 93
76, z, 44, 100, 190
52, X, 9, 182, 254
53, f, 9, 106, 95
61, D, 31, 148, 192
0, z, 48, 172, 189
72, k, 8, 152, 243
12, e, 42, 102, 112
60, s, 5, 139, 180
29, g, 24, 159, 206
95, i, 24, 189, 340
93, k, 41, 188, 282
7, f, 23, 186, 316
12, p, 21, 129, 219
41, S, 17, 188, 338
88, G, 5, 183, 164
67, f, 42, 146, 189
24, M, 24, 183, 347
54, w, 14, 180, 288
61, B, 15, 161, 128
43, j, 27, 143, 157
76, Z, 24, 152, 243
96, s, 17, 125, 212
35, w, 31, 144, 230
79, i, 25, 195, 351
13, B, 22, 174, 348
43, M, 13, 165, 297
5, A, 43, 189, 378
33, K, 47, 127, 228
14, M, 40, 141, 155
76, S, 43, 116, 92
25, w, 30, 158, 268
96, k, 44, 101, 101
83, l, 38, 157, 141
53, w, 38, 193, 193
86, i, 24, 161, 144
78, Z, 11, 149, 149
64, m, 12, 156, 234
2, d, 16, 125, 237
91, o, 41, 103, 123
85, K, 47, 161, 144
70, h, 44, 134, 107
85, O, 25, 177, 336
70, E, 45, 157, 219
95, o, 28, 135, 162
97, S, 33, 123, 246
60, t, 18, 192, 268
30, V, 9, 178, 178
52, F, 21, 192, 211
73, q, 33, 137, 178
82, H, 31, 140, 112
51, f, 21, 174, 208
95, K, 22, 152, 243
52, h, 28, 195, 175
83, R, 10, 161, 225
68, f, 11, 191, 382
7, e, 22, 109, 218
58, A, 6, 129, 167
39, g, 44, 155, 294
77, y, 27, 183, 256
24, q, 12, 153, 153
85, j, 23, 186, 241
37, B, 8, 105, 115
86, E, 13, 110, 176
20, g, 35, 111, 111
48, W, 25, 107, 203
89, P, 10, 193, 308
46, u, 18, 152, 136
6, u, 46, 186, 148
0, k, 45, 145, 261
42, G, 42, 139, 166
23, T, 36, 139, 222
45, K, 47, 127, 203
14, z, 19, 185, 314
27, y, 24, 118, 224
20, O, 34, 179, 179
15, M, 46, 112, 190
75, h, 18, 135, 216
20, R, 6, 162, 194
51, K, 35, 195, 292
62, Y, 50, 133, 186
86, n, 34, 167, 200
78, K, 46, 151, 135
9, f, 42, 132, 250
5, Y, 20, 163, 244
47, q, 45, 177, 159
81, N, 8, 191, 191
82, J, 33, 104, 104
73, l, 28, 153, 229
99, Q, 23, 131, 196
46, q, 16, 168, 268
87, D, 26, 182, 163
65, z, 42, 195, 253
73, L, 19, 174, 243
9, c, 41, 146, 277
3, x, 16, 165, 181
1, l, 44, 192, 326
70, p, 28, 200, 220
85, j, 28, 175, 244
98, H, 12, 153, 183
99, B, 24, 104, 145
12, b, 35, 147, 161
29, R, 47, 151, 226
38, b, 32, 150, 180
38, w, 32, 182, 254
13, s, 29, 133, 106
48, V, 40, 147, 147
39, i, 33, 108, 162
87, l, 44, 160, 272
74, I, 48, 164, 164
2, p, 44, 149, 283
12, b, 47, 163, 244
69, C, 12, 145, 159
79, c, 18, 181, 343
27, T, 40, 130, 182
37, K, 17, 165, 280
13, g, 17, 156, 265
60, D, 11, 183, 237
64, S, 22, 158, 173
68, h, 9, 104, 208
87, Q, 38, 180, 162
68, P, 37, 129, 258
90, Q, 8, 189, 207
100, G, 46, 105, 126
64, t, 24, 176, 334
1, l, 5, 105, 94
30, k, 43, 142, 269
42, W, 47, 116, 197
3, i, 45, 124, 198
82, u, 20, 156, 296
73, r, 23, 187, 149
35, B, 43, 184, 239
84, l, 18, 165, 198
97, s, 25, 174, 156
6, p, 18, 195, 390
36, C, 29, 141, 112
50, w, 11, 137, 260
55, A, 13, 180, 162
13, n, 38, 169, 253
23, m, 41, 159, 270
70, g, 10, 116, 197
3, F, 5, 198, 336
68, B, 21, 149, 268
82, Z, 8, 156, 202
19, L, 12, 125, 162
89, N, 46, 103, 154
24, S, 16, 120, 240
8, y, 40, 187, 336
9, d, 9, 115, 218
62, B, 33, 109, 87
27, R, 22, 140, 126
57, H, 47, 193, 212
38, x, 14, 102, 173
36, f, 24, 181, 307
0, R, 25, 144, 129
10, K, 46, 139, 208
32, T, 7, 147, 279
92, v, 11, 158, 142
8, N, 22, 196, 156
93, W, 47, 151, 151
72, b, 36, 154, 261
66, g, 44, 153, 137
39, m, 7, 172, 292
92, n, 13, 133, 266
57, m, 23, 151, 271
98, m, 41, 170, 221
84, L, 36, 158, 126
23, L, 9, 132, 237
59, G, 43, 177, 318
49, U, 32, 166, 282
55, A, 12, 106, 180
38, O, 40, 193, 250
58, v, 8, 115, 172
91, b, 25, 199, 338
75, X, 6, 126, 201
8, q, 48, 148, 148
27, U, 17, 107, 85
93, C, 24, 165, 264
72, U, 20, 179, 250
31, s, 21, 147, 279
69, j, 5, 168, 134
59, Y, 20, 160, 160
61, T, 42, 185, 333
91, h, 28, 187, 243
74, s, 29, 155, 124
89, R, 32, 165, 264
45, X, 40, 131, 262
97, T, 29, 167, 317
38, l, 25, 126, 176
55, T, 30, 129, 103
36, H, 33, 103, 123
41, X, 41, 180, 216
87, K, 41, 174, 243
63, v, 5, 120, 180
57, y, 8, 166, 215
52, C, 48, 129, 167
47, x, 17, 151, 181
18, z, 17, 175, 315
3, f, 13, 121, 133
43, c, 49, 109, 174
59, k, 40, 147, 249
12, a, 39, 158, 189
86, Y, 22, 173, 346
10, x, 17, 161, 241
96, F, 46, 152, 197
24, p, 44, 138, 193
61, C, 49, 104, 135
33, B, 36, 110, 187
69, U, 25, 160, 240
66, G, 37, 148, 296
94, D, 49, 188, 319
97, Z, 8, 193, 289
21, F, 25, 115, 92
1, Q, 7, 151, 302
42, K, 16, 149, 298
81, c, 16, 170, 187
34, Q, 39, 137, 219
83, E, 22, 177, 283
23, c, 34, 141, 239
41, Q, 27, 113, 214
100, p, 48, 153, 229
74, k, 49, 192, 211
75, H, 11, 157, 157
42, c, 44, 129, 245
85, F, 36, 191, 152
37, K, 31, 112, 123
42, n, 5, 128, 192
40, I, 38, 117, 187
84, C, 6, 173, 173
30, a, 50, 114, 205
54, r, 48, 156, 124
40, U, 34, 156, 202
86, f, 18, 155, 248
24, z, 14, 113, 192
8, r, 22, 133, 172
53, l, 18, 179, 358
63, X, 27, 196, 372
80, d, 14, 164, 180
89, w, 32, 146, 233
53, k, 24, 145, 145
85, e, 48, 168, 168
8, P, 46, 118, 177
30, Q, 7, 184, 184
83, g, 18, 143, 128
79, W, 33, 146, 292
94, C, 29, 139, 111
11, n, 18, 177, 177
94, M, 32, 188, 282
31, D, 50, 126, 226
54, i, 26, 138, 165
0, S, 44, 195, 234
52, p, 46, 165, 132
74, s, 15, 197, 177
14, L, 27, 101, 181
74, N, 43, 131, 131
54, f, 20, 128, 128
20, E, 16, 151, 241
49, Y, 22, 171, 307
4, n, 43, 183, 201
95, T, 49, 184, 294
50, I, 10, 102, 153
39, A, 50, 189, 340
99, f, 20, 197, 394
99, S, 26, 123, 246
38, j, 48, 114, 136
21, C, 35, 134, 254
90, G, 44, 115, 115
8, u, 15, 100, 140
14, C, 5, 141, 112
55, U, 8, 108, 183
10, W, 20, 127, 254
53, G, 31, 105, 84
82, G, 44, 154, 292
62, u, 29, 126, 252
5, R, 19, 180, 342
4, d, 20, 107, 171
33, k, 20, 165, 247
82, B, 40, 135, 148
69, R, 43, 138, 110
27, d, 47, 147, 117
3, L, 37, 110, 143
76, o, 46, 198, 158
99, B, 27, 161, 193
4, P, 47, 134, 134
59, h, 15, 151, 256
59, n, 23, 171, 324
100, w, 22, 122, 244
54, P, 11, 178, 249
33, b, 45, 127, 152
3, I, 44, 179, 268
77, G, 30, 183, 329
92, i, 29, 141, 141
38, l, 29, 133, 239
9, T, 5, 117, 222
82, L, 37, 161, 144
48, w, 27, 104, 114
27, C, 12, 119, 178
42, h, 34, 174, 139
62, p, 50, 147, 176
23, Q, 11, 192, 172
69, w, 30, 160, 240
31, S, 50, 150, 210
91, J, 26, 132, 224
63, d, 36, 126, 163
5, n, 39, 146, 189
48, K, 29, 177, 230
42, S, 44, 141, 267
98, D, 34, 161, 209
62, S, 15, 143, 185
36, v, 8, 143, 257
8, g, 22, 157, 266
64, p, 34, 143, 171
34, y, 37, 195, 390
4, u, 28, 190, 209
1, E, 44, 184, 165
4, l, 7, 196, 156
46, F, 43, 190, 152
95, O, 29, 142, 198
36, n, 38, 137, 191
33, v, 27, 160, 288
47, Z, 30, 144, 201
90, X, 22, 104, 176
35, d, 10, 131, 196
32, p, 21, 170, 306
0, q, 33, 153, 229
19, H, 13, 184, 294
44, Q, 40, 100, 160
17, r, 5, 143, 286
40, L, 11, 148, 177
9, D, 43, 199, 298
70, c, 46, 155, 124
77, K, 48, 121, 217
71, g, 21, 149, 149
61, N, 11, 139, 264
83, T, 11, 140, 196
37, y, 9, 191, 343
14, g, 12, 158, 126
54, g, 17, 120, 96
70, c, 24, 161, 144
30, I, 11, 137, 137
91, f, 19, 128, 102
59, B, 12, 107, 96
22, b, 16, 131, 262
55, k, 41, 183, 183
33, w, 19, 188, 376
17, b, 13, 187, 149
53, I, 34, 130, 130
86, a, 50, 112, 89
41, i, 26, 195, 331
81, c, 35, 162, 291
15, r, 24, 180, 234
7, I, 27, 158, 205
93, W, 12, 176, 158
88, I, 18, 141, 197
2, k, 29, 146, 248
8, i, 30, 134, 268
76, q, 19, 125, 200
78, g, 10, 187, 261
1, q, 9, 164, 180
28, D, 10, 113, 169
5, B, 14, 183, 256
54, z, 44, 103, 144
36, e, 34, 194, 291
11, R, 45, 121, 181
78, W, 45, 134, 160
41, D, 33, 158, 158
68, m, 32, 112, 190
87, Y, 44, 148, 118
23, R, 15, 176, 140
88, R, 5, 157, 251
84, p, 6, 159, 127
61, E, 7, 184, 331
45, S, 35, 158, 189
81, T, 9, 178, 231
42, s, 40, 187, 243
55, S, 48, 157, 314
67, g, 19, 180, 306
36, g, 33, 180, 162
56, x, 47, 103, 185
79, T, 47, 105, 210
49, S, 37, 105, 157
9, U, 44, 199, 358
11, i, 14, 168, 235
94, g, 50, 159, 238
66, y, 16, 100, 110
59, o, 42, 120, 228
26, E, 16, 180, 162
71, v, 18, 183, 201
8, a, 33, 143, 171
54, k, 9, 172, 309
27, R, 33, 178, 320
42, k, 43, 137, 164
88, y, 32, 180, 162
54, o, 11, 198, 198
90, n, 8, 135, 243
3, N, 17, 173, 207
47, w, 20, 110, 132
65, E, 47, 147, 249
30, I, 42, 197, 394
18, B, 45, 125, 112
43, T, 13, 115, 218
54, p, 27, 169, 287
83, j, 46, 190, 247
67, o, 37, 151, 166
49, C, 21, 113, 169
81, f, 5, 196, 156
36, g, 7, 192, 230
73, P, 22, 151, 166
74, r, 14, 108, 140
83, v, 44, 171, 205
75, h, 18, 142, 284
84, n, 24, 142, 213
10, b, 45, 104, 145
79, m, 45, 115, 149
78, c, 41, 117, 222
70, j, 36, 109, 130
17, G, 19, 140, 182
72, W, 12, 138, 193
24, H, 19, 110, 176
77, b, 6, 175, 280
15, s, 31, 186, 241
59, o, 13, 178, 284
28, X, 18, 186, 372
76, y, 33, 121, 193
18, S, 26, 192, 249
16, i, 39, 171, 324
55, I, 42, 146, 277
2, e, 31, 185, 185
41, X, 37, 171, 342
11, B, 13, 145, 159
96, K, 16, 103, 164
82, e, 16, 146, 189
97, D, 5, 169, 135
8, A, 43, 180, 270
38, n, 7, 151, 271
20, X, 9, 173, 346
75, O, 33, 100, 90
26, D, 24, 155, 155
42, w, 14, 102, 173
30, W, 46, 102, 122
19, L, 7, 105, 84
42, h, 47, 178, 302
43, Y, 34, 150, 135
28, X, 8, 188, 357
44, W, 48, 151, 166
33, A, 26, 199, 338
83, K, 18, 184, 312
31, l, 44, 173, 242
86, F, 45, 117, 93
92, b, 26, 162, 324
83, d, 6, 133, 146
2, E, 38, 128, 256
15, f, 39, 162, 194
39, u, 33, 198, 376
99, E, 35, 198, 158
60, b, 5, 152, 152
37, R, 28, 173, 328
69, y, 47, 152, 152
47, e, 11, 152, 152
87, B, 9, 147, 220
78, i, 41, 175, 140
36, Y, 40, 120, 120
89, h, 7, 102, 142
72, X, 23, 151, 120
69, u, 50, 139, 166
75, S, 30, 104, 145
83, U, 25, 194, 349
60, c, 21, 104, 197
11, G, 8, 160, 144
87, Z, 40, 134, 160
4, b, 24, 195, 175
88, y, 35, 178, 195
77, k, 25, 100, 130
3, o, 37, 122, 183
8, g, 32, 160, 208
100, M, 41, 103, 103
87, b, 44, 141, 155
100, V, 41, 102, 173
59, h, 7, 118, 177
82, F, 17, 136, 190
0, p, 36, 103, 82
1, z, 16, 137, 150
53, K, 46, 135, 216
31, H, 7, 165, 165
30, U, 47, 167, 133
96, m, 12, 195, 370
20, i, 39, 196, 313
3, u, 5, 105, 199
24, y, 16, 192, 307
79, W, 8, 113, 158
79, U, 11, 121, 217
60, G, 26, 172, 189
14, F, 22, 186, 148
86, B, 49, 188, 188
13, V, 21, 102, 142
40, Y, 40, 198, 158
90, y, 48, 180, 360
39, F, 34, 183, 311
78, m, 18, 185, 333
31, n, 11, 193, 193
73, M, 19, 142, 156
95, G, 11, 195, 312
61, H, 33, 183, 274
64, n, 42, 137, 178
73, v, 5, 119, 107
67, W, 17, 166, 249
67, x, 20, 197, 374
83, u, 21, 120, 204
45, R, 43, 198, 376
20, b, 11, 169, 135
35, M, 50, 184, 368
46, K, 50, 160, 304
94, u, 13, 103, 175
10, o, 26, 109, 174
44, W, 34, 102, 163
59, y, 30, 159, 270
31, T, 26, 172, 326
71, e, 12, 172, 275
57, o, 28, 166, 182
10, R, 5, 153, 275
93, F, 11, 124, 161
21, j, 14, 164, 278
34, Z, 40, 148, 162
98, W, 50, 162, 210
32, d, 5, 188, 282
11, D, 44, 143, 157
95, z, 38, 112, 134
81, s, 35, 108, 172
55, W, 45, 167, 167
64, J, 47, 150, 180
38, V, 37, 179, 250
64, z, 11, 161, 225
45, P, 8, 125, 250
87, u, 36, 169, 135
6, k, 38, 110, 132
59, U, 17, 135, 216
46, L, 48, 187, 205
19, D, 40, 117, 128
37, A, 33, 150, 240
33, v, 25, 132, 211
37, e, 9, 198, 277
4, G, 9, 164, 278
73, O, 37, 176, 176
2, R, 44, 181, 271
57, I, 22, 113, 192
57, Z, 33, 161, 257
60, N, 30, 107, 85
37, u, 34, 149, 149
22, Z, 47, 114, 102
79, U, 28, 142, 156
71, x, 46, 131, 131
91, O, 48, 156, 265
46, o, 28, 128, 243
46, e, 24, 118, 200
43, O, 43, 178, 195
46, u, 21, 129, 232
14, M, 29, 166, 332
49, v, 13, 159, 302
49, K, 49, 160, 288
52, g, 30, 146, 204
94, n, 40, 168, 302
90, i, 20, 162, 178
12, u, 12, 192, 230
89, Y, 15, 156, 265
66, b, 37, 118, 141
45, x, 50, 194, 329
11, N, 42, 163, 326
28, p, 10, 157, 157
86, Y, 23, 135, 202
48, w, 40, 176, 246
23, V, 10, 167, 317
31, l, 38, 191, 343
50, o, 46, 185, 259
91, R, 46, 129, 167
72, p, 17, 161, 177
15, W, 33, 184, 276
28, o, 5, 161, 273
28, H, 50, 112, 89
84, o, 30, 134, 241
24, s, 26, 186, 279
24, q, 45, 143, 114
6, f, 9, 190, 247
48, M, 16, 136, 190
84, y, 43, 197, 197
4, a, 38, 163, 277
91, f, 31, 186, 241
24, A, 46, 163, 211
24, g, 38, 172, 223
99, r, 49, 175, 244
85, R, 22, 158, 316
100, C, 27, 156, 249
76, m, 38, 180, 144
64, a, 5, 145, 116
52, n, 9, 136, 231
91, c, 41, 157, 125
39, c, 7, 138, 138
95, C, 43, 109, 163
86, m, 14, 143, 185
68, T, 26, 102, 173
29, j, 48, 123, 184
64, k, 5, 132, 145
52, M, 19, 144, 158
2, D, 28, 132, 145
42, T, 32, 105, 94
21, K, 27, 159, 174
12, H, 45, 155, 201
89, q, 49, 135, 189
13, A, 14, 104, 93
12, G, 46, 172, 223
94, G, 19, 108, 151
85, b, 22, 172, 189
82, Q, 33, 170, 136
58, c, 37, 184, 368
65, S, 28, 172, 344
42, B, 24, 104, 93
50, D, 5, 132, 264
62, e, 14, 116, 92
6, u, 40, 120, 108
6, M, 42, 121, 157
2, K, 39, 164, 311
67, Z, 48, 161, 177
13, b, 28, 177, 247
23, u, 23, 192, 326
100, r, 9, 195, 253
44, a, 25, 192, 364
52, Z, 35, 170, 323
74, w, 48, 170, 340
89, Y, 8, 182, 218
47, x, 39, 186, 260
91, n, 26, 139, 180
98, c, 13, 125, 125
2, X, 10, 176, 140
60, k, 24, 109, 87
24, g, 7, 109, 109
75, s, 38, 148, 207
99, I, 11, 144, 129
95, K, 35, 121, 145
95, Y, 17, 173, 173
32, a, 29, 128, 128
39, n, 9, 105, 147
48, w, 13, 172, 172
40, Z, 36, 163, 163
2, L, 25, 147, 176
38, P, 19, 130, 117
45, u, 12, 102, 81
22, g, 33, 135, 148
30, y, 35, 175, 140
58, Z, 11, 143, 271
55, u, 25, 198, 396
4, l, 24, 179, 268
84, l, 15, 126, 176
45, m, 42, 168, 201
59, t, 50, 196, 156
44, w, 44, 157, 125
17, S, 21, 158, 158
43, G, 11, 179, 232
84, W, 18, 127, 190
17, s, 34, 184, 349
59, O, 39, 132, 264
22, J, 20, 200, 340
26, O, 25, 110, 99
40, w, 22, 169, 185
42, Y, 46, 143, 286
80, o, 41, 135, 270
10, Y, 15, 172, 206
32, v, 37, 106, 127
76, y, 18, 194, 271
96, r, 19, 163, 309
34, T, 46, 118, 153
34, s, 25, 192, 172
65, D, 38, 145, 130
99, h, 36, 178, 320
91, m, 5, 118, 129
66, c, 23, 113, 169
85, o, 47, 183, 311
26, P, 24, 155, 294
50, J, 10, 132, 211
69, S, 9, 194, 252
84, h, 44, 157, 172
17, F, 37, 151, 151
71, U, 15, 151, 181
14, t, 13, 122, 207
14, Q, 46, 199, 218
35, t, 32, 145, 116
21, B, 31, 120, 156
94, M, 6, 139, 250
13, X, 25, 115, 207
16, O, 6, 123, 159
24, k, 19, 195, 351
14, f, 45, 119, 142
3, d, 24, 114, 102
88, x, 48, 154, 215
