20, v, 42, 102, 122
36, n, 15, 157, 314
53, G, 19, 178, 195
27, l, 22, 124, 99
1, a, 34, 181, 307
44, A, 38, 150, 300
48, j, 44, 133, 266
88, R, 45, 178, 249
13, P, 23, 192, 172
93, r, 28, 187, 243
64, r, 46, 165, 214
1, Q, 14, 196, 156
98, w, 28, 100, 190
13, R, 46, 110, 165
10, K, 11, 133, 172
91, t, 12, 194, 232
2, O, 32, 109, 207
20, O, 33, 111, 188
11, N, 45, 157, 282
76, D, 37, 185, 259
69, q, 46, 182, 291
84, f, 34, 133, 239
98, l, 50, 187, 317
19, X, 37, 191, 382
19, D, 31, 132, 211
21, T, 36, 105, 147
29, t, 47, 177, 283
57, b, 34, 155, 279
61, H, 23, 170, 306
84, w, 37, 199, 278
27, X, 47, 145, 203
49, K, 20, 173, 155
36, I, 34, 154, 215
6, Z, 18, 118, 200
5, n, 50, 104, 166
84, T, 8, 141, 282
81, F, 31, 166, 199
7, f, 24, 125, 212
12, K, 39, 126, 100
35, F, 31, 144, 244
37, X, 44, 171, 256
70, J, 30, 180, 288
89, t, 12, 145, 290
86, m, 24, 122, 134
89, w, 38, 164, 246
29, e, 11, 104, 135
35, V, 37, 130, 104
6, d, 20, 129, 129
89, r, 34, 168, 235
70, Q, 26, 188, 150
93, m, 13, 100, 120
29, v, 49, 187, 355
51, Y, 44, 156, 187
36, o, 7, 173, 294
45, I, 28, 194, 252
34, o, 32, 166, 265
4, O, 47, 196, 294
58, y, 8, 193, 347
79, Y, 42, 181, 162
40, P, 49, 127, 152
17, l, 25, 127, 139
49, w, 10, 119, 119
98, A, 40, 186, 353
89, V, 21, 123, 196
41, j, 48, 172, 189
72, y, 31, 151, 196
90, E, 39, 167, 183
34, Q, 48, 153, 198
19, G, 39, 155, 124
64, B, 33, 158, 284
91, f, 26, 114, 193
3, w, 33, 174, 191
83, C, 31, 110, 176
43, l, 23, 106, 212
42, B, 13, 172, 154
84, y, 36, 122, 109
35, C, 28, 106, 106
32, H, 30, 188, 357
59, v, 30, 165, 165
59, t, 37, 139, 194
46, c, 18, 152, 121
61, A, 26, 118, 106
0, M, 47, 112, 100
10, i, 39, 161, 193
97, A, 17, 108, 86
90, h, 31, 181, 362
100, a, 18, 193, 347
76, r, 19, 193, 270
28, L, 43, 172, 206
47, c, 50, 177, 318
37, D, 39, 106, 148
41, U, 15, 171, 153
54, x, 17, 137, 137
22, T, 49, 190, 152
64, q, 22, 161, 209
24, w, 47, 164, 246
7, W, 42, 162, 324
65, V, 43, 148, 296
79, h, 8, 173, 138
83, F, 37, 110, 99
32, I, 27, 186, 241
83, D, 47, 190, 266
40, B, 42, 181, 181
33, e, 31, 148, 207
44, S, 18, 152, 212
86, i, 24, 188, 244
42, G, 16, 191, 286
49, N, 45, 185, 148
70, h, 37, 133, 199
95, N, 20, 100, 140
89, c, 42, 189, 207
38, U, 17, 177, 177
37, X, 36, 148, 177
76, D, 24, 185, 333
57, G, 5, 145, 145
69, O, 31, 176, 246
7, L, 26, 121, 229
94, j, 9, 142, 284
87, d, 5, 126, 214
94, V, 25, 173, 311
4, K, 26, 155, 139
49, y, 10, 146, 248
10, j, 29, 188, 244
31, X, 10, 100, 80
13, f, 20, 152, 121
13, h, 19, 146, 204
71, Z, 27, 140, 266
96, Q, 28, 119, 202
83, z, 15, 182, 291
15, d, 10, 161, 128
38, Q, 7, 145, 290
60, Y, 7, 143, 114
16, A, 46, 179, 268
26, s, 21, 125, 112
7, n, 39, 176, 334
89, V, 36, 135, 175
6, p, 13, 137, 205
9, e, 16, 146, 204
6, E, 11, 187, 336
71, b, 43, 158, 173
37, j, 50, 167, 133
94, G, 35, 149, 163
39, n, 16, 191, 267
70, M, 29, 149, 193
88, u, 30, 132, 224
1, U, 46, 190, 285
38, n, 42, 143, 286
67, J, 36, 148, 148
97, k, 18, 163, 130
86, T, 22, 165, 230
29, Y, 11, 108, 86
72, I, 30, 160, 304
97, x, 27, 159, 286
87, K, 43, 192, 211
94, z, 21, 106, 148
83, w, 27, 122, 122
64, X, 17, 196, 196
75, o, 40, 137, 260
74, Y, 13, 195, 370
74, Z, 37, 188, 338
99, O, 5, 178, 356
33, q, 24, 176, 193
80, q, 18, 121, 217
70, Y, 40, 165, 247
26, a, 49, 147, 147
83, d, 34, 153, 290
4, K, 36, 193, 270
13, k, 45, 159, 286
73, v, 28, 134, 227
27, X, 20, 146, 116
79, r, 12, 170, 255
91, v, 8, 194, 329
32, A, 17, 120, 108
27, A, 15, 109, 98
69, u, 19, 138, 165
20, G, 42, 146, 116
76, n, 25, 200, 380
69, M, 10, 192, 345
73, N, 29, 152, 258
73, c, 29, 146, 219
75, e, 49, 123, 147
83, e, 7, 149, 134
4, k, 33, 104, 187
34, R, 50, 136, 258
61, g, 18, 107, 117
65, j, 6, 185, 203
81, p, 43, 177, 318
23, R, 36, 199, 398
5, Z, 12, 108, 205
26, C, 44, 197, 256
71, y, 41, 142, 241
83, P, 43, 191, 343
40, f, 12, 137, 123
7, U, 19, 133, 186
52, o, 13, 198, 277
89, f, 41, 168, 336
58, k, 30, 100, 130
12, z, 15, 192, 326
14, S, 22, 161, 257
48, S, 19, 161, 177
97, x, 9, 156, 265
84, t, 12, 164, 213
84, T, 20, 140, 280
16, s, 37, 176, 140
29, t, 33, 126, 226
62, L, 39, 125, 100
40, c, 45, 143, 286
42, t, 37, 120, 156
13, q, 6, 171, 136
70, h, 10, 192, 326
22, b, 14, 100, 160
84, B, 15, 195, 273
3, Y, 12, 150, 225
11, P, 33, 133, 133
67, A, 5, 191, 286
93, x, 23, 140, 140
73, f, 23, 171, 324
12, D, 48, 169, 304
97, d, 36, 180, 270
18, D, 15, 144, 115
15, A, 28, 191, 305
30, A, 7, 164, 131
23, P, 27, 199, 179
35, B, 34, 114, 114
19, r, 27, 144, 187
41, f, 30, 188, 300
31, M, 31, 114, 125
55, N, 38, 127, 228
45, N, 44, 198, 376
77, v, 44, 112, 89
62, C, 46, 191, 362
8, h, 23, 196, 156
75, R, 9, 102, 204
77, L, 23, 191, 343
83, k, 19, 155, 232
68, Y, 22, 180, 251
28, o, 40, 135, 216
25, V, 31, 198, 297
74, t, 38, 169, 152
50, h, 11, 140, 280
48, t, 15, 186, 297
58, G, 18, 184, 294
58, Q, 8, 147, 294
78, Z, 32, 133, 212
78, V, 7, 183, 219
66, u, 11, 185, 240
78, C, 41, 116, 208
36, u, 28, 181, 271
60, O, 22, 156, 156
37, l, 13, 169, 152
97, L, 22, 115, 92
29, X, 15, 188, 376
18, t, 44, 120, 192
91, M, 20, 122, 146
3, C, 25, 132, 105
20, A, 27, 188, 338
93, W, 41, 179, 286
81, M, 39, 154, 261
22, G, 11, 153, 229
90, d, 44, 172, 137
50, v, 25, 171, 222
6, g, 7, 138, 248
17, x, 36, 127, 101
93, r, 33, 112, 190
26, y, 34, 145, 290
47, l, 8, 100, 100
30, I, 26, 166, 199
20, C, 48, 141, 239
38, b, 38, 101, 90
64, O, 47, 103, 113
89, H, 31, 175, 262
72, x, 23, 126, 126
18, L, 5, 134, 147
100, Z, 12, 190, 152
26, I, 24, 132, 145
12, t, 20, 185, 351
10, L, 18, 152, 212
72, j, 5, 141, 155
61, w, 35, 129, 167
69, M, 40, 183, 164
3, b, 34, 192, 172
13, y, 25, 117, 140
51, W, 22, 195, 351
94, n, 40, 133, 239
23, Y, 17, 186, 186
85, s, 7, 158, 221
96, w, 5, 168, 336
78, j, 5, 184, 331
99, U, 41, 167, 334
4, R, 32, 171, 153
33, l, 40, 172, 326
61, s, 15, 176, 316
15, W, 35, 105, 105
21, r, 18, 195, 370
71, I, 25, 151, 226
53, v, 21, 160, 272
21, W, 11, 105, 199
26, K, 41, 162, 291
68, L, 38, 191, 248
34, M, 12, 105, 199
36, s, 26, 120, 96
98, i, 27, 174, 330
8, T, 15, 109, 196
14, j, 49, 131, 235
95, M, 21, 136, 217
37, G, 35, 117, 105
4, A, 19, 126, 214
25, H, 5, 152, 136
95, x, 18, 168, 218
36, g, 35, 160, 160
29, D, 16, 174, 278
13, o, 24, 181, 307
70, N, 5, 152, 167
1, I, 7, 148, 148
37, G, 34, 183, 347
96, Q, 7, 199, 358
48, U, 41, 172, 189
60, r, 28, 156, 171
35, y, 42, 189, 359
62, i, 44, 116, 174
15, C, 7, 141, 155
88, M, 38, 156, 280
47, s, 31, 163, 146
47, F, 47, 187, 187
56, C, 49, 166, 249
17, b, 35, 109, 130
19, b, 12, 189, 207
60, j, 36, 174, 261
71, l, 12, 130, 260
71, a, 31, 112, 168
4, k, 45, 133, 106
68, g, 28, 195, 312
30, y, 18, 152, 152
5, D, 39, 122, 158
75, C, 5, 132, 264
72, P, 47, 123, 98
31, c, 15, 186, 167
96, r, 19, 101, 90
76, y, 32, 170, 170
69, E, 32, 135, 162
41, S, 49, 137, 232
91, W, 42, 133, 159
34, K, 25, 189, 245
98, w, 15, 199, 378
78, k, 15, 168, 218
46, l, 25, 187, 280
64, p, 41, 171, 136
87, u, 9, 128, 128
49, m, 49, 109, 174
47, E, 30, 147, 294
0, G, 30, 116, 174
89, r, 41, 164, 213
69, o, 43, 175, 140
43, X, 5, 164, 262
48, N, 43, 151, 226
26, A, 6, 154, 246
46, g, 34, 130, 169
41, I, 35, 136, 108
21, F, 27, 114, 171
90, T, 26, 111, 144
47, q, 50, 189, 321
16, f, 38, 195, 253
73, Q, 30, 163, 163
96, A, 8, 196, 254
62, z, 38, 152, 304
59, j, 50, 120, 156
39, h, 46, 195, 234
47, I, 19, 146, 131
17, M, 42, 190, 247
79, s, 28, 119, 107
65, B, 40, 149, 298
84, q, 48, 129, 167
86, d, 36, 106, 137
41, z, 38, 118, 153
88, t, 35, 175, 280
35, b, 31, 142, 113
55, d, 28, 142, 269
64, C, 32, 132, 264
87, k, 25, 103, 113
38, D, 34, 185, 370
60, i, 18, 157, 172
13, u, 44, 129, 141
77, a, 6, 142, 127
25, i, 40, 100, 100
56, D, 22, 136, 122
63, i, 30, 127, 177
27, n, 43, 117, 128
22, Q, 15, 154, 169
33, t, 40, 134, 201
40, J, 15, 168, 218
10, r, 16, 151, 226
27, P, 30, 179, 250
29, q, 44, 150, 120
43, N, 26, 102, 132
13, I, 21, 130, 260
59, a, 45, 124, 99
26, t, 38, 100, 190
86, W, 25, 145, 159
13, p, 13, 116, 92
45, q, 35, 123, 246
39, m, 50, 170, 170
50, T, 20, 147, 191
81, J, 16, 189, 378
11, M, 9, 114, 228
35, T, 41, 134, 254
46, J, 24, 149, 223
76, q, 27, 190, 171
96, b, 12, 200, 220
30, W, 37, 171, 136
49, G, 34, 172, 223
47, p, 38, 100, 120
55, U, 49, 130, 169
58, n, 33, 180, 251
64, U, 16, 167, 133
2, J, 12, 157, 314
86, J, 33, 139, 111
24, E, 21, 147, 132
47, B, 30, 176, 228
61, s, 5, 108, 162
76, p, 49, 158, 237
62, k, 32, 188, 263
24, p, 39, 149, 119
45, D, 21, 169, 253
60, p, 50, 108, 205
36, K, 28, 144, 259
3, s, 31, 119, 178
50, M, 19, 177, 336
56, D, 22, 200, 260
38, n, 38, 133, 226
30, z, 10, 129, 167
44, E, 8, 154, 277
8, f, 46, 179, 322
62, P, 10, 145, 145
12, i, 33, 177, 336
27, C, 38, 186, 279
1, O, 7, 170, 255
0, g, 29, 100, 180
24, J, 18, 117, 163
6, M, 20, 187, 374
100, u, 37, 148, 236
95, T, 33, 161, 161
6, U, 39, 109, 109
6, q, 28, 167, 200
81, Z, 42, 106, 201
93, I, 23, 167, 233
62, A, 40, 171, 171
10, A, 31, 183, 292
61, I, 43, 191, 191
11, i, 50, 172, 326
13, K, 21, 169, 304
96, h, 17, 182, 309
60, p, 11, 164, 295
43, E, 8, 197, 374
41, T, 35, 188, 319
79, F, 18, 120, 240
43, w, 27, 119, 119
96, k, 41, 188, 188
60, i, 46, 196, 294
48, n, 40, 182, 182
58, t, 31, 159, 143
1, f, 39, 107, 160
94, T, 17, 110, 121
7, f, 17, 159, 190
35, k, 6, 108, 108
52, P, 48, 175, 210
44, z, 6, 198, 158
61, i, 11, 124, 223
8, R, 41, 113, 113
65, U, 34, 133, 106
72, g, 43, 141, 282
73, Y, 18, 193, 212
48, J, 38, 192, 192
18, v, 48, 117, 152
75, j, 37, 109, 207
63, z, 38, 192, 211
45, A, 22, 140, 112
36, Y, 43, 160, 320
33, j, 24, 177, 247
50, z, 36, 116, 220
17, A, 18, 161, 257
1, d, 34, 196, 274
10, e, 33, 104, 197
50, p, 7, 117, 222
19, f, 9, 185, 277
91, R, 47, 142, 255
3, S, 43, 103, 206
29, O, 26, 159, 206
35, S, 26, 193, 212
35, A, 21, 193, 270
85, s, 20, 185, 333
95, v, 21, 188, 263
87, Y, 36, 188, 300
86, K, 13, 141, 211
84, b, 48, 110, 121
18, X, 44, 143, 128
6, j, 35, 200, 300
79, h, 44, 179, 161
38, n, 31, 199, 378
99, b, 6, 139, 139
61, U, 29, 156, 124
97, I, 26, 163, 211
32, E, 12, 153, 153
93, s, 18, 105, 147
45, R, 47, 173, 138
51, d, 32, 166, 249
62, Z, 36, 123, 246
22, y, 24, 100, 130
1, w, 5, 155, 279
23, R, 50, 113, 180
97, O, 42, 157, 219
100, B, 30, 159, 254
81, v, 35, 176, 158
68, E, 47, 160, 192
36, A, 25, 199, 338
46, C, 17, 142, 241
34, F, 9, 131, 196
44, X, 21, 154, 184
15, c, 49, 175, 244
7, Z, 13, 119, 95
8, I, 6, 107, 128
79, O, 9, 156, 296
66, v, 20, 194, 271
40, X, 42, 111, 111
12, M, 20, 112, 112
80, e, 45, 103, 185
44, N, 44, 120, 240
85, N, 47, 116, 174
22, D, 33, 115, 126
45, G, 18, 147, 147
45, m, 7, 140, 140
62, f, 23, 127, 215
38, z, 25, 145, 174
34, m, 18, 154, 292
10, X, 13, 112, 123
88, t, 35, 169, 202
71, t, 36, 131, 170
88, g, 7, 181, 162
27, s, 35, 124, 173
10, I, 33, 178, 231
54, A, 38, 104, 176
85, y, 18, 200, 200
53, L, 29, 177, 141
28, K, 29, 122, 170
8, b, 6, 124, 248
79, C, 18, 190, 209
51, F, 13, 192, 345
81, c, 24, 130, 234
98, y, 38, 199, 278
15, w, 9, 115, 230
30, S, 22, 146, 160
92, L, 43, 164, 180
27, m, 32, 165, 148
74, d, 22, 192, 211
29, k, 5, 158, 284
76, E, 12, 115, 103
50, V, 45, 120, 156
52, K, 39, 198, 178
61, Y, 23, 158, 221
55, w, 22, 111, 222
26, v, 21, 151, 256
49, A, 5, 146, 219
27, C, 50, 130, 247
36, F, 31, 169, 236
39, a, 35, 120, 192
94, h, 49, 138, 262
9, e, 32, 165, 297
15, r, 42, 185, 296
38, H, 31, 143, 143
38, x, 44, 163, 211
4, l, 31, 103, 154
20, E, 16, 193, 173
68, t, 44, 137, 164
69, h, 25, 136, 190
41, Y, 45, 100, 180
45, L, 29, 129, 258
7, H, 10, 103, 154
39, d, 29, 108, 151
27, F, 7, 130, 130
75, G, 43, 171, 290
96, t, 38, 189, 340
50, I, 29, 162, 275
35, E, 15, 189, 378
38, T, 33, 100, 100
69, o, 39, 164, 131
16, f, 9, 182, 145
73, R, 5, 123, 159
16, o, 7, 161, 128
96, k, 30, 189, 359
68, e, 33, 154, 200
81, c, 38, 137, 205
71, X, 33, 145, 159
89, w, 5, 165, 214
54, V, 21, 173, 155
80, Q, 33, 102, 153
66, x, 14, 179, 214
25, H, 43, 192, 211
23, v, 27, 183, 366
86, k, 37, 179, 304
