12, K, 45, 139, 166
27, k, 31, 106, 190
83, z, 28, 172, 275
95, r, 17, 173, 311
12, u, 13, 119, 107
52, c, 31, 125, 250
73, P, 36, 102, 142
34, z, 35, 181, 162
14, E, 22, 175, 350
5, R, 28, 136, 176
22, B, 42, 176, 352
33, y, 44, 100, 110
46, M, 11, 131, 104
38, F, 14, 194, 194
85, V, 49, 194, 388
33, L, 47, 130, 182
74, W, 6, 161, 193
5, u, 47, 148, 207
51, A, 45, 155, 124
83, j, 44, 105, 199
5, k, 6, 173, 328
90, A, 7, 200, 240
63, G, 8, 115, 207
59, X, 24, 124, 210
55, w, 12, 130, 143
93, p, 19, 142, 213
5, T, 8, 171, 324
24, c, 46, 132, 211
57, J, 26, 112, 224
65, P, 25, 122, 134
41, L, 28, 131, 262
98, X, 36, 111, 133
32, F, 12, 185, 148
49, g, 37, 194, 368
20, J, 24, 157, 266
88, Y, 39, 116, 116
73, h, 22, 147, 220
7, t, 16, 100, 170
65, I, 32, 185, 203
9, p, 29, 163, 130
75, b, 20, 180, 360
77, u, 19, 145, 116
47, t, 37, 189, 340
45, d, 26, 176, 334
18, J, 43, 168, 168
86, B, 22, 156, 265
27, W, 30, 103, 123
86, L, 32, 108, 162
45, l, 31, 174, 191
22, q, 47, 166, 298
44, q, 9, 102, 132
2, H, 38, 110, 154
76, j, 16, 107, 128
92, z, 35, 134, 241
66, K, 28, 175, 315
15, B, 44, 173, 242
45, c, 36, 124, 248
9, C, 32, 184, 349
71, R, 34, 190, 209
59, b, 40, 167, 267
50, k, 43, 130, 247
51, v, 12, 149, 298
93, Y, 38, 104, 166
38, G, 34, 114, 136
19, s, 32, 174, 139
60, Y, 7, 162, 162
19, O, 13, 125, 150
24, s, 27, 144, 273
50, c, 43, 105, 199
100, N, 33, 174, 348
40, J, 13, 174, 226
60, N, 20, 156, 280
64, n, 29, 184, 257
32, A, 18, 175, 244
94, u, 17, 195, 195
21, H, 43, 138, 234
16, Z, 44, 124, 248
65, Q, 10, 100, 100
15, q, 33, 169, 236
48, R, 44, 172, 189
56, d, 7, 155, 124
91, O, 43, 186, 353
60, x, 27, 132, 145
17, a, 50, 124, 148
28, T, 6, 115, 126
7, z, 26, 134, 254
99, R, 13, 177, 177
5, X, 49, 142, 241
47, i, 24, 104, 156
34, V, 34, 137, 274
43, U, 19, 145, 275
39, t, 22, 193, 289
45, A, 26, 117, 140
87, R, 24, 164, 295
62, b, 43, 106, 190
41, g, 13, 115, 149
49, e, 35, 181, 162
68, A, 43, 105, 115
28, Q, 42, 189, 340
91, k, 44, 172, 309
18, A, 18, 183, 311
87, I, 26, 174, 226
86, N, 36, 130, 169
29, A, 35, 104, 135
8, F, 24, 124, 148
0, V, 36, 128, 243
14, r, 18, 194, 213
45, B, 7, 124, 161
91, A, 47, 164, 328
40, P, 22, 110, 165
38, a, 29, 180, 324
39, A, 8, 136, 244
16, B, 20, 162, 275
84, L, 37, 176, 211
56, J, 10, 105, 210
49, o, 45, 130, 208
91, v, 26, 186, 186
75, b, 24, 114, 171
27, g, 11, 147, 132
33, E, 11, 198, 356
39, Y, 33, 159, 318
24, q, 16, 197, 354
68, E, 17, 191, 152
69, s, 44, 144, 201
46, b, 29, 112, 123
3, c, 33, 133, 252
64, f, 37, 154, 169
75, l, 30, 166, 265
72, B, 44, 137, 260
23, Q, 22, 166, 182
46, X, 45, 184, 349
5, x, 23, 112, 179
8, n, 26, 182, 291
12, T, 10, 166, 149
84, o, 41, 188, 188
81, h, 9, 168, 252
81, B, 25, 200, 380
21, d, 21, 185, 222
19, Z, 31, 125, 212
63, k, 6, 110, 99
53, v, 46, 171, 171
48, g, 47, 111, 99
78, L, 28, 153, 168
30, M, 21, 121, 205
63, F, 44, 160, 240
5, a, 47, 114, 193
13, m, 20, 131, 196
65, w, 17, 137, 109
89, R, 43, 122, 244
22, v, 45, 120, 180
5, s, 48, 110, 99
98, T, 25, 121, 121
62, W, 16, 157, 125
75, x, 43, 117, 117
55, D, 6, 177, 177
19, z, 41, 127, 190
75, r, 38, 181, 307
68, Y, 20, 110, 187
50, S, 8, 114, 91
37, s, 49, 153, 137
60, q, 10, 147, 220
97, n, 19, 128, 192
60, H, 39, 118, 129
19, c, 35, 187, 280
82, r, 24, 158, 300
87, M, 27, 180, 324
73, D, 42, 105, 136
9, u, 6, 134, 174
8, J, 10, 190, 323
44, g, 20, 109, 196
12, s, 22, 157, 204
27, h, 45, 147, 205
80, K, 5, 139, 166
57, G, 34, 165, 313
83, D, 45, 183, 219
80, I, 5, 155, 232
11, l, 27, 115, 138
53, Q, 11, 123, 159
21, F, 44, 183, 201
40, w, 38, 162, 275
55, g, 29, 183, 237
90, L, 21, 116, 139
33, w, 39, 171, 290
38, g, 50, 119, 178
59, O, 14, 171, 153
84, Y, 7, 161, 193
69, q, 42, 107, 214
93, E, 40, 183, 219
2, H, 37, 140, 280
92, m, 33, 159, 159
64, R, 39, 139, 194
65, e, 24, 103, 92
58, E, 44, 130, 234
75, s, 33, 122, 231
38, h, 24, 166, 249
92, h, 25, 135, 202
44, Y, 40, 147, 191
38, W, 19, 200, 260
73, u, 46, 120, 120
49, L, 46, 139, 236
40, d, 18, 137, 123
62, X, 26, 154, 184
43, t, 36, 196, 392
49, M, 22, 151, 211
25, J, 16, 187, 336
32, m, 21, 173, 173
81, s, 5, 141, 267
19, Q, 6, 121, 193
86, i, 35, 158, 252
72, q, 22, 104, 197
16, r, 14, 168, 302
17, l, 14, 191, 267
81, p, 39, 165, 297
83, h, 10, 192, 249
70, H, 48, 155, 201
2, J, 20, 159, 206
0, S, 40, 183, 329
68, g, 34, 185, 185
35, T, 49, 127, 165
20, R, 28, 109, 174
27, e, 30, 149, 119
65, v, 7, 166, 315
69, P, 19, 122, 170
13, E, 9, 135, 162
69, i, 44, 178, 284
22, k, 37, 150, 165
12, Y, 7, 200, 220
2, g, 49, 107, 181
42, i, 46, 109, 119
72, b, 16, 116, 116
41, d, 17, 129, 258
25, q, 40, 160, 256
16, G, 26, 157, 235
3, f, 10, 127, 228
70, o, 46, 143, 157
9, K, 6, 134, 174
28, t, 16, 108, 172
2, t, 21, 174, 139
34, o, 21, 152, 182
41, w, 5, 125, 225
86, C, 24, 179, 250
74, Y, 38, 162, 275
24, l, 9, 137, 137
4, V, 43, 104, 93
32, z, 46, 167, 233
48, o, 27, 161, 241
60, P, 24, 189, 189
46, Y, 12, 187, 336
46, O, 20, 108, 205
77, P, 48, 151, 211
43, S, 48, 149, 268
96, I, 38, 178, 142
19, o, 13, 174, 243
1, M, 33, 142, 127
31, S, 28, 122, 231
6, d, 34, 170, 237
47, u, 17, 161, 241
26, T, 10, 156, 171
3, D, 5, 171, 307
21, I, 45, 164, 246
94, d, 21, 125, 250
42, D, 9, 147, 176
43, l, 32, 122, 207
34, w, 40, 136, 122
35, u, 31, 117, 128
21, f, 24, 142, 213
39, P, 39, 175, 140
11, o, 18, 129, 129
27, e, 48, 183, 201
78, R, 11, 118, 177
8, T, 46, 160, 208
83, m, 10, 143, 257
27, Y, 6, 173, 207
66, S, 46, 187, 261
84, o, 27, 179, 340
10, S, 37, 186, 353
36, F, 25, 122, 146
98, f, 9, 156, 171
42, L, 20, 175, 280
43, x, 37, 150, 165
99, s, 19, 121, 157
42, H, 38, 194, 388
67, a, 24, 119, 166
35, p, 47, 172, 206
100, q, 45, 107, 96
64, s, 44, 178, 320
4, X, 27, 119, 178
12, w, 23, 164, 278
49, C, 13, 116, 197
48, W, 21, 105, 189
88, A, 28, 137, 164
98, A, 34, 117, 152
81, C, 16, 104, 176
32, f, 21, 166, 232
86, a, 22, 114, 102
32, c, 21, 193, 173
75, c, 40, 149, 193
60, B, 14, 132, 184
90, z, 28, 186, 204
99, y, 29, 182, 345
49, i, 24, 117, 234
92, I, 22, 147, 191
58, S, 24, 196, 215
20, T, 24, 144, 244
4, X, 47, 153, 244
29, a, 24, 190, 285
88, N, 20, 178, 267
51, j, 19, 130, 260
4, M, 42, 168, 336
65, K, 19, 160, 176
15, e, 44, 160, 256
44, B, 48, 162, 226
93, Q, 9, 128, 128
8, h, 26, 168, 285
25, W, 50, 105, 168
94, C, 23, 172, 292
3, u, 16, 152, 182
13, r, 11, 112, 100
45, e, 23, 188, 263
26, D, 32, 121, 121
49, N, 44, 107, 203
19, V, 34, 133, 133
88, R, 18, 111, 88
63, g, 29, 121, 157
80, C, 31, 182, 236
24, G, 20, 177, 177
67, L, 42, 119, 95
56, t, 13, 107, 203
19, P, 33, 151, 302
94, i, 34, 175, 315
28, y, 15, 100, 100
13, H, 29, 185, 185
5, Y, 35, 184, 368
37, O, 9, 195, 351
76, F, 38, 141, 211
28, w, 30, 136, 204
68, N, 36, 102, 173
22, P, 50, 136, 136
68, W, 11, 166, 282
5, z, 25, 179, 268
48, k, 8, 145, 174
35, R, 34, 106, 190
6, x, 24, 126, 126
1, i, 32, 187, 187
37, y, 14, 130, 208
5, J, 32, 121, 181
41, r, 19, 156, 312
41, n, 43, 186, 316
55, y, 44, 146, 248
48, z, 19, 143, 257
48, x, 17, 197, 256
59, L, 48, 127, 228
43, L, 27, 180, 306
8, T, 46, 173, 259
74, f, 39, 150, 150
1, t, 25, 148, 133
83, a, 22, 118, 212
20, L, 15, 159, 206
29, u, 30, 106, 201
5, M, 46, 174, 191
68, x, 43, 128, 166
58, J, 17, 145, 275
55, K, 9, 123, 98
18, Q, 45, 129, 141
20, p, 13, 179, 340
41, z, 43, 150, 225
4, D, 33, 100, 140
21, P, 17, 176, 352
68, x, 40, 152, 243
40, V, 45, 126, 226
80, U, 28, 194, 271
46, L, 45, 173, 173
22, x, 26, 112, 212
88, A, 20, 194, 329
49, Q, 29, 163, 163
32, i, 32, 104, 114
36, g, 33, 120, 168
39, c, 22, 111, 177
80, W, 15, 110, 198
68, l, 36, 146, 131
35, q, 26, 177, 265
3, Y, 41, 113, 113
52, k, 15, 108, 140
27, f, 46, 123, 110
24, N, 5, 115, 172
44, L, 44, 127, 241
32, q, 50, 128, 192
88, x, 42, 119, 142
100, r, 50, 191, 362
62, c, 15, 111, 188
3, z, 46, 139, 111
0, j, 18, 136, 217
71, X, 9, 148, 192
15, E, 18, 148, 222
39, I, 12, 159, 286
9, W, 8, 176, 228
24, p, 15, 163, 293
9, C, 13, 105, 126
46, O, 19, 189, 189
30, M, 11, 156, 171
49, V, 27, 178, 320
54, L, 44, 128, 166
5, f, 38, 142, 241
2, V, 37, 149, 119
10, N, 38, 126, 226
92, W, 29, 120, 132
89, a, 20, 108, 151
18, Y, 40, 186, 204
35, D, 15, 145, 290
37, O, 33, 166, 232
32, m, 37, 101, 151
45, J, 7, 185, 277
42, h, 9, 101, 161
28, R, 41, 168, 218
82, p, 9, 105, 210
93, r, 43, 198, 396
72, X, 20, 190, 171
16, H, 22, 185, 222
61, G, 47, 138, 124
23, I, 7, 106, 212
35, u, 21, 143, 228
25, S, 5, 121, 108
73, z, 37, 160, 256
78, V, 10, 164, 246
32, W, 11, 120, 120
93, D, 17, 136, 272
57, X, 19, 128, 217
67, j, 37, 107, 149
20, B, 48, 121, 205
22, O, 47, 182, 309
10, k, 30, 104, 208
52, H, 32, 182, 236
22, X, 25, 125, 237
93, k, 28, 194, 329
83, J, 16, 171, 256
50, S, 19, 124, 136
72, t, 24, 191, 248
91, v, 18, 191, 152
20, w, 23, 130, 143
60, t, 11, 144, 273
88, X, 34, 157, 157
68, q, 33, 106, 212
95, Z, 18, 136, 176
11, J, 18, 185, 148
46, G, 35, 146, 175
19, U, 36, 125, 237
22, g, 43, 200, 400
80, l, 8, 116, 232
68, M, 33, 140, 154
98, X, 5, 173, 155
95, c, 11, 122, 158
3, A, 44, 136, 176
71, p, 39, 112, 134
97, F, 44, 185, 222
65, Y, 5, 186, 186
21, i, 18, 132, 132
5, Q, 21, 160, 272
39, m, 41, 106, 137
31, z, 16, 103, 92
49, f, 50, 162, 275
47, X, 18, 140, 266
66, F, 12, 171, 324
52, r, 35, 200, 280
62, W, 23, 143, 114
94, b, 42, 147, 279
27, r, 24, 186, 334
61, D, 24, 196, 254
65, s, 17, 147, 294
49, L, 30, 175, 140
15, L, 33, 164, 278
74, n, 45, 176, 193
41, K, 6, 145, 246
85, y, 41, 144, 273
94, p, 19, 184, 276
86, B, 38, 136, 136
17, c, 5, 147, 161
90, D, 27, 164, 196
59, j, 30, 123, 159
57, h, 11, 160, 320
8, t, 14, 159, 190
38, f, 9, 113, 169
39, o, 31, 149, 253
8, a, 31, 117, 187
85, n, 39, 155, 186
4, Z, 5, 157, 204
71, c, 32, 196, 313
91, h, 44, 178, 142
18, G, 41, 117, 105
38, s, 31, 147, 294
51, q, 9, 177, 212
4, i, 18, 165, 148
45, n, 21, 190, 304
65, K, 43, 115, 115
45, X, 43, 142, 227
52, r, 30, 175, 262
43, S, 47, 180, 306
60, U, 32, 144, 129
23, u, 14, 106, 116
90, S, 23, 146, 116
44, P, 32, 158, 126
90, i, 41, 165, 181
64, h, 5, 127, 190
89, H, 23, 128, 166
69, T, 49, 171, 307
25, M, 10, 188, 150
68, V, 45, 183, 219
90, G, 8, 169, 202
46, L, 27, 125, 237
86, G, 32, 119, 226
70, T, 15, 132, 132
5, Y, 48, 193, 347
49, T, 6, 132, 250
48, h, 42, 156, 202
51, s, 23, 181, 181
50, H, 39, 144, 115
45, Y, 36, 146, 219
87, o, 39, 111, 133
67, O, 48, 158, 158
68, X, 36, 105, 168
29, Y, 19, 141, 267
50, A, 25, 158, 126
18, e, 43, 183, 256
7, d, 13, 115, 230
34, p, 15, 187, 299
5, U, 23, 161, 177
8, E, 20, 174, 278
80, e, 15, 178, 267
0, u, 8, 138, 151
43, o, 39, 178, 142
70, Q, 23, 168, 235
16, Y, 36, 171, 239
88, J, 37, 141, 197
83, s, 13, 189, 340
20, x, 24, 132, 237
73, x, 30, 197, 374
39, y, 34, 197, 354
23, j, 25, 126, 176
65, P, 23, 100, 170
98, r, 12, 170, 255
19, f, 12, 180, 270
5, d, 23, 135, 229
76, v, 7, 113, 124
83, v, 48, 131, 183
59, D, 30, 200, 240
50, r, 28, 200, 280
83, b, 48, 164, 213
94, y, 8, 140, 182
90, S, 12, 139, 208
44, I, 15, 187, 243
30, W, 33, 139, 194
77, h, 14, 188, 357
11, l, 28, 152, 212
38, h, 31, 128, 179
42, i, 6, 170, 153
8, x, 26, 149, 223
60, w, 31, 163, 326
93, R, 12, 155, 186
6, w, 26, 119, 154
89, S, 19, 133, 212
92, i, 39, 172, 292
68, d, 13, 177, 283
98, Z, 26, 182, 218
24, Z, 49, 178, 178
56, Z, 29, 145, 159
40, p, 49, 123, 159
62, G, 50, 124, 248
16, Z, 37, 101, 111
1, C, 50, 191, 210
92, E, 29, 181, 362
66, n, 22, 182, 309
58, Z, 30, 189, 302
43, Z, 10, 200, 320
22, x, 44, 125, 162
78, V, 12, 114, 193
79, l, 23, 188, 282
28, n, 26, 186, 167
78, s, 50, 195, 312
93, c, 33, 135, 229
100, c, 32, 151, 151
75, b, 46, 131, 196
59, z, 41, 129, 167
36, A, 29, 196, 215
75, n, 35, 196, 274
76, B, 7, 148, 148
54, B, 42, 132, 105
81, n, 31, 154, 169
0, R, 35, 138, 193
67, E, 29, 112, 156
71, g, 41, 194, 155
32, j, 11, 132, 211
36, J, 44, 149, 163
66, H, 40, 171, 239
92, s, 36, 132, 171
40, v, 40, 170, 323
60, A, 25, 136, 136
29, G, 45, 194, 252
7, j, 11, 108, 129
60, T, 37, 193, 347
64, o, 38, 134, 147
99, n, 41, 100, 190
37, W, 9, 183, 256
11, L, 6, 127, 165
40, z, 24, 154, 154
19, D, 32, 196, 196
48, D, 8, 194, 194
42, w, 47, 112, 134
98, t, 36, 169, 270
77, b, 42, 102, 81
94, o, 15, 143, 214
92, r, 21, 160, 288
66, K, 45, 186, 167
11, i, 30, 126, 226
87, e, 14, 154, 200
77, d, 7, 181, 362
16, G, 16, 153, 290
70, s, 38, 186, 297
98, Z, 19, 116, 185
27, F, 35, 113, 90
1, E, 46, 186, 260
73, s, 28, 167, 167
87, X, 49, 110, 99
60, l, 27, 180, 198
33, v, 50, 176, 334
4, l, 47, 138, 276
59, i, 25, 144, 216
4, z, 18, 149, 208
50, m, 9, 190, 285
49, f, 12, 129, 219
54, M, 35, 198, 158
76, z, 50, 154, 123
23, u, 31, 114, 193
48, m, 34, 140, 252
94, k, 21, 162, 178
18, s, 25, 114, 182
31, b, 34, 198, 257
73, F, 24, 108, 86
10, H, 5, 171, 256
11, D, 34, 152, 136
70, q, 22, 145, 174
94, p, 42, 110, 209
35, y, 49, 167, 200
69, T, 49, 189, 378
2, f, 43, 102, 81
34, o, 7, 170, 221
68, I, 29, 194, 174
27, k, 24, 101, 121
20, p, 37, 173, 346
46, V, 50, 158, 268
52, a, 13, 139, 264
13, m, 30, 129, 116
33, j, 6, 117, 152
85, K, 40, 139, 222
7, l, 30, 156, 140
5, h, 17, 125, 125
14, I, 33, 200, 300
77, e, 24, 192, 345
22, g, 50, 115, 218
92, p, 11, 173, 311
74, M, 14, 149, 268
8, o, 44, 159, 302
41, e, 19, 101, 202
55, I, 12, 162, 210
89, l, 24, 113, 101
54, O, 22, 125, 187
37, v, 43, 112, 145
24, f, 39, 124, 223
94, z, 12, 130, 117
12, G, 19, 179, 232
67, h, 30, 119, 154
90, j, 29, 129, 167
47, u, 37, 143, 200
7, u, 20, 138, 165
48, u, 33, 198, 396
36, k, 31, 158, 173
58, n, 25, 165, 132
93, M, 47, 167, 150
65, w, 48, 151, 302
49, Z, 38, 127, 241
17, R, 30, 130, 260
42, b, 7, 160, 176
32, J, 44, 145, 159
77, x, 42, 116, 139
2, M, 36, 172, 309
62, v, 39, 154, 215
19, i, 40, 101, 141
79, i, 22, 169, 152
7, Y, 8, 126, 201
96, e, 39, 176, 299
35, C, 38, 112, 89
79, o, 20, 160, 288
73, F, 48, 141, 183
33, f, 5, 178, 249
30, S, 5, 166, 166
53, i, 36, 191, 324
46, r, 14, 137, 109
95, c, 14, 122, 195
43, w, 44, 131, 104
29, F, 27, 198, 316
34, v, 27, 125, 250
52, P, 18, 104, 135
68, P, 42, 106, 159
37, J, 34, 151, 135
83, K, 26, 139, 208
3, i, 44, 198, 316
89, L, 9, 113, 113
99, W, 27, 117, 234
22, Z, 20, 123, 196
11, f, 14, 157, 298
17, G, 12, 183, 274
58, g, 30, 157, 235
89, M, 23, 100, 200
89, r, 26, 161, 305
60, t, 20, 172, 344
33, a, 23, 147, 161
73, Y, 23, 127, 152
27, t, 36, 145, 174
13, w, 50, 164, 180
35, N, 12, 123, 110
99, x, 25, 196, 176
3, v, 48, 154, 231
17, l, 36, 144, 244
21, y, 9, 115, 218
10, z, 35, 114, 182
67, r, 5, 196, 392
97, O, 36, 171, 171
29, P, 23, 146, 262
57, g, 8, 134, 174
76, J, 19, 114, 159
44, s, 37, 127, 127
56, J, 35, 199, 159
11, T, 48, 155, 279
99, R, 7, 165, 247
79, N, 23, 145, 217
56, X, 35, 172, 223
11, E, 39, 149, 253
81, s, 46, 159, 174
24, y, 45, 192, 384
95, g, 35, 192, 153
71, P, 37, 108, 108
93, B, 13, 118, 153
59, b, 6, 119, 214
73, K, 26, 103, 123
20, J, 6, 172, 326
53, O, 11, 151, 286
14, F, 27, 113, 135
1, P, 10, 163, 277
76, O, 10, 114, 125
52, r, 36, 182, 200
95, X, 40, 102, 122
62, c, 22, 125, 162
52, t, 28, 100, 120
47, T, 49, 153, 229
78, K, 6, 142, 227
39, G, 30, 196, 333
67, b, 50, 185, 148
96, x, 8, 198, 158
28, X, 13, 122, 195
13, P, 7, 168, 218
40, Q, 8, 105, 136
31, r, 13, 100, 200
69, o, 14, 189, 264
19, w, 29, 181, 199
81, S, 42, 156, 234
66, s, 45, 135, 175
87, i, 48, 177, 265
0, v, 37, 112, 112
46, e, 35, 159, 254
31, o, 13, 107, 192
61, V, 26, 149, 208
21, j, 36, 112, 100
63, o, 50, 173, 294
33, H, 44, 148, 162
48, r, 23, 122, 170
26, t, 49, 106, 84
39, z, 9, 116, 208
20, Z, 19, 175, 157
91, n, 12, 107, 181
91, j, 43, 107, 149
59, p, 11, 150, 225
21, r, 46, 108, 216
18, P, 37, 189, 170
23, Q, 20, 129, 206
49, z, 25, 181, 253
96, B, 32, 155, 279
92, Q, 50, 128, 102
77, H, 32, 169, 321
53, r, 47, 136, 163
23, W, 30, 171, 188
21, v, 21, 185, 333
38, I, 14, 112, 190
23, A, 48, 165, 330
86, M, 33, 150, 135
30, e, 19, 112, 179
28, J, 18, 105, 136
19, i, 47, 116, 232
44, r, 13, 165, 132
39, L, 15, 177, 247
97, f, 23, 158, 142
7, F, 44, 180, 216
92, d, 7, 197, 374
97, H, 27, 119, 142
56, r, 18, 116, 150
1, e, 14, 172, 344
24, H, 46, 183, 237
96, M, 18, 116, 92
31, f, 16, 103, 123
36, w, 26, 156, 312
31, j, 48, 141, 225
88, u, 8, 176, 281
12, y, 9, 166, 199
78, g, 15, 113, 90
60, L, 38, 157, 172
17, w, 18, 126, 214
78, z, 43, 149, 238
18, d, 34, 166, 182
55, e, 30, 188, 357
7, l, 48, 196, 352
73, o, 23, 112, 123
33, u, 41, 143, 200
64, y, 14, 187, 168
92, R, 37, 144, 201
24, U, 10, 176, 158
60, A, 23, 150, 225
48, E, 34, 103, 144
51, y, 33, 195, 351
24, f, 16, 166, 166
23, s, 27, 112, 112
59, C, 12, 170, 136
87, u, 34, 120, 168
87, V, 16, 154, 169
100, q, 25, 100, 180
66, S, 10, 149, 268
1, p, 31, 164, 295
41, F, 22, 177, 177
27, b, 11, 180, 234
77, V, 31, 167, 133
20, g, 11, 144, 158
91, G, 22, 149, 268
70, h, 16, 102, 193
87, p, 14, 166, 282
73, o, 19, 137, 178
14, w, 14, 121, 181
60, g, 46, 172, 206
70, i, 42, 117, 175
82, I, 31, 135, 121
32, B, 34, 129, 180
21, x, 32, 159, 127
2, w, 15, 159, 190
28, E, 18, 103, 164
80, C, 15, 134, 120
74, k, 12, 147, 176
54, e, 46, 180, 306
34, h, 20, 182, 200
85, a, 48, 188, 225
79, b, 43, 116, 162
94, V, 16, 164, 180
75, S, 13, 125, 162
81, I, 16, 180, 198
32, I, 12, 166, 149
35, P, 20, 197, 295
86, M, 5, 195, 292
89, K, 9, 125, 212
52, L, 19, 160, 240
16, j, 23, 120, 240
95, a, 43, 171, 324
84, H, 21, 151, 151
9, V, 28, 134, 147
100, j, 37, 186, 148
43, U, 26, 154, 169
70, m, 37, 152, 243
93, Z, 17, 102, 81
64, A, 27, 106, 106
74, Q, 28, 160, 144
8, E, 17, 179, 322
12, a, 24, 198, 376
2, J, 26, 139, 222
78, U, 35, 154, 169
97, I, 14, 184, 220
47, u, 21, 137, 274
71, S, 13, 111, 210
47, C, 47, 150, 270
20, F, 21, 158, 316
47, c, 12, 110, 154
21, j, 26, 127, 139
34, l, 47, 186, 223
34, w, 41, 127, 127
82, a, 23, 111, 166
90, B, 26, 119, 238
28, A, 48, 110, 220
6, P, 27, 172, 275
25, e, 45, 169, 219
69, K, 50, 104, 176
9, m, 9, 135, 108
28, T, 45, 113, 90
60, Y, 38, 124, 99
76, z, 8, 113, 90
92, q, 44, 136, 149
44, J, 38, 144, 244
64, d, 30, 172, 258
98, o, 44, 117, 105
46, F, 44, 184, 220
12, R, 41, 126, 226
17, o, 13, 116, 139
91, i, 20, 168, 134
88, I, 32, 184, 257
13, x, 44, 189, 283
71, b, 30, 159, 159
56, l, 41, 135, 175
49, Q, 22, 140, 154
68, s, 6, 178, 231
69, N, 21, 130, 247
5, l, 38, 108, 172
17, r, 15, 162, 275
2, n, 15, 196, 313
31, l, 35, 133, 106
99, s, 22, 175, 350
27, Z, 27, 151, 302
80, M, 48, 182, 273
46, m, 37, 177, 336
39, R, 25, 173, 276
14, p, 10, 114, 205
34, k, 26, 163, 195
40, P, 39, 110, 121
24, u, 19, 150, 150
38, J, 9, 141, 155
46, v, 31, 155, 155
77, m, 40, 106, 212
100, d, 24, 172, 137
16, B, 8, 116, 116
0, x, 14, 198, 158
50, L, 15, 140, 154
57, J, 16, 168, 319
